s,o,h,l,c,v,t
ok,1591.41,1623.23,1587.43,1587.43,121,1694995200
ok,1588.22,1603.34,1580.27,1591.41,325,1695081600
ok,1623.23,1631.19,1603.34,1611.78,439,1695254400
ok,1607.32,1635.65,1595.38,1603.34,741,1695513600
ok,1593.08,1609.71,1593.08,1607.32,160,1695600000
ok,1607.32,1629.6,1603.34,1616.07,401,1695686400
ok,1611.3,1611.3,1593.0,1595.38,680,1695772800
ok,1568.33,1591.41,1568.33,1577.08,345,1696118400
ok,1575.49,1591.41,1561.25,1575.65,470,1696204800
ok,1564.35,1573.5,1544.54,1563.56,788,1696291200
ok,1551.62,1575.49,1551.62,1575.49,435,1696377600
ok,1561.97,1575.49,1561.97,1561.97,544,1696464000
ok,1552.42,1561.97,1552.42,1553.21,395,1696723200
ok,1535.71,1551.62,1531.81,1543.66,310,1696809600
ok,1523.77,1531.81,1523.77,1527.83,386,1696896000
ok,1516.61,1551.62,1516.05,1528.55,445,1696982400
ok,1507.86,1535.71,1507.86,1511.04,391,1697068800
ok,1485.58,1510.24,1472.05,1472.05,390,1697414400
ok,1472.05,1501.09,1472.05,1484.78,200,1697500800
ok,1480.01,1530.14,1472.93,1504.83,139,1697587200
ok,1482.47,1535.71,1482.47,1507.86,263,1697673600
ok,1480.09,1502.29,1471.49,1499.9,1845,1698537600
ok,1472.05,1501.49,1472.05,1481.6,110,1698624000
ok,1457.73,1487.96,1457.73,1480.01,120,1698710400
ok,1472.05,1483.99,1457.01,1464.49,310,1698796800
ok,1453.03,1464.09,1448.18,1448.18,560,1698883200
ok,1441.02,1441.02,1417.15,1417.15,400,1699142400
ok,1393.28,1444.2,1393.28,1439.43,410,1699228800
ok,1416.43,1440.22,1416.43,1421.13,100,1699315200
ok,1416.35,1446.59,1416.35,1424.31,270,1699401600
ok,1425.9,1437.04,1425.9,1432.27,135,1699488000
ok,1406.8,1432.5,1376.57,1392.48,1440,1700438400
ok,1416.35,1416.35,1360.33,1364.63,725,1700524800
ok,1384.52,1411.58,1352.7,1388.5,621,1700611200
ok,1387.71,1392.48,1365.43,1365.43,464,1700697600
ok,1372.59,1372.59,1332.8,1332.8,2516,1700956800
ok,1325.64,1358.27,1259.6,1297.0,2570,1701043200
ok,1276.31,1344.74,1258.33,1344.74,1085,1701129600
ok,1344.74,1359.86,1265.17,1299.38,641,1701216000
ok,1281.88,1299.38,1265.17,1265.17,541,1701302400
ok,1273.13,1273.13,1233.34,1233.34,1444,1701561600
ok,1233.34,1269.15,1233.34,1234.29,541,1701648000
ok,1257.21,1273.13,1237.32,1249.25,310,1701734400
ok,1249.25,1263.58,1243.05,1262.78,340,1701820800
ok,1257.21,1273.13,1241.3,1241.3,999,1701907200
ok,1266.12,1317.21,1266.12,1317.21,145,1702166400
ok,1343.54,1397.73,1266.76,1285.06,2413,1702252800
ok,1285.06,1330.42,1277.18,1320.07,2086,1702339200
ok,1346.41,1400.04,1322.46,1336.78,1413,1702425600
ok,1317.05,1336.78,1312.91,1320.87,290,1702512000
ok,1297.0,1343.15,1297.0,1343.15,427,1702771200
ok,1352.7,1477.46,1325.64,1416.35,3125,1702857600
ok,1444.68,1557.99,1430.91,1486.37,1540,1702944000
ok,1516.05,1531.73,1433.14,1460.91,1776,1703030400
ok,1490.11,1571.51,1436.24,1444.2,1394,1703116800
ok,1473.09,1473.09,1416.35,1430.67,3060,1703376000
ok,1456.14,1468.07,1428.29,1432.27,1574,1703635200
ok,1424.31,1464.09,1416.35,1452.16,1499,1703721600
ok,1481.14,1537.86,1481.14,1502.84,1250,1704067200
ok,1505.47,1522.01,1503.02,1504.6,785,1704153600
ok,1488.05,1531.73,1487.96,1531.73,1237,1704240000
ok,1531.73,1563.24,1531.73,1531.73,1355,1704326400
ok,1514.22,1562.36,1478.07,1494.97,1740,1704585600
ok,1496.72,1531.73,1482.01,1497.68,756,1704672000
ok,1467.83,1540.48,1467.83,1501.97,1038,1704758400
ok,1488.23,1567.61,1488.23,1527.35,1090,1704844800
ok,1553.61,1575.49,1514.31,1531.73,725,1704931200
ok,1544.86,1586.87,1530.85,1586.87,3079,1705190400
ok,1614.88,1684.64,1593.87,1651.64,2358,1705363200
ok,1654.27,1663.89,1619.26,1619.26,1642,1705449600
ok,1588.62,1641.14,1575.49,1606.13,550,1705536000
ok,1607.0,1644.46,1606.13,1608.75,2100,1705795200
ok,1640.26,1640.26,1581.62,1582.49,1899,1705881600
ok,1550.9,1672.12,1550.9,1597.55,1994,1705968000
ok,1597.37,1662.06,1585.12,1602.63,1539,1706054400
ok,1601.75,1633.79,1571.12,1603.5,1315,1706140800
ok,1632.39,1633.26,1578.12,1633.26,310,1706400000
ok,1632.39,1632.39,1601.75,1620.13,1285,1706486400
ok,1623.63,1636.76,1608.75,1636.76,342,1706572800
ok,1604.38,1671.77,1584.25,1628.01,1212,1706659200
ok,1601.75,1615.75,1595.62,1614.88,385,1706745600
ok,1593.0,1642.01,1588.8,1619.26,905,1707004800
ok,1651.55,1663.81,1597.46,1602.01,681,1707091200
ok,1602.01,1617.51,1576.54,1576.89,930,1707177600
ok,1606.13,1640.0,1578.99,1593.09,559,1707264000
ok,1601.75,1619.26,1588.62,1588.62,50,1707350400
ok,1620.39,1620.39,1593.0,1595.62,484,1707609600
ok,1593.0,1624.95,1593.0,1597.37,495,1707696000
ok,1610.5,1629.32,1576.72,1584.25,591,1707782400
ok,1575.75,1579.87,1572.43,1575.49,240,1707868800
ok,1575.49,1705.3,1564.2,1614.88,1863,1707955200
ok,1614.88,1614.88,1579.87,1579.87,350,1708214400
ok,1555.89,1575.49,1555.89,1575.49,290,1708387200
ok,1575.49,1710.28,1561.14,1709.41,5664,1708473600
ok,1709.41,1768.05,1609.02,1753.17,4015,1708560000
ok,1788.18,1788.18,1669.23,1698.03,1374,1708819200
ok,1689.28,1705.03,1654.27,1705.03,1245,1708905600
ok,1680.53,1712.04,1638.51,1712.04,585,1708992000
ok,1741.79,1746.17,1654.35,1710.28,310,1709078400
ok,1715.54,1728.67,1642.19,1642.19,570,1709164800
ok,1641.14,1673.52,1610.15,1673.52,567,1709424000
ok,1706.96,1741.09,1706.96,1741.09,20,1709510400
ok,1706.35,1706.35,1652.52,1652.52,370,1709596800
ok,1654.27,1677.02,1624.68,1667.4,239,1709683200
ok,1700.66,1700.66,1634.31,1634.31,200,1709769600
ok,1666.96,1731.29,1637.2,1673.61,1515,1710028800
ok,1663.02,1793.44,1663.02,1793.44,3481,1710201600
ok,1819.69,1972.78,1819.69,1958.86,8512,1710288000
ok,1921.23,1982.49,1820.66,1893.57,2868,1710374400
ok,1922.89,1964.11,1910.72,1958.77,8575,1710633600
ok,1925.6,1973.74,1855.58,1940.48,5300,1710720000
ok,1959.74,1973.65,1909.85,1925.6,1370,1710806400
ok,1925.6,1972.87,1908.97,1929.98,1872,1710892800
ok,1892.52,1892.52,1794.57,1863.46,1958,1710979200
ok,1826.7,1826.7,1699.08,1699.08,2141,1711324800
ok,1733.04,1768.05,1719.91,1743.54,880,1711411200
ok,1733.04,1733.04,1733.04,1733.04,70,1711497600
ok,1732.17,1767.18,1727.44,1734.79,1465,1711584000
ok,1750.55,1750.55,1719.91,1724.29,180,1711843200
ok,1719.91,1719.91,1690.15,1690.33,1261,1711929600
ok,1689.28,1724.29,1657.77,1724.29,2580,1712016000
ok,1750.55,1811.82,1741.79,1789.93,3020,1712102400
ok,1768.05,1851.2,1768.05,1821.44,1871,1712188800
ok,1798.69,1855.14,1798.69,1827.57,830,1712448000
ok,1824.07,1824.07,1767.0,1785.56,885,1712620800
ok,1774.18,1803.06,1690.15,1690.15,1240,1712707200
ok,1706.78,1776.81,1690.15,1746.17,1140,1713052800
ok,1750.55,1803.06,1741.79,1785.56,818,1713139200
ok,1785.56,1785.56,1715.54,1715.54,325,1713225600
ok,1698.03,1715.54,1689.28,1715.54,441,1713398400
ok,1706.78,1720.09,1685.78,1720.09,875,1713657600
ok,1754.05,1754.05,1691.9,1691.9,152,1713744000
ok,1680.53,1725.69,1676.59,1698.12,309,1713916800
ok,1698.03,1761.05,1682.8,1682.8,200,1714003200
ok,1689.28,1716.41,1689.28,1702.41,290,1714262400
ok,1671.86,1719.91,1671.77,1719.91,619,1714348800
ok,1685.78,1721.23,1685.78,1720.79,700,1714435200
ok,1749.67,1789.93,1747.92,1747.92,536,1714608000
ok,1750.55,1782.84,1707.66,1707.75,911,1714867200
ok,1698.03,1719.91,1680.7,1719.91,739,1714953600
ok,1706.78,1716.41,1706.78,1716.41,235,1715040000
ok,1728.67,1771.55,1728.67,1771.55,1582,1715126400
ok,1801.31,1801.31,1741.79,1750.55,342,1715212800
ok,1785.56,1785.56,1737.94,1767.88,509,1715472000
ok,1750.55,1770.33,1733.39,1770.33,417,1715558400
ok,1770.33,1881.84,1759.3,1870.37,4505,1715644800
ok,1868.71,1899.34,1831.95,1855.58,3366,1715731200
ok,1876.59,1950.98,1846.83,1915.1,4308,1715817600
ok,1881.84,2106.61,1881.84,2106.61,10618,1716076800
ok,2147.92,2267.22,2005.25,2076.41,6568,1716163200
ok,2035.89,2091.9,1969.45,2069.15,4855,1716249600
ok,2069.15,2110.46,1973.74,1973.74,3364,1716336000
ok,1973.74,2087.53,1945.73,2086.48,5211,1716681600
ok,2128.14,2256.46,2015.84,2100.66,3389,1716768000
ok,2142.67,2142.67,1986.87,1988.62,1935,1716940800
ok,2028.36,2057.77,1953.61,1960.61,4215,1717027200
ok,1929.98,1999.12,1925.78,1978.12,616,1717286400
ok,1978.12,2134.79,1945.03,2087.53,3797,1717372800
ok,2048.14,2121.66,2048.14,2048.14,4636,1717459200
ok,2023.72,2129.54,2023.72,2049.89,2975,1717545600
ok,2065.65,2095.4,2035.89,2051.64,2588,1717632000
ok,2092.6,2096.28,2048.14,2061.27,2662,1717891200
ok,2022.84,2099.78,2022.84,2073.52,3716,1717977600
ok,2036.85,2099.78,2036.85,2048.14,1510,1718064000
ok,2089.1,2172.43,2015.75,2091.9,563,1718150400
ok,2052.52,2074.4,2014.27,2048.14,1305,1718236800
ok,2016.72,2070.02,2016.72,2024.6,3162,1718496000
ok,2004.46,2135.49,2004.46,2099.78,4662,1718668800
ok,2118.16,2253.83,2118.16,2253.83,6359,1718755200
ok,2298.91,2298.91,2179.43,2188.18,1162,1718841600
ok,2144.42,2185.56,2084.9,2100.66,1517,1719100800
ok,2135.67,2135.67,2059.61,2098.91,1084,1719187200
ok,2100.66,2100.66,2047.26,2096.72,1332,1719273600
ok,2064.77,2126.04,2064.77,2095.32,1152,1719360000
ok,2100.66,2100.66,2019.26,2100.66,3526,1719446400
ok,2060.57,2098.91,2026.26,2056.89,468,1719705600
ok,2030.63,2084.03,2030.63,2084.03,1367,1719792000
ok,2125.69,2168.05,2059.52,2083.15,1039,1719878400
ok,2043.76,2080.53,2013.39,2078.77,3110,1719964800
ok,2039.39,2100.66,2039.39,2100.66,1659,1720051200
ok,2100.66,2117.29,2080.53,2113.61,1473,1720310400
ok,2133.92,2144.42,2052.52,2116.32,4827,1720396800
ok,2144.42,2327.88,2144.42,2327.88,9114,1720483200
ok,2371.99,2517.99,2329.1,2433.26,3771,1720569600
ok,2477.02,2494.53,2304.6,2345.73,3410,1720656000
ok,2392.65,2433.26,2284.46,2294.09,3277,1720915200
ok,2298.47,2385.12,2231.95,2385.12,3368,1721001600
ok,2385.12,2385.12,2300.22,2334.35,956,1721088000
ok,2302.84,2398.25,2302.84,2398.25,1868,1721174400
ok,2398.25,2499.78,2387.05,2462.14,7363,1721260800
ok,2462.14,2462.14,2398.25,2435.89,2996,1721520000
ok,2416.72,2417.51,2320.35,2398.25,4811,1721606400
ok,2385.12,2420.13,2350.28,2398.25,4283,1721692800
ok,2354.49,2380.74,2290.33,2314.22,5316,1721779200
ok,2341.36,2499.78,2341.36,2499.78,6115,1721865600
ok,2517.64,2693.22,2425.38,2692.34,5718,1722124800
ok,2692.34,2692.34,2512.91,2546.17,3201,1722211200
ok,2582.06,2625.82,2498.91,2614.44,2776,1722297600
ok,2666.7,2666.7,2376.37,2443.94,11354,1722384000
ok,2481.4,2499.78,2389.5,2450.77,3434,1722470400
ok,2450.77,2526.04,2409.63,2520.79,5124,1722816000
ok,2504.16,2589.06,2470.9,2494.53,9259,1722902400
ok,2477.02,2544.42,2472.65,2513.35,5278,1722988800
ok,2560.18,2662.58,2513.87,2538.47,2330,1723075200
ok,2564.55,2792.3,2487.53,2792.3,8053,1723334400
ok,2736.46,2963.68,2736.46,2963.68,5770,1723420800
ok,2962.8,2975.05,2689.72,2758.07,10145,1723507200
ok,2755.36,2800.88,2652.17,2715.19,5410,1723593600
ok,2769.45,2824.77,2443.76,2639.82,1598,1723680000
ok,2587.31,2692.34,2555.8,2557.55,2078,1723939200
ok,2557.55,2722.1,2540.66,2625.82,4239,1724198400
ok,2608.32,2758.69,2608.32,2722.98,5556,1724284800
ok,2695.84,2995.27,2687.18,2995.27,8062,1724544000
ok,3055.14,3294.79,2988.53,3294.79,10535,1724716800
ok,3354.92,3623.63,3164.99,3623.63,3182,1724803200
ok,3551.16,3842.45,3392.56,3571.12,4156,1724889600
ok,3499.69,3571.12,3431.95,3571.12,2960,1725148800
ok,3499.69,3778.56,3361.05,3561.49,2109,1725235200
ok,3497.59,3916.85,3497.59,3916.85,6077,1725321600
ok,3838.51,4113.79,3602.63,4113.79,3960,1725408000
ok,4031.51,4525.16,3719.91,4525.16,3646,1725494400
ok,4434.66,4922.54,4073.0,4630.2,8008,1725753600
ok,4538.29,4550.55,4376.37,4450.85,2902,1725840000
ok,4361.84,4717.72,4121.66,4708.97,3222,1725926400
ok,4614.79,4993.44,4343.89,4507.66,5159,1726012800
ok,4592.56,4592.56,4429.76,4507.66,702,1726099200
ok,4418.38,4419.26,4330.85,4376.37,1820,1726358400
ok,4288.84,4814.0,4218.82,4814.0,4441,1726444800
ok,4717.72,4717.72,4442.89,4507.66,1949,1726617600
ok,4420.13,4958.42,4289.72,4958.42,2920,1726963200
ok,4859.26,4859.26,4463.98,4589.06,2230,1727049600
ok,4497.33,4507.66,4245.95,4376.54,5653,1727136000
ok,4289.02,4726.48,4204.9,4726.48,4855,1727222400
ok,4631.95,4631.95,4332.69,4437.64,999,1727308800
ok,4348.88,4355.36,4201.31,4350.11,402,1727568000
ok,4263.11,4602.19,4115.54,4271.33,722,1727654400
ok,4185.91,4613.04,4113.79,4613.04,3436,1727740800
ok,4520.79,4520.79,4185.56,4288.84,1789,1727827200
ok,4203.06,4245.08,4119.04,4201.31,562,1728172800
ok,4119.91,4183.81,4048.14,4118.16,857,1728259200
ok,4048.14,4048.14,3947.48,3951.86,2724,1728345600
ok,4026.26,4026.26,3785.65,3788.18,2497,1728432000
ok,3746.17,3908.1,3680.53,3820.57,2158,1728950400
ok,3896.72,4148.8,3831.95,4148.8,1214,1729036800
ok,4078.77,4078.77,4000.0,4022.76,422,1729123200
ok,3942.32,4147.92,3712.04,3932.87,487,1729382400
ok,3854.7,4070.02,3628.88,3854.7,2286,1729468800
ok,3931.73,4089.28,3808.4,3856.54,1127,1729555200
ok,3933.48,4178.56,3808.4,3899.34,1585,1729641600
ok,3830.2,4106.78,3830.2,3866.96,1141,1729728000
ok,3943.98,4126.04,3864.25,3983.37,1052,1729987200
ok,4063.02,4266.52,4013.13,4096.28,1228,1730073600
ok,4096.28,4285.34,4028.1,4201.31,1107,1730160000
ok,4201.31,4393.87,4200.44,4332.6,1191,1730246400
ok,4288.84,4298.73,4139.17,4189.93,325,1730764800
ok,4265.21,4265.38,4127.79,4201.31,111,1730851200
ok,4117.29,4245.08,4113.79,4113.79,1809,1731196800
ok,4037.2,4234.4,4035.01,4201.31,1027,1731283200
ok,4125.16,4271.33,4113.79,4119.04,454,1731369600
ok,4052.52,4144.42,4052.52,4144.42,340,1731456000
ok,4217.94,4285.34,4000.0,4183.81,2112,1731542400
ok,4107.66,4352.74,3982.49,4158.42,10126,1731801600
ok,4157.55,4574.27,4157.55,4574.18,9059,1731974400
ok,4595.19,4595.19,4437.64,4463.89,605,1732060800
ok,4543.54,4552.3,4389.5,4507.66,1655,1732147200
ok,4417.51,4417.51,4328.23,4332.6,1244,1732406400
ok,4254.7,4503.28,4245.95,4473.7,13543,1732492800
ok,4481.4,4507.66,4377.33,4393.87,1221,1732579200
ok,4393.87,4470.9,4378.12,4378.99,474,1732665600
ok,4358.86,4542.67,4358.86,4542.67,3320,1732752000
ok,4472.65,4472.65,4395.62,4463.89,574,1733011200
ok,4384.25,4530.85,4201.31,4440.26,2140,1733097600
ok,4378.12,4463.89,4376.46,4463.89,2069,1733184000
ok,4481.4,4481.4,4391.33,4391.33,828,1733270400
ok,4391.33,4463.89,4251.99,4455.14,3643,1733356800
ok,4455.14,4455.14,4288.84,4332.6,430,1733616000
ok,4332.6,4333.48,4288.84,4332.6,3193,1733702400
ok,4293.3,4293.3,4289.02,4289.1,461,1733788800
ok,4287.96,4372.87,4287.96,4372.87,841,1733875200
ok,4286.3,4460.31,4286.21,4460.31,989,1733961600
ok,4459.52,4459.52,4289.72,4299.17,177,1734307200
ok,4213.57,4386.0,4213.57,4306.52,3317,1734393600
ok,4220.57,4276.59,4158.42,4276.15,82,1734480000
ok,4288.84,4471.86,4288.84,4463.89,1355,1734566400
ok,4548.45,4549.58,4308.1,4376.37,305,1734825600
ok,4293.22,4590.81,4214.53,4294.97,220,1734912000
ok,4376.37,4724.46,4157.64,4724.46,10084,1734998400
ok,4630.02,5196.85,4573.3,5196.85,4364,1735171200
ok,5196.85,5715.54,5094.09,5715.54,9808,1735430400
ok,5601.3,6170.0,5489.3,5540.0,2820,1735603200
ok,5540.0,6090.0,5400.0,6090.0,1731,1735689600
ok,5968.2,6570.0,5505.7,6570.0,13512,1735776000
ok,6438.6,6438.6,5939.0,6120.0,1411,1736035200
ok,5997.6,6732.0,5684.0,6732.0,10762,1736121600
ok,6735.0,6735.0,6058.8,6058.8,514,1736208000
ok,5937.7,6510.0,5453.0,6510.0,6320,1736294400
ok,6640.2,6640.2,6640.2,6640.2,12,1736380800
ok,6640.2,6640.2,6249.8,6249.8,58,1736640000
ok,6124.9,6124.9,5624.9,5624.9,168,1736726400
ok,5512.5,5512.5,5062.5,5248.0,3571,1736899200
ok,5143.1,5143.1,5000.0,5110.2,1008,1736985600
ok,5008.0,5086.9,4810.0,5086.9,766,1737244800
ok,5060.0,5060.0,4916.0,4921.0,306,1737331200
ok,5018.9,5119.0,4716.2,4915.0,1114,1737417600
ok,4825.0,5000.0,4820.0,4998.0,582,1737504000
ok,5000.0,5000.0,4830.0,4994.0,373,1737590400
ok,4995.2,4999.0,4861.0,4861.0,356,1737849600
ok,4765.0,5109.3,4765.0,5050.0,1400,1737936000
ok,4949.0,5109.0,4949.0,5098.0,909,1738022400
ok,5010.0,5248.0,5010.0,5240.0,3746,1738454400
ok,5175.0,5446.0,5005.0,5446.0,4039,1738540800
ok,5446.0,5446.0,4927.5,5248.0,3682,1738627200
ok,5150.0,5150.0,4900.0,5149.0,5252,1738713600
ok,5075.0,5090.0,5004.0,5006.0,2661,1738800000
