s,o,h,l,c,v,t
ok,209.79,209.79,206.94,209.32,970,1567296000
ok,205.51,211.69,205.51,208.84,1148,1567382400
ok,206.94,216.93,205.03,216.93,1665,1567468800
ok,216.93,220.26,212.17,215.98,1050,1567555200
ok,216.45,219.78,211.69,213.12,1040,1567641600
ok,213.12,216.45,210.27,213.6,930,1567900800
ok,214.07,214.07,208.84,212.65,550,1567987200
ok,212.65,212.65,208.84,208.84,1155,1568073600
ok,209.32,209.32,206.46,206.94,480,1568160000
ok,206.46,208.36,203.61,205.03,480,1568246400
ok,205.51,205.51,199.32,199.8,660,1568505600
ok,197.42,205.98,196.95,197.9,736,1568592000
ok,195.99,204.56,195.99,203.61,140,1568678400
ok,200.28,209.79,200.28,206.94,1720,1568764800
ok,205.03,207.41,203.13,205.98,500,1568851200
ok,205.03,205.03,201.23,201.23,490,1569110400
ok,201.23,202.18,198.37,202.18,310,1569196800
ok,198.37,202.18,198.37,198.85,270,1569283200
ok,200.75,205.98,197.9,197.9,1640,1569456000
ok,195.99,202.18,195.99,198.85,950,1569715200
ok,197.42,204.56,197.42,204.56,1870,1569801600
ok,205.51,206.46,202.18,206.46,1920,1569888000
ok,210.46,210.46,204.6,204.6,1160,1569974400
ok,208.33,208.33,206.19,207.79,584,1570060800
ok,207.79,207.79,205.13,205.13,50,1570665600
ok,206.19,207.79,205.66,206.19,60,1571011200
ok,205.66,205.66,205.66,205.66,50,1571097600
ok,207.79,209.39,204.06,207.79,280,1571184000
ok,205.13,207.79,204.06,204.06,500,1571270400
ok,206.73,210.46,200.33,210.46,470,1571616000
ok,206.73,206.73,201.4,201.93,595,1571702400
ok,202.46,202.46,198.74,198.74,2680,1571788800
ok,198.74,203.53,198.74,201.93,325,1571875200
ok,201.93,207.26,201.93,206.73,705,1572480000
ok,203.53,206.19,203.53,205.66,470,1572739200
ok,205.66,207.26,203.0,205.66,748,1572825600
ok,205.13,209.39,202.46,207.79,662,1572912000
ok,209.92,210.46,205.66,207.79,950,1572998400
ok,207.79,212.59,203.0,204.06,540,1573084800
ok,200.33,206.19,200.33,205.13,630,1573344000
ok,203.53,218.45,203.53,214.72,1665,1573430400
ok,213.12,218.45,203.53,212.06,1570,1573516800
ok,208.86,217.38,207.26,214.72,1390,1573603200
ok,214.72,218.98,213.12,217.92,1323,1573689600
ok,214.72,217.38,214.72,216.85,1176,1573948800
ok,214.72,216.32,214.72,214.72,780,1574035200
ok,216.85,218.45,209.92,212.59,430,1574121600
ok,209.92,215.78,209.92,213.65,972,1574208000
ok,210.99,211.52,208.33,210.46,510,1574294400
ok,210.46,210.46,206.19,207.79,370,1574553600
ok,211.52,212.06,204.06,205.66,805,1574640000
ok,203.53,209.39,203.53,207.26,390,1574726400
ok,207.26,210.99,205.13,210.46,510,1574812800
