s,o,h,l,c,v,t
ok,141.52,139.19,139.07,139.07,145,1429660800
ok,139.07,136.74,135.4,135.4,64,1429747200
ok,135.4,133.2,133.2,133.2,13,1432684800
ok,133.2,130.99,130.99,130.99,10,1433030400
ok,130.99,128.91,126.83,126.83,87,1433116800
ok,126.83,126.22,121.33,126.22,449,1433203200
ok,126.22,127.08,125.0,127.08,512,1433289600
ok,127.08,125.61,122.06,122.06,153,1433376000
ok,122.06,125.98,124.02,124.39,48,1433894400
ok,124.39,130.14,126.34,130.14,169,1433980800
ok,130.14,136.5,132.22,136.5,177,1434240000
ok,136.5,135.4,134.3,135.4,76,1434326400
ok,135.4,133.2,129.28,130.5,225,1434412800
ok,130.5,132.58,130.38,130.38,108,1434499200
ok,130.38,130.5,129.28,129.89,167,1434585600
ok,129.89,127.94,127.94,127.94,15,1434844800
ok,128.06,130.14,128.06,130.14,42,1435017600
ok,132.22,134.79,132.22,134.79,107,1435104000
ok,132.58,132.58,132.58,132.58,12,1435190400
ok,134.18,134.18,134.18,134.18,12,1435449600
ok,132.83,132.83,130.5,130.5,383,1435536000
ok,130.5,132.58,130.5,132.58,85,1435622400
ok,132.95,132.95,132.95,132.95,24,1435708800
ok,131.73,132.34,131.73,132.34,96,1435795200
ok,131.12,131.73,130.14,130.14,99,1436054400
ok,128.67,130.14,128.67,130.14,93,1436140800
ok,130.5,132.22,130.5,132.22,188,1436227200
ok,132.22,136.62,132.22,136.62,108,1436400000
ok,138.82,148.12,138.82,148.12,338,1436659200
ok,146.04,151.31,146.04,148.86,602,1436745600
ok,147.63,147.63,145.19,147.51,447,1436832000
ok,147.51,147.63,147.51,147.63,209,1436918400
ok,147.63,153.14,148.25,153.14,403,1437004800
ok,155.71,163.66,155.71,163.66,367,1437523200
ok,163.66,168.43,161.58,164.27,243,1437609600
ok,164.27,162.32,159.5,159.5,102,1437955200
ok,159.5,156.81,154.12,154.12,107,1438041600
ok,154.12,151.55,151.55,151.55,12,1438128000
ok,151.55,149.22,149.1,149.1,66,1438214400
ok,149.1,151.31,149.59,151.31,84,1438473600
ok,151.31,148.74,146.41,146.41,24,1438560000
ok,146.41,146.41,141.76,142.74,155,1438646400
ok,142.74,140.42,135.77,137.97,58,1438819200
ok,137.97,143.96,140.29,143.96,274,1439078400
ok,143.96,151.31,146.41,146.66,210,1439164800
ok,146.66,151.31,147.14,151.31,180,1439251200
ok,153.87,153.87,147.02,147.02,243,1439337600
ok,147.02,151.31,147.02,151.31,103,1439424000
ok,148.74,148.98,146.29,146.29,332,1439683200
ok,146.29,146.29,146.29,146.29,12,1439769600
ok,143.84,145.19,142.74,142.74,210,1439856000
ok,145.06,145.19,142.74,142.74,69,1439942400
ok,145.06,145.06,142.74,142.74,27,1440028800
ok,140.42,140.42,135.77,135.77,48,1440288000
ok,137.97,144.94,137.97,144.94,61,1440374400
ok,145.19,145.19,145.19,145.19,12,1440460800
ok,147.63,147.88,147.63,147.63,50,1440547200
ok,147.63,147.63,146.41,146.41,126,1440633600
ok,146.41,146.41,141.52,141.52,206,1440979200
ok,141.52,139.31,137.85,137.85,24,1441065600
