s,o,h,l,c,v,t
ok,214.67,211.52,204.37,204.37,462,1408492800
ok,204.37,205.8,200.09,202.09,981,1408579200
ok,202.09,200.66,196.66,200.37,132,1408838400
ok,200.37,200.09,188.94,188.94,120,1408924800
ok,188.94,194.37,191.51,194.37,70,1409011200
ok,194.37,200.66,197.23,197.23,923,1409097600
ok,197.23,204.09,193.51,204.09,1571,1409184000
ok,204.09,200.09,200.09,200.09,100,1409529600
ok,200.09,200.09,197.23,197.23,594,1409702400
ok,197.23,193.51,190.37,191.51,286,1409788800
ok,191.51,187.8,180.65,180.65,284,1410048000
ok,180.65,182.94,180.08,182.94,384,1410220800
ok,182.94,195.23,184.94,195.23,579,1410307200
ok,195.23,194.37,191.51,191.51,615,1410393600
ok,191.51,187.8,187.8,187.8,50,1410652800
ok,187.8,187.22,184.08,187.22,627,1410825600
ok,187.22,189.51,185.8,189.51,985,1410912000
ok,184.08,181.51,178.36,180.08,162,1411344000
ok,180.08,183.51,178.65,180.08,318,1411430400
ok,180.08,180.36,177.22,177.22,668,1411516800
ok,177.22,177.79,177.22,177.79,30,1411862400
ok,177.79,181.22,181.22,181.22,10,1411948800
ok,181.22,183.22,182.94,182.94,126,1412035200
ok,182.94,182.94,177.22,180.08,281,1412812800
ok,180.08,177.22,177.22,177.22,30,1413072000
ok,177.22,177.51,173.79,173.79,200,1413158400
ok,173.79,183.51,173.79,183.51,293,1413244800
ok,183.51,182.94,181.79,181.79,80,1413331200
ok,181.79,188.37,181.51,188.37,180,1413417600
ok,188.37,192.08,188.65,192.08,420,1413676800
ok,192.08,194.37,191.8,194.37,610,1413763200
ok,194.37,197.23,197.23,197.23,10,1413849600
ok,197.23,194.66,191.51,191.51,523,1413936000
ok,191.51,190.08,190.08,190.08,10,1414281600
ok,190.08,195.23,189.51,193.8,315,1414368000
ok,193.8,194.37,190.65,191.8,381,1414454400
ok,191.8,192.94,191.51,192.94,50,1414627200
ok,192.94,190.08,186.94,186.94,321,1414972800
ok,186.94,185.8,185.51,185.51,110,1415059200
ok,185.51,200.09,188.94,194.37,70,1415145600
ok,194.37,190.65,186.94,186.94,20,1415232000
ok,186.94,186.94,183.22,183.22,103,1415491200
ok,183.22,186.65,178.65,178.65,287,1415577600
ok,178.65,180.08,175.79,180.08,600,1415664000
ok,180.08,177.22,173.22,177.22,490,1415750400
ok,177.22,174.36,174.36,174.36,220,1415836800
ok,174.36,177.79,174.36,177.22,260,1416096000
ok,177.22,177.22,171.5,174.36,432,1416182400
ok,174.36,171.5,165.79,166.64,283,1416268800
ok,166.64,172.93,166.64,172.93,455,1416355200
ok,172.93,172.93,169.5,169.5,50,1416441600
ok,169.5,176.08,171.5,175.79,1014,1416700800
ok,175.79,180.08,178.65,180.08,70,1416787200
ok,180.08,178.65,175.22,178.65,382,1416873600
ok,178.65,181.51,175.22,175.22,350,1417305600
ok,175.22,172.08,168.93,170.93,221,1417392000
ok,170.93,172.93,172.93,172.93,10,1417478400
ok,172.93,172.93,171.5,171.5,165,1417564800
ok,171.5,168.65,168.65,168.65,40,1417651200
ok,168.65,170.07,166.93,170.07,370,1417910400
ok,170.07,170.07,165.79,165.79,30,1417996800
ok,165.79,165.79,163.21,164.07,306,1418083200
ok,164.07,164.36,161.21,161.5,1086,1418169600
ok,161.5,167.79,161.5,167.79,270,1418256000
ok,167.79,174.36,167.22,174.36,202,1418515200
ok,174.36,174.36,170.93,173.22,1751,1418601600
ok,173.22,174.36,167.22,171.5,3423,1418688000
ok,171.5,173.5,167.22,173.5,1329,1418774400
ok,173.5,177.22,170.36,177.22,2267,1418860800
ok,177.22,173.79,170.36,171.79,3012,1419120000
ok,171.79,172.93,170.36,172.36,1850,1419206400
ok,172.36,171.5,171.22,171.5,496,1419292800
ok,171.5,172.93,171.5,171.5,230,1419379200
ok,171.5,177.79,171.5,177.79,851,1419724800
ok,177.79,185.51,178.65,182.94,1134,1419811200
ok,182.94,201.23,175.79,201.23,6394,1419984000
ok,201.23,221.24,202.95,221.24,8047,1420070400
ok,221.24,236.67,211.52,236.67,8506,1420329600
ok,236.67,256.4,235.25,254.4,11454,1420416000
ok,254.4,267.26,252.4,266.97,7553,1420502400
ok,266.97,266.69,251.82,262.97,4530,1420588800
ok,262.97,270.69,258.4,265.83,5637,1420675200
ok,265.83,270.98,250.68,261.54,1243,1420934400
ok,261.54,261.54,253.25,259.26,2715,1421020800
ok,259.26,257.54,250.97,257.26,2034,1421107200
ok,257.26,261.83,247.25,257.26,4319,1421193600
ok,257.26,260.4,257.26,260.11,1424,1421539200
ok,260.11,260.11,257.83,260.11,1433,1421625600
ok,260.11,264.4,245.82,261.54,1983,1421712000
ok,261.54,260.69,255.83,257.26,1994,1421884800
ok,257.26,260.11,254.4,260.11,1975,1422144000
ok,260.11,261.54,257.26,257.83,1685,1422230400
ok,257.83,260.11,257.54,258.97,1313,1422316800
ok,258.97,264.4,258.68,264.4,1958,1422403200
ok,264.4,265.83,261.54,265.83,1583,1422489600
ok,265.83,270.98,264.4,264.4,586,1422748800
ok,264.4,284.12,268.69,284.12,2832,1422835200
ok,284.12,289.56,280.12,285.27,2356,1422921600
ok,285.27,302.7,285.84,292.99,3642,1423008000
ok,292.99,298.7,285.84,287.27,1436,1423094400
ok,287.27,285.84,280.12,285.84,507,1423353600
ok,285.84,287.27,281.84,287.27,2612,1423440000
ok,287.27,287.27,282.98,283.55,2505,1423526400
ok,283.55,290.13,280.12,287.84,2741,1423612800
ok,287.84,288.13,285.84,285.84,2026,1423699200
ok,285.84,297.27,287.55,297.27,1167,1423958400
ok,297.27,306.42,301.27,301.85,3511,1424044800
ok,301.85,307.28,288.7,288.7,3203,1424304000
ok,288.7,308.71,292.99,304.42,3285,1424563200
ok,304.42,300.13,293.27,298.7,5029,1424649600
ok,298.7,297.27,294.41,296.7,2690,1424736000
ok,297.27,306.13,298.7,301.56,586,1424822400
ok,301.85,300.13,297.84,298.13,632,1425168000
ok,298.13,319.28,298.13,319.28,1477,1425254400
ok,319.28,314.42,295.27,310.42,1971,1425340800
ok,310.42,333.57,304.42,328.43,4154,1425427200
ok,328.43,347.87,334.72,338.72,2913,1425859200
ok,338.72,337.29,327.86,331.0,2670,1425945600
ok,331.0,329.0,324.43,324.71,2865,1426032000
ok,324.71,328.71,321.57,322.14,1485,1426118400
ok,322.14,321.57,316.14,317.28,145,1426377600
ok,317.28,315.85,301.56,307.28,1763,1426464000
ok,307.28,331.86,313.28,314.42,1451,1426550400
ok,314.42,317.28,310.99,315.85,665,1426636800
ok,315.85,320.71,314.42,316.14,710,1426723200
ok,316.14,316.14,308.13,308.13,935,1426982400
ok,308.13,302.13,302.13,302.13,495,1427068800
ok,302.13,308.99,300.42,308.99,404,1427155200
ok,308.99,307.28,302.99,305.85,1995,1427241600
ok,305.85,311.56,308.71,311.56,170,1427328000
ok,311.56,305.85,299.85,305.85,544,1427587200
ok,305.85,311.85,299.85,301.56,1149,1427673600
ok,301.56,301.56,301.56,301.56,10,1427846400
ok,301.56,300.13,296.13,296.13,88,1428192000
ok,296.13,301.56,290.41,301.56,450,1428278400
ok,301.56,298.7,294.41,296.13,1858,1428364800
ok,296.13,298.7,295.84,298.7,1445,1428451200
ok,298.7,305.85,298.7,302.99,628,1428537600
ok,302.99,305.85,301.27,301.56,715,1428796800
ok,301.56,298.7,295.84,298.7,1374,1428883200
ok,298.7,292.99,292.99,292.99,543,1429056000
ok,292.99,298.7,292.99,292.99,150,1429142400
ok,292.99,297.27,294.41,294.41,220,1429401600
ok,294.41,295.84,290.13,295.84,170,1429488000
ok,295.84,300.13,295.84,298.7,302,1429574400
ok,298.7,294.41,290.41,292.13,616,1429747200
ok,292.13,292.13,292.13,292.13,10,1432425600
ok,292.13,286.41,280.69,282.98,509,1433116800
ok,282.98,277.55,261.83,271.55,471,1433203200
ok,271.55,284.41,274.41,281.55,566,1433289600
ok,281.55,294.41,280.98,284.7,1447,1433376000
ok,284.7,294.41,285.84,290.13,1032,1433635200
ok,291.56,302.99,292.99,300.7,1336,1433721600
ok,300.7,307.56,301.56,304.42,1325,1433808000
ok,304.42,298.7,298.42,298.42,650,1433894400
ok,298.42,302.7,298.42,302.7,777,1433980800
ok,302.7,300.13,291.56,294.41,257,1434240000
ok,294.41,297.27,294.41,294.41,481,1434326400
ok,294.41,294.41,285.84,288.98,112,1434412800
ok,288.98,285.84,283.27,283.27,310,1434499200
ok,283.27,282.98,281.55,281.55,250,1434585600
ok,281.55,285.84,280.12,285.84,192,1434844800
ok,285.84,285.84,283.55,283.55,132,1434931200
ok,285.55,288.7,283.55,284.41,267,1435017600
ok,285.84,289.84,284.41,285.84,425,1435104000
ok,284.41,288.7,284.41,288.7,1331,1435190400
ok,290.13,290.41,288.7,288.98,830,1435449600
ok,285.84,294.41,285.84,294.41,434,1435536000
ok,300.13,305.85,295.84,296.7,1099,1435622400
ok,302.42,302.42,298.7,298.7,182,1435708800
ok,294.41,297.27,289.27,297.27,364,1435795200
ok,294.41,294.99,294.41,294.99,73,1436054400
ok,300.7,306.71,296.99,296.99,957,1436140800
ok,292.99,301.56,292.99,300.13,312,1436227200
