s,o,h,l,c,v,t
ok,1530.74,1568.37,1530.74,1544.6,5824,1640044800
ok,1568.37,1633.71,1568.37,1633.32,10913,1640131200
ok,1643.62,1796.65,1568.84,1781.44,31063,1640217600
ok,1816.69,1821.84,1760.45,1815.9,21274,1640476800
ok,1821.84,1821.84,1722.83,1724.85,28160,1640563200
ok,1724.81,1782.23,1663.42,1741.84,7715,1640649600
ok,1770.35,1770.35,1711.74,1732.73,6020,1640736000
ok,1766.39,1766.39,1699.06,1746.59,7580,1641081600
ok,1746.59,1796.1,1746.59,1754.51,10261,1641168000
ok,1754.51,1778.27,1726.79,1757.68,8910,1641254400
ok,1757.68,1766.39,1730.75,1742.63,7591,1641340800
ok,1726.79,1766.39,1710.94,1750.55,6775,1641427200
ok,1782.23,1794.12,1751.34,1774.31,13680,1641686400
ok,1782.63,1794.12,1768.37,1774.31,11635,1641772800
ok,1776.29,1811.54,1764.41,1796.1,14913,1641859200
ok,1794.12,1815.9,1774.71,1774.71,13114,1641945600
ok,1746.59,1802.04,1746.59,1790.15,11151,1642032000
ok,1790.15,1865.4,1790.15,1841.64,23315,1642291200
ok,1861.44,1875.31,1821.84,1836.1,11292,1642377600
ok,1835.7,1861.05,1806.39,1809.96,11426,1642464000
ok,1792.14,1841.64,1792.14,1794.12,13077,1642550400
ok,1790.15,1821.84,1786.59,1821.44,9193,1642636800
ok,1857.09,1857.09,1817.88,1825.8,12437,1642896000
ok,1823.82,1833.72,1748.57,1764.81,13849,1642982400
ok,1765.2,1786.19,1743.02,1762.43,7069,1643068800
ok,1764.41,1782.23,1728.77,1749.36,6955,1643155200
ok,1760.05,1762.43,1744.61,1751.74,5658,1643241600
ok,1786.75,1822.23,1770.75,1798.08,9883,1643500800
ok,1806.0,1920.85,1783.42,1895.54,37478,1643587200
ok,1895.11,1964.42,1895.11,1927.19,26282,1643673600
ok,1940.65,1960.46,1877.29,1887.19,17003,1643846400
ok,1861.44,1869.76,1842.04,1853.92,13520,1644105600
ok,1825.8,1861.44,1825.8,1847.98,6477,1644192000
ok,1884.93,1940.26,1841.68,1861.44,18269,1644278400
ok,1898.67,1898.67,1840.85,1840.85,8380,1644364800
ok,1841.64,1856.3,1829.76,1831.74,8275,1644451200
ok,1802.04,1802.04,1762.43,1771.14,11619,1644710400
ok,1782.23,1817.88,1775.5,1796.1,10205,1644796800
ok,1821.84,1924.02,1796.89,1912.93,27934,1644883200
ok,1920.85,1940.65,1863.03,1897.48,18774,1644969600
ok,1901.05,1976.26,1896.3,1964.42,45468,1645056000
ok,2003.71,2126.01,2003.71,2032.93,111344,1645315200
ok,2073.57,2073.57,1980.66,2008.78,51133,1645401600
ok,2008.78,2038.84,2003.23,2008.78,21980,1645488000
