s,o,h,l,c,v,t
ok,418.27,418.57,413.95,415.18,456,1508198400
ok,409.33,431.2,402.86,430.28,601,1508284800
ok,432.13,432.13,427.51,429.05,338,1508630400
ok,429.05,429.05,421.35,421.35,751,1508716800
ok,421.35,414.57,410.56,414.57,63,1508803200
ok,407.79,415.18,407.79,414.88,680,1508889600
ok,412.1,412.1,400.09,407.48,502,1509235200
ok,407.48,408.1,402.56,407.48,752,1509321600
ok,409.02,422.89,405.94,422.89,182,1509408000
ok,414.88,421.35,407.18,420.42,663,1509494400
ok,418.27,418.27,413.34,413.64,523,1509580800
ok,421.35,435.21,421.35,431.2,3723,1509840000
ok,431.2,437.06,428.43,435.21,2075,1509926400
ok,435.21,438.29,433.67,433.98,1028,1510012800
ok,429.66,433.67,425.97,429.05,880,1510099200
ok,429.36,436.13,427.51,436.13,3311,1510185600
ok,470.62,463.66,452.52,453.91,738,1510444800
ok,461.22,461.22,456.35,459.83,324,1510531200
ok,466.44,470.62,459.48,462.96,631,1510617600
ok,463.31,466.44,456.0,456.0,1057,1510704000
ok,456.35,459.48,456.0,456.7,750,1510790400
ok,456.7,456.0,451.13,451.13,627,1511049600
ok,451.48,456.0,450.78,452.52,216,1511136000
ok,449.39,456.0,449.39,452.52,470,1511222400
ok,452.52,452.52,449.04,451.13,213,1511308800
ok,451.13,452.52,443.82,443.82,998,1511395200
ok,443.82,461.22,445.91,456.0,511,1511654400
ok,456.35,461.57,456.0,459.48,1821,1511740800
ok,461.22,466.44,461.22,462.96,285,1511827200
ok,468.18,494.64,468.18,486.29,2333,1511913600
ok,480.37,485.59,473.41,480.02,1171,1512000000
ok,473.41,475.15,471.67,472.71,668,1512345600
ok,468.88,475.15,468.88,473.41,266,1512432000
ok,473.41,482.46,466.79,472.01,546,1512518400
ok,468.18,468.18,465.75,465.75,111,1512864000
ok,461.22,464.7,461.22,463.66,54,1512950400
ok,466.44,466.44,459.83,461.57,360,1513036800
ok,459.48,469.92,459.48,469.92,197,1513123200
ok,468.53,468.88,468.53,468.53,67,1513209600
ok,473.41,473.41,460.87,468.18,180,1513468800
ok,468.18,468.18,452.52,460.87,276,1513555200
ok,456.0,460.87,453.56,454.26,565,1513641600
ok,452.52,456.0,452.52,453.56,61,1513728000
ok,452.52,454.26,451.82,451.82,128,1513814400
ok,451.82,454.26,451.82,452.17,473,1514073600
ok,447.3,452.52,447.3,449.04,176,1514246400
ok,449.04,449.04,442.08,442.77,186,1514332800
ok,442.77,445.56,431.63,433.38,411,1514419200
ok,425.72,427.46,425.72,427.46,42,1514678400
ok,427.46,427.46,424.67,426.41,78,1514764800
ok,418.41,450.78,418.41,443.12,700,1514851200
ok,436.86,438.6,431.63,438.6,254,1514937600
ok,430.59,435.12,430.24,435.12,148,1515024000
ok,428.15,430.24,428.15,430.24,27,1515283200
ok,433.38,433.38,431.63,431.63,176,1515369600
ok,431.63,437.9,429.89,433.38,83,1515456000
ok,436.86,436.86,427.46,431.63,511,1515542400
ok,423.98,425.02,423.98,425.02,119,1515888000
ok,417.01,420.84,417.01,417.01,351,1516060800
ok,409.36,437.9,409.36,429.89,338,1516147200
ok,429.89,429.89,414.93,414.93,34,1516492800
ok,409.01,416.67,409.01,416.67,83,1516579200
ok,417.71,417.71,414.23,414.93,173,1516665600
ok,407.27,411.45,407.27,410.4,137,1516752000
ok,410.4,418.06,409.01,417.71,196,1516838400
ok,410.75,411.45,410.75,411.45,115,1517097600
ok,411.45,411.45,403.79,410.75,224,1517184000
ok,414.23,414.23,407.62,409.01,255,1517356800
ok,410.75,411.1,404.48,404.48,341,1517443200
ok,405.88,412.14,405.88,412.14,44,1517702400
ok,404.48,412.14,404.48,405.53,118,1517788800
ok,403.79,407.27,402.74,402.74,54,1517875200
ok,403.79,403.79,400.65,401.0,286,1517961600
ok,396.83,396.83,363.06,363.06,3152,1518048000
ok,356.45,356.45,328.95,328.95,973,1518307200
ok,323.03,323.03,300.06,313.28,9145,1518393600
ok,316.76,342.52,312.94,342.52,4555,1518566400
ok,347.74,347.74,328.95,343.57,6702,1518652800
ok,343.57,351.57,328.6,328.6,6278,1518912000
ok,334.52,334.52,317.81,323.73,7120,1519084800
ok,327.21,327.55,321.29,322.68,1414,1519171200
ok,317.11,325.47,316.76,318.5,1466,1519257600
ok,320.25,325.47,314.33,315.72,4246,1519516800
ok,315.02,315.02,309.8,310.85,3747,1519603200
ok,308.06,322.68,307.71,313.28,1480,1519689600
ok,312.59,312.59,306.32,307.71,1505,1519776000
ok,300.75,300.75,282.3,287.18,2859,1520121600
ok,292.4,297.62,276.39,282.65,3452,1520208000
ok,277.43,288.57,270.47,288.57,3396,1520294400
ok,293.79,299.01,281.95,290.66,2344,1520380800
ok,290.66,290.66,276.73,276.73,2266,1520726400
ok,276.73,278.47,271.86,273.6,1189,1520812800
ok,276.73,278.13,274.99,274.99,1528,1520899200
ok,275.34,283.35,275.34,278.47,707,1520985600
ok,283.35,283.35,278.82,279.52,653,1521072000
ok,279.17,281.95,276.73,278.47,2015,1521331200
ok,278.47,281.95,276.73,278.13,1211,1521417600
ok,275.34,275.34,272.9,273.6,1014,1521504000
ok,268.73,269.42,265.25,269.42,1000,1521590400
ok,264.55,276.39,262.81,263.16,1108,1521676800
ok,267.33,267.33,243.66,247.15,2461,1522022400
ok,245.41,269.77,232.18,266.29,2504,1522108800
ok,271.16,275.69,260.03,260.03,2746,1522195200
ok,260.03,261.07,255.85,258.28,4143,1522281600
ok,258.28,258.28,247.15,250.63,1727,1522540800
ok,250.63,254.11,250.63,250.63,2028,1522627200
ok,247.84,251.32,247.84,248.89,2449,1522713600
ok,250.97,266.29,250.63,262.81,5043,1522800000
ok,261.07,267.33,258.63,264.55,6201,1522886400
ok,262.81,288.92,262.81,283.0,5150,1523145600
ok,284.04,292.4,274.3,276.73,7711,1523232000
ok,274.99,283.35,269.77,271.51,4423,1523318400
ok,268.03,278.47,262.81,276.73,4416,1523404800
ok,274.99,279.87,274.99,274.99,4091,1523491200
ok,274.99,274.3,268.03,274.3,3477,1523750400
ok,274.99,293.79,274.99,287.18,4912,1523836800
ok,287.18,313.63,288.92,313.63,13192,1523923200
ok,319.2,340.43,311.54,325.47,12212,1524009600
ok,323.73,328.6,316.76,322.68,8090,1524096000
ok,322.68,334.17,321.29,329.64,7224,1524355200
ok,335.56,341.83,319.9,326.16,9309,1524441600
ok,323.73,324.77,309.11,323.38,4423,1524528000
ok,320.25,329.3,317.46,318.5,2464,1524614400
ok,312.59,320.25,310.15,312.24,5393,1524700800
ok,313.28,313.28,304.58,307.37,5365,1524960000
ok,307.37,315.37,304.58,315.37,2266,1525219200
ok,320.25,323.73,315.72,323.73,6311,1525305600
ok,325.47,330.69,319.2,320.25,3272,1525564800
ok,315.02,318.85,310.85,318.5,625,1525651200
ok,313.28,325.47,311.89,325.47,969,1525737600
ok,325.47,329.64,318.5,319.9,1110,1525824000
ok,319.9,325.81,316.76,316.76,5098,1525910400
ok,322.68,323.03,316.76,320.59,3576,1526256000
ok,321.99,321.99,318.5,318.5,2044,1526342400
ok,316.76,320.25,313.28,316.76,1704,1526428800
ok,312.59,320.94,312.59,316.76,2141,1526515200
ok,322.68,326.86,313.63,315.37,2035,1526774400
ok,315.02,320.59,313.28,320.59,1444,1526860800
ok,323.38,323.38,316.76,319.9,1116,1526947200
ok,318.5,318.5,313.98,316.76,665,1527033600
