s,o,h,l,c,v,t
ok,48.95,48.11,48.11,48.11,420,1354579200
ok,48.11,47.68,47.26,47.26,40,1354665600
ok,47.26,47.68,46.42,47.68,750,1354752000
ok,47.68,46.84,46.84,46.84,130,1355011200
ok,46.84,46.84,46.84,46.84,160,1355097600
ok,46.84,48.53,47.26,47.68,1350,1355184000
ok,47.68,47.26,47.26,47.26,20,1355356800
ok,47.26,47.68,46.84,46.84,140,1355616000
ok,46.84,48.11,47.26,48.11,1480,1355702400
ok,48.11,48.11,47.26,47.68,1280,1355788800
ok,47.68,47.68,46.84,46.84,540,1355875200
ok,46.84,48.11,46.84,48.11,2040,1355961600
ok,48.11,48.95,47.26,48.95,220,1356220800
ok,48.95,50.64,49.79,49.79,2840,1356480000
ok,49.79,49.79,48.95,49.37,160,1356566400
ok,49.37,48.53,48.53,48.53,90,1356912000
ok,48.53,47.68,47.68,47.68,20,1356998400
ok,47.68,47.26,46.42,47.26,1460,1357084800
ok,47.26,48.95,48.11,48.95,190,1357171200
ok,48.95,48.53,48.53,48.53,130,1357430400
ok,48.53,49.79,48.53,49.79,200,1357516800
ok,49.79,49.79,48.95,48.95,660,1357603200
ok,48.95,49.79,48.95,48.95,340,1357689600
ok,48.95,50.64,48.95,50.64,680,1357776000
ok,50.64,51.48,51.48,51.48,40,1358035200
ok,51.48,51.48,51.06,51.48,450,1358208000
ok,51.48,51.48,51.06,51.48,40,1358294400
ok,51.48,51.9,51.9,51.9,70,1358380800
ok,51.9,51.48,51.48,51.48,20,1358640000
ok,51.48,53.17,51.9,52.32,3170,1358726400
ok,52.32,52.75,52.75,52.75,210,1358812800
ok,52.75,54.43,52.32,54.43,1810,1358899200
ok,54.43,54.43,53.59,54.43,80,1358985600
ok,54.43,57.81,54.86,57.81,390,1359244800
ok,57.81,62.87,58.65,62.87,1340,1359331200
ok,62.87,62.87,58.23,58.23,2430,1359504000
ok,58.23,57.39,56.54,57.39,360,1359590400
ok,57.39,56.54,55.7,55.7,1620,1359849600
ok,55.7,55.7,55.28,55.28,710,1359936000
ok,55.28,54.43,53.59,54.43,210,1360022400
ok,54.43,53.59,53.17,53.17,110,1360108800
ok,53.17,52.32,51.48,51.48,920,1360195200
ok,51.48,50.64,50.64,50.64,120,1360454400
ok,50.64,51.48,50.64,51.48,210,1360627200
ok,51.48,54.01,51.48,54.01,400,1360713600
ok,54.01,54.01,53.17,53.17,340,1360800000
ok,53.17,54.01,53.17,53.17,670,1361404800
ok,53.17,53.17,51.9,52.75,1130,1361750400
ok,52.75,52.32,51.06,52.32,230,1361923200
ok,52.32,51.48,47.26,47.26,810,1363737600
ok,47.26,46.42,46.0,46.42,930,1363824000
ok,46.42,45.57,45.57,45.57,80,1364083200
ok,45.57,44.73,44.73,44.73,160,1364169600
ok,44.73,44.73,44.73,44.73,20,1364342400
ok,44.73,44.73,43.89,44.31,1210,1364428800
ok,44.31,45.15,44.73,44.73,260,1364688000
ok,44.73,45.57,44.73,44.73,350,1364774400
ok,44.73,46.42,44.73,46.42,370,1364860800
ok,46.42,48.11,46.42,48.11,950,1364947200
ok,48.11,47.68,47.26,47.26,110,1365033600
ok,47.26,47.68,46.84,47.68,180,1365292800
ok,47.68,47.68,46.84,47.68,160,1365379200
ok,47.68,48.53,48.11,48.11,290,1365465600
ok,48.11,48.11,47.26,48.11,280,1365638400
ok,48.11,48.95,48.95,48.95,60,1365984000
ok,48.95,49.79,49.79,49.79,210,1366070400
ok,49.79,49.79,48.95,49.79,40,1366156800
ok,49.79,51.48,48.95,51.48,210,1366243200
ok,51.48,52.75,51.9,52.75,190,1366502400
ok,52.75,56.12,53.59,56.12,260,1366588800
ok,56.12,55.28,55.28,55.28,500,1366675200
ok,55.28,56.12,54.86,56.12,220,1366848000
ok,56.12,56.12,56.12,56.12,480,1367107200
ok,56.12,56.12,56.12,56.12,690,1367193600
ok,56.12,60.34,56.54,56.97,2520,1367280000
ok,56.97,56.97,55.28,55.28,1000,1367452800
ok,55.28,54.43,53.59,53.59,680,1367712000
ok,53.59,52.75,51.06,51.06,90,1367884800
ok,51.06,51.06,51.06,51.06,40,1367971200
ok,51.06,51.9,51.9,51.9,170,1368057600
ok,51.9,53.17,51.48,53.17,180,1368316800
ok,53.17,55.7,54.01,55.7,730,1368403200
ok,55.7,55.28,54.43,54.43,360,1368489600
ok,54.43,57.81,55.28,56.97,1055,1368921600
ok,56.97,56.97,56.54,56.97,1280,1369008000
ok,56.97,56.97,55.28,56.12,3490,1369094400
ok,56.12,57.39,56.54,57.39,50,1369180800
ok,57.39,56.97,56.54,56.97,1970,1369267200
ok,56.97,58.65,56.97,57.81,180,1369526400
ok,57.81,57.81,57.39,57.81,650,1369612800
ok,57.81,57.39,56.97,57.39,40,1369699200
ok,57.39,59.92,58.23,59.92,2790,1369872000
ok,59.92,59.5,58.65,59.08,1250,1370131200
ok,59.08,60.76,59.08,60.76,80,1370217600
ok,60.76,63.3,59.5,63.3,2090,1370304000
ok,63.3,62.03,61.19,62.03,9850,1370476800
ok,62.03,64.56,61.19,62.03,800,1370736000
ok,62.03,67.52,62.87,66.25,620,1370822400
ok,66.25,67.52,64.56,66.25,4510,1370908800
ok,66.25,67.52,65.83,67.52,140,1370995200
ok,67.52,66.25,65.41,65.41,390,1371340800
ok,65.41,64.14,62.87,62.87,1080,1371427200
ok,62.87,63.3,61.19,63.3,1240,1371513600
ok,63.3,62.87,62.03,62.87,1170,1371600000
ok,62.87,62.45,62.03,62.03,1230,1372032000
ok,62.03,62.87,60.34,62.45,1590,1372118400
ok,62.45,62.45,62.45,62.45,140,1373155200
ok,62.45,61.61,60.76,60.76,40,1373241600
ok,60.76,59.92,58.23,58.23,130,1373328000
ok,58.23,57.39,55.7,56.12,1160,1373414400
ok,56.12,57.81,54.86,56.97,810,1373500800
ok,56.97,57.39,56.97,57.39,320,1373760000
ok,57.39,58.23,58.23,58.23,70,1373846400
ok,58.23,59.08,59.08,59.08,260,1373932800
ok,59.08,58.65,58.65,58.65,910,1374105600
ok,58.65,59.08,59.08,59.08,110,1374364800
ok,59.08,58.65,58.65,58.65,40,1374451200
ok,58.65,59.5,58.65,59.5,1320,1374537600
ok,59.5,59.5,59.08,59.5,560,1375056000
ok,59.5,59.92,59.08,59.08,490,1375142400
ok,59.08,59.08,59.08,59.08,60,1375228800
ok,59.08,58.23,58.23,58.23,60,1375315200
ok,58.23,58.23,57.39,58.23,510,1375574400
ok,58.23,57.81,57.81,57.81,70,1375660800
ok,57.81,56.97,55.28,56.12,400,1375747200
ok,56.12,59.92,56.97,59.92,460,1375833600
ok,59.92,59.08,59.08,59.08,20,1376179200
