s,o,h,l,c,v,t
ok,3259.04,3322.6,3322.6,3322.6,1000,1467158400
ok,3388.22,3654.2,3388.22,3654.2,90,1467676800
ok,3726.61,3953.48,3726.61,3953.48,50,1467763200
ok,3953.52,4031.75,4031.75,4031.75,500,1468108800
ok,4031.65,4434.53,4111.84,4434.53,50,1468195200
ok,4434.57,4877.54,4522.57,4877.54,1490,1468281600
ok,4877.36,5364.31,4974.16,5364.31,90,1468368000
ok,5470.76,5804.19,5470.76,5804.19,40,1468454400
ok,5804.19,6384.03,5919.57,6384.03,1010,1468713600
ok,6384.25,7021.79,6511.36,7021.79,50,1468800000
ok,7161.88,7598.98,7161.88,7598.98,40,1468886400
ok,7750.64,8358.88,7750.64,8358.88,95,1468972800
ok,8358.83,9193.93,8525.07,9193.93,930,1469059200
ok,9193.94,9777.73,9191.99,9239.9,340,1469404800
ok,9239.95,9056.11,8316.83,8316.83,70,1469491200
ok,8316.6,8652.0,8482.84,8652.0,60,1469577600
ok,8652.1,8479.99,7787.67,7787.67,130,1469664000
ok,7787.74,7772.09,7042.6,7772.09,260,1469923200
ok,7772.2,7617.7,7188.41,7188.41,250,1470009600
ok,7188.53,7676.5,7332.28,7676.5,150,1470096000
ok,7676.71,7523.17,7083.11,7083.11,80,1470182400
ok,7083.19,6942.37,6804.48,6846.53,110,1470268800
ok,6846.42,6983.33,6161.88,6161.88,210,1470528000
ok,6162.02,6063.24,5800.18,5800.18,200,1470614400
ok,5915.76,6153.41,5915.76,6153.41,30,1470787200
ok,6143.63,6395.55,6053.8,6063.57,450,1470873600
ok,6184.84,6184.84,6184.84,6184.84,10,1471305600
ok,6061.76,6061.76,6061.76,6061.76,10,1471392000
ok,5944.54,5944.54,5594.4,5594.4,120,1471737600
ok,5485.01,5485.01,5175.94,5175.94,733,1471824000
ok,5074.13,5074.13,4873.63,4970.45,190,1471910400
ok,5068.37,5068.37,5068.37,5068.37,30,1471996800
ok,5169.26,5271.96,5169.26,5183.93,2070,1472342400
ok,5287.61,5702.32,5287.61,5702.32,170,1472428800
ok,5815.65,6271.43,5815.65,6244.04,130,1472515200
ok,6367.49,6504.42,6367.49,6504.42,40,1472601600
ok,6509.64,6509.64,6377.58,6377.58,60,1472688000
ok,6250.67,6250.67,6250.67,6250.67,30,1472947200
ok,6126.49,6126.49,5767.49,5767.49,70,1473033600
ok,5653.33,5653.33,5540.83,5540.83,50,1473120000
ok,5430.01,5430.01,5430.01,5430.01,40,1473206400
ok,5538.61,5538.61,5538.61,5538.61,50,1473811200
ok,5428.11,5428.11,5111.03,5111.03,60,1474934400
ok,5009.6,5009.6,4817.15,4817.15,80,1475020800
ok,4817.33,5082.57,4817.33,5082.57,140,1475107200
ok,5135.38,5185.24,5135.38,5185.24,60,1475452800
ok,5284.8,5284.8,5284.8,5284.8,10,1475625600
ok,5184.92,5184.92,5184.92,5184.92,20,1476835200
ok,5081.22,5081.22,5081.22,5081.22,20,1476921600
ok,5181.89,5264.65,5181.89,5264.65,150,1479081600
ok,5160.12,5160.12,4985.62,4985.62,150,1479168000
