s,o,h,l,c,v,t
ok,380.0,389.6,364.0,389.6,17930,1677456000
ok,381.9,400.0,375.0,400.0,38590,1677542400
ok,392.0,395.0,386.0,390.0,8745,1677628800
ok,383.6,388.0,377.0,386.0,9173,1677715200
ok,386.0,393.6,373.0,387.0,10650,1677974400
ok,379.3,386.8,373.0,380.0,7051,1678147200
ok,372.8,391.0,372.8,391.0,12634,1678320000
ok,385.0,393.0,383.2,392.0,40253,1678579200
ok,384.2,401.0,383.3,400.0,22899,1678665600
ok,400.0,407.0,394.0,401.0,21872,1678752000
ok,395.0,400.0,388.6,395.0,7298,1678838400
ok,387.1,399.0,381.0,395.6,7468,1678924800
ok,388.0,400.0,381.1,389.0,6306,1679184000
ok,381.7,396.0,381.7,395.0,9716,1679270400
ok,402.0,402.0,385.0,390.0,9633,1679443200
ok,394.5,394.5,375.0,387.0,11055,1679529600
ok,379.3,385.0,372.1,383.0,9455,1679788800
ok,382.0,389.0,375.0,387.0,8645,1679875200
ok,390.0,390.0,370.0,385.0,11969,1679961600
ok,385.0,385.0,377.3,384.5,4860,1680048000
ok,378.0,388.0,374.0,380.0,2855,1680134400
ok,380.0,389.5,364.3,389.5,9432,1680393600
ok,388.9,388.9,367.2,377.0,11570,1680480000
ok,384.0,384.0,365.0,374.0,4781,1680566400
ok,380.0,380.0,353.1,362.0,6970,1680652800
ok,354.8,364.9,354.8,362.0,8555,1680739200
ok,355.0,358.0,346.2,355.0,9795,1680998400
ok,355.1,363.1,340.1,353.0,11255,1681084800
ok,353.0,360.0,346.0,360.0,17354,1681171200
ok,353.0,376.3,353.0,376.0,19863,1681257600
ok,370.1,382.9,360.0,369.0,9685,1681344000
ok,369.0,374.0,348.3,369.9,8910,1681603200
ok,362.6,374.0,352.0,360.0,8338,1681689600
ok,352.8,365.0,346.0,365.0,8980,1681776000
ok,361.0,361.5,347.0,361.5,5585,1681862400
ok,354.3,355.0,341.2,350.9,10650,1681948800
ok,344.0,346.0,331.0,336.0,5729,1682208000
ok,334.0,341.0,327.4,339.0,3030,1682294400
ok,332.3,339.0,326.1,338.3,2560,1682380800
ok,344.9,344.9,332.1,334.0,2730,1682467200
ok,334.0,340.0,322.3,334.0,4120,1682553600
ok,327.4,328.0,305.3,319.0,5962,1682812800
ok,319.0,319.2,302.2,304.0,7500,1682985600
ok,300.0,321.2,295.1,321.2,9203,1683072000
ok,323.0,323.0,300.0,315.0,4491,1683158400
ok,315.0,321.0,297.0,297.0,815,1683417600
ok,291.1,300.0,285.5,294.8,5385,1683504000
ok,289.1,304.7,281.5,299.0,9363,1683590400
ok,293.1,299.6,282.0,297.0,1190,1683676800
ok,297.0,297.3,280.3,287.0,2468,1683763200
ok,290.0,292.7,267.0,272.0,4210,1684022400
ok,266.6,277.0,261.5,275.0,2168,1684108800
ok,280.5,286.0,264.2,278.3,6839,1684195200
ok,273.0,288.0,268.0,280.0,6629,1684281600
ok,276.0,299.7,276.0,299.7,12411,1684368000
ok,303.0,303.9,287.1,292.0,17848,1684627200
ok,286.2,291.2,280.0,290.0,4180,1684713600
ok,286.0,312.0,286.0,305.0,11500,1684800000
ok,311.0,317.2,295.0,317.2,12056,1684886400
ok,323.0,323.0,296.0,323.0,15692,1685232000
ok,316.6,316.6,290.7,293.1,26938,1685404800
ok,288.1,300.0,263.8,275.0,43482,1685491200
ok,280.5,297.0,274.8,284.0,5183,1685577600
ok,285.9,301.8,280.0,285.0,11380,1685836800
ok,290.7,299.0,281.1,285.0,32912,1685923200
ok,280.1,297.0,280.1,293.0,10692,1686009600
ok,298.5,303.9,287.2,295.0,15115,1686096000
ok,290.2,297.0,285.0,285.0,11784,1686182400
ok,280.79,300.0,280.79,298.0,18456,1686441600
ok,303.9,304.0,290.1,293.0,8600,1686528000
ok,288.0,318.0,288.0,307.9,43805,1686614400
ok,302.2,314.0,297.5,297.5,17598,1686700800
ok,294.0,303.4,290.1,296.0,15015,1686787200
ok,297.0,325.6,295.0,325.0,36515,1687046400
ok,320.0,321.8,308.3,317.2,14706,1687132800
ok,311.5,317.0,304.1,309.0,18715,1687219200
ok,303.2,311.0,297.2,297.2,10621,1687305600
ok,303.1,303.1,281.0,291.7,18233,1687392000
ok,285.9,301.7,283.0,291.5,18243,1687651200
ok,292.2,303.1,288.1,293.0,17805,1687737600
ok,287.2,302.0,286.0,295.0,18645,1687824000
ok,295.0,295.0,280.0,280.0,14811,1687910400
ok,275.0,285.0,269.6,279.0,8537,1688256000
ok,274.0,276.0,269.9,272.0,17065,1688342400
ok,277.4,282.7,270.1,274.0,6098,1688428800
ok,269.1,284.5,268.0,278.8,72012,1688515200
ok,274.0,279.0,270.0,277.4,8875,1688601600
ok,271.9,290.7,266.5,269.7,7760,1688860800
ok,275.0,291.0,265.0,288.0,11715,1688947200
ok,282.3,285.3,263.9,271.6,11075,1689033600
ok,277.0,288.2,258.0,282.6,29009,1689120000
ok,277.0,287.0,267.6,268.6,10100,1689206400
