s,o,h,l,c,v,t
ok,240.0,242.0,223.0,223.0,96943,1619308800
ok,219.0,227.0,214.0,215.0,90353,1619395200
ok,218.0,229.0,216.0,227.0,54163,1619481600
ok,230.0,233.0,223.0,227.0,35285,1619568000
ok,227.0,235.0,227.0,232.0,37218,1619654400
ok,236.0,236.0,229.0,233.0,52995,1619913600
ok,235.0,237.0,229.0,230.0,59952,1620000000
ok,233.0,252.0,226.0,242.0,172918,1620086400
ok,245.0,254.0,242.0,249.0,141718,1620172800
ok,248.0,256.0,237.0,239.0,125204,1620259200
ok,228.0,244.0,228.0,234.0,45538,1620518400
ok,232.0,242.0,232.0,238.0,46415,1620604800
ok,228.0,245.0,228.0,240.0,37878,1620691200
ok,244.0,250.0,237.0,245.0,171245,1620777600
ok,257.0,257.0,246.0,251.0,187048,1620864000
ok,251.0,256.0,244.0,245.0,117201,1621123200
ok,257.0,265.0,243.0,260.0,187710,1621209600
ok,267.0,286.0,260.0,286.0,342025,1621296000
ok,290.0,299.0,272.0,272.0,189290,1621382400
ok,280.0,280.0,263.0,266.0,130286,1621468800
ok,261.0,283.0,253.0,276.0,142748,1621728000
ok,280.0,286.0,272.0,276.0,175306,1621814400
ok,281.0,303.0,276.0,293.0,411162,1621900800
ok,290.0,322.0,288.0,322.0,327619,1622073600
ok,335.0,352.0,310.0,324.0,404927,1622332800
ok,340.0,340.0,299.0,302.0,276653,1622419200
ok,317.0,317.0,291.0,299.0,106165,1622505600
ok,285.0,317.0,285.0,314.0,182958,1622592000
ok,317.0,326.0,298.0,303.0,128354,1622678400
ok,295.0,308.0,291.0,294.0,111004,1622937600
ok,280.0,316.0,280.0,308.0,111949,1623024000
ok,293.0,335.0,293.0,331.0,312237,1623110400
ok,340.0,340.0,315.0,321.0,140375,1623196800
ok,305.0,353.0,305.0,353.0,464287,1623283200
ok,365.0,388.0,350.0,388.0,369437,1623542400
ok,407.0,407.0,371.0,379.0,270323,1623628800
ok,385.0,390.0,356.0,363.0,214076,1623715200
ok,361.0,370.0,328.0,343.0,174902,1623801600
ok,326.0,362.0,326.0,344.0,110454,1623888000
ok,327.0,360.0,321.0,335.0,146080,1624147200
ok,336.0,353.0,314.0,316.0,106452,1624233600
ok,331.0,347.0,303.0,347.0,99812,1624320000
ok,330.0,365.0,330.0,337.0,113540,1624406400
ok,331.0,350.0,327.0,335.0,73190,1624492800
ok,341.0,349.0,329.0,330.0,53433,1624752000
ok,336.0,341.0,322.0,324.0,38664,1624838400
ok,330.0,330.0,309.0,310.0,42341,1624924800
ok,325.0,325.0,300.0,313.0,70569,1625011200
ok,319.0,334.0,314.0,318.0,43173,1625097600
ok,324.0,328.0,308.0,312.0,43096,1625356800
ok,311.0,318.0,306.0,310.0,28113,1625443200
ok,295.0,318.0,295.0,310.0,26020,1625529600
ok,304.0,310.0,297.0,299.0,27630,1625616000
ok,296.0,310.0,296.0,302.0,25565,1625702400
ok,308.0,329.0,302.0,329.0,44854,1625961600
ok,335.0,341.0,313.0,315.0,55152,1626048000
ok,310.0,324.0,310.0,318.0,19044,1626134400
ok,318.0,330.0,316.0,330.0,46390,1626220800
ok,336.0,347.0,328.0,338.0,89260,1626307200
ok,344.0,350.5,339.1,342.0,79800,1626566400
ok,348.0,350.0,336.0,340.0,41349,1626652800
ok,333.2,352.0,333.2,347.0,122360,1626739200
ok,340.1,360.0,340.1,354.0,113212,1626912000
ok,354.0,379.0,348.0,376.9,159165,1627171200
ok,369.4,391.6,365.0,370.0,152771,1627257600
ok,362.7,407.0,362.7,395.0,399344,1627344000
ok,402.9,427.0,385.0,390.0,254832,1627430400
ok,390.0,399.8,376.0,398.0,180857,1627516800
ok,400.0,434.0,396.8,421.9,375758,1627776000
ok,430.0,438.6,412.0,417.0,255411,1627862400
ok,425.3,433.8,408.7,432.0,165807,1627948800
ok,440.0,474.0,431.7,454.0,283801,1628035200
ok,455.0,455.0,429.0,431.0,217102,1628121600
ok,431.0,470.0,423.1,464.0,312786,1628380800
ok,471.1,490.0,452.0,479.1,247591,1628467200
ok,488.6,524.0,468.0,472.0,339827,1628553600
ok,472.0,500.4,472.0,490.0,235945,1628640000
ok,490.0,499.8,478.0,480.2,206086,1628726400
ok,475.2,479.0,440.0,454.0,178639,1628985600
ok,462.9,478.0,441.1,469.5,121657,1629072000
ok,474.0,511.0,474.0,505.0,217616,1629158400
ok,505.0,533.0,490.0,500.0,231421,1629244800
ok,500.0,500.0,470.0,474.0,126855,1629331200
ok,483.4,483.4,426.6,426.6,166115,1629763200
ok,418.1,451.0,402.0,436.0,92238,1629849600
ok,444.0,479.6,431.2,463.0,110155,1629936000
ok,472.0,481.0,453.0,455.9,119313,1630195200
ok,447.0,461.0,435.0,440.0,73373,1630368000
ok,440.0,455.0,430.0,437.9,47457,1630454400
ok,446.0,446.0,410.0,420.0,63519,1630540800
ok,411.6,414.0,378.0,387.6,89745,1630800000
ok,387.6,426.3,383.0,426.3,89699,1630886400
ok,434.8,440.0,405.0,420.0,54780,1630972800
ok,412.0,427.0,405.0,410.0,44142,1631059200
ok,418.0,444.0,411.2,429.0,114564,1631145600
ok,437.5,470.3,437.0,470.2,135298,1631404800
ok,479.6,480.0,449.0,451.9,80586,1631491200
ok,446.0,455.0,440.0,444.0,51108,1631577600
ok,450.9,450.9,430.0,430.0,51872,1631664000
ok,422.0,430.0,402.1,412.0,93005,1631750400
ok,413.5,422.0,385.0,389.0,90872,1632096000
ok,382.0,419.0,363.0,399.0,61823,1632182400
ok,406.9,434.0,406.9,430.4,59848,1632268800
ok,439.0,440.0,408.0,410.3,55346,1632355200
ok,410.0,410.0,384.2,389.0,48968,1632614400
ok,396.7,404.6,373.0,373.0,68292,1632700800
ok,370.0,395.0,339.0,339.0,69573,1632787200
ok,345.0,368.0,325.0,356.0,53266,1632873600
ok,363.0,370.5,346.0,347.0,26478,1632960000
ok,347.0,347.0,323.0,323.2,29957,1633219200
ok,323.0,330.4,306.0,308.0,39429,1633305600
ok,314.0,330.0,314.0,324.0,35925,1633392000
ok,330.4,344.0,323.7,342.0,27242,1633478400
ok,348.8,355.0,332.4,332.4,24457,1633824000
ok,339.0,339.0,317.0,326.5,12447,1633910400
ok,326.5,333.0,324.0,325.1,3756,1634428800
ok,320.0,321.1,305.9,307.0,19622,1634515200
ok,300.9,302.0,280.0,295.0,52015,1634601600
ok,300.0,311.0,299.0,308.0,23403,1634688000
ok,309.0,311.0,295.0,295.0,16041,1634774400
ok,295.0,310.0,295.0,308.0,30017,1635033600
ok,314.0,338.8,314.0,338.8,44256,1635120000
ok,345.5,372.6,345.5,372.6,49894,1635206400
ok,380.0,395.0,355.0,385.0,96648,1635292800
ok,387.0,410.0,370.0,399.0,63466,1635379200
ok,406.9,425.0,397.0,425.0,70088,1635638400
ok,423.0,426.9,404.0,408.0,63428,1635724800
ok,408.0,415.0,396.0,409.0,36695,1635811200
ok,417.1,420.0,406.0,411.0,28222,1635897600
ok,419.2,419.2,397.0,397.0,20948,1636329600
ok,391.0,402.9,368.0,379.0,67620,1636416000
ok,371.5,371.5,344.1,351.0,106044,1636588800
ok,350.0,362.0,337.2,345.0,23468,1636848000
ok,345.0,379.0,345.0,375.0,47673,1636934400
ok,380.0,385.0,365.4,384.9,46546,1637020800
ok,390.9,400.0,380.0,382.5,60375,1637107200
ok,375.0,384.0,364.0,365.2,34446,1637193600
ok,357.9,385.0,357.9,380.5,37106,1637452800
ok,384.0,391.0,377.0,385.0,46709,1637539200
ok,390.0,392.6,366.0,375.0,54577,1637625600
ok,367.5,392.0,361.0,380.0,47416,1637712000
ok,387.0,390.0,375.0,375.1,18433,1637798400
ok,367.6,375.0,354.0,357.0,41288,1638057600
ok,360.0,371.5,349.9,351.0,25762,1638144000
ok,358.0,360.0,345.8,352.0,22972,1638230400
ok,359.0,366.1,356.0,363.0,18333,1638316800
ok,358.0,360.0,345.5,349.0,34784,1638403200
ok,355.0,355.0,331.3,332.0,28783,1638662400
ok,332.0,353.0,314.0,349.0,50681,1638748800
ok,355.9,363.0,333.5,334.0,22374,1638835200
ok,334.0,339.0,318.0,320.0,28273,1638921600
ok,315.1,332.0,314.1,325.0,17671,1639008000
ok,320.0,331.0,303.0,307.0,29430,1639267200
ok,305.9,305.9,276.3,284.0,58898,1639353600
ok,284.0,312.4,284.0,312.4,28871,1639440000
ok,318.0,339.0,310.0,318.8,64189,1639526400
ok,313.0,324.0,304.0,304.0,22214,1639612800
ok,304.0,317.0,293.0,317.0,23317,1639958400
ok,311.0,325.0,305.3,321.9,22150,1640044800
ok,328.0,339.0,317.6,338.0,58889,1640131200
ok,331.3,346.8,328.1,329.0,33403,1640217600
ok,330.0,338.0,323.4,326.8,25905,1640476800
ok,322.0,329.5,304.0,306.0,40975,1640563200
ok,312.1,312.1,294.0,309.0,34673,1640649600
ok,310.0,310.0,300.0,306.0,28251,1640736000
ok,300.1,312.0,300.1,307.0,19434,1641081600
ok,313.0,313.0,302.0,306.0,22487,1641168000
ok,301.0,314.0,300.4,314.0,42600,1641254400
ok,319.8,328.7,313.0,314.0,33052,1641340800
ok,314.0,320.0,312.0,317.0,31953,1641427200
ok,323.3,341.7,323.3,339.0,56329,1641686400
ok,345.0,351.1,331.6,340.0,66858,1641772800
