s,o,h,l,c,v,t
ok,128.55,128.55,123.8,128.55,3798,1341273600
ok,128.55,130.38,127.48,129.47,5560,1341360000
ok,129.47,130.84,129.16,129.31,12308,1341446400
ok,129.31,130.08,127.94,130.08,6982,1341705600
ok,130.08,132.83,129.62,131.91,18312,1341792000
ok,131.91,136.2,130.38,134.21,15294,1341878400
ok,134.21,135.59,134.06,135.43,6534,1341964800
ok,135.43,134.67,131.61,133.6,16062,1342051200
ok,133.6,139.26,133.45,139.26,7380,1342310400
ok,139.26,136.81,129.31,134.82,4481,1342396800
ok,134.82,135.13,132.22,134.98,8952,1342483200
ok,134.98,138.34,134.06,138.34,8086,1342569600
ok,138.34,142.32,134.98,140.18,11222,1342656000
ok,140.18,147.52,138.8,147.52,12652,1342915200
ok,147.52,152.57,145.69,150.28,10834,1343001600
ok,150.28,152.57,146.3,146.3,13712,1343088000
ok,146.3,153.03,149.21,150.89,13874,1343174400
ok,150.89,153.34,146.91,153.34,5808,1343260800
ok,153.34,150.28,147.68,148.44,9978,1343520000
ok,148.44,149.97,147.68,149.51,9630,1343606400
ok,149.51,150.58,146.91,149.97,5272,1343692800
ok,149.97,152.57,149.36,152.57,10496,1343779200
ok,152.57,155.79,151.96,155.33,14232,1344124800
ok,155.33,159.15,152.73,159.15,15310,1344211200
ok,159.15,164.36,159.15,163.75,14072,1344297600
ok,163.75,167.57,162.22,167.57,24956,1344384000
ok,167.57,171.7,163.9,164.97,17090,1344729600
ok,164.97,166.04,159.15,163.13,8774,1344816000
ok,163.13,163.75,159.15,161.91,6978,1344902400
ok,161.91,160.69,157.62,158.08,17522,1344988800
ok,158.08,159.92,153.03,158.85,16196,1345075200
ok,158.85,159.92,156.09,159.0,5446,1345334400
ok,159.0,159.92,157.17,159.15,7802,1345507200
ok,159.15,160.69,159.15,159.92,4794,1345593600
ok,159.92,161.76,158.54,160.69,8822,1345680000
ok,160.69,162.22,159.31,160.53,4822,1345939200
ok,160.53,161.91,157.01,161.76,10390,1346025600
ok,161.76,164.36,162.22,163.75,6108,1346112000
ok,163.75,164.66,160.84,164.05,5652,1346198400
ok,164.05,164.97,163.59,163.75,5784,1346284800
ok,163.75,168.18,164.51,167.42,7944,1346544000
ok,167.42,168.34,164.51,167.88,7448,1346630400
ok,167.88,169.1,165.74,167.72,15002,1346716800
ok,167.72,168.34,166.35,167.88,10702,1346803200
ok,167.88,168.34,165.28,168.18,9316,1346889600
ok,168.18,168.34,166.19,168.34,7580,1347148800
ok,168.34,168.8,167.57,168.03,6932,1347235200
ok,168.03,168.18,167.27,167.57,8912,1347321600
ok,167.57,168.03,166.19,167.88,5382,1347408000
ok,167.88,169.1,167.57,168.34,16632,1347494400
ok,168.34,172.93,167.57,172.62,13492,1347753600
ok,172.62,178.28,170.79,178.28,9210,1347840000
ok,178.28,185.63,177.67,181.34,19316,1347926400
ok,181.34,183.64,168.34,173.54,17176,1348012800
ok,173.54,176.75,168.34,173.69,20656,1348099200
ok,173.69,177.52,171.7,173.23,45792,1348358400
ok,173.23,178.59,172.32,175.22,30478,1348444800
ok,227.79,185.42,173.48,176.66,1412,1348531200
ok,176.66,178.05,170.1,174.67,1798,1348617600
ok,174.67,175.07,172.09,173.08,2348,1348704000
ok,173.08,175.07,170.49,173.28,1388,1348963200
ok,173.28,175.27,171.89,173.48,3356,1349049600
ok,173.48,179.05,176.06,179.05,1482,1349136000
ok,179.05,184.22,178.25,184.22,2274,1349222400
ok,184.22,192.98,186.01,192.98,4452,1349308800
ok,192.98,201.33,196.76,199.94,8450,1349568000
ok,199.94,201.33,196.56,196.76,4272,1349654400
ok,196.76,198.94,191.98,192.58,4530,1349740800
ok,192.58,191.98,189.39,191.38,1044,1349827200
ok,191.38,190.59,189.0,189.59,4344,1349913600
ok,189.59,191.98,189.2,189.2,718,1350172800
ok,189.2,191.98,190.19,191.98,1894,1350259200
ok,191.98,196.95,192.98,193.97,558,1350432000
ok,193.97,196.95,193.97,196.95,754,1350518400
ok,196.95,200.93,198.94,200.93,1644,1351555200
