s,o,h,l,c,v,t
ok,457.0,483.0,448.0,472.5,2130,1688860800
ok,464.0,470.0,448.0,450.0,2390,1688947200
ok,441.0,458.7,441.0,455.9,860,1689033600
ok,446.8,479.0,438.0,468.0,1930,1689120000
ok,461.0,465.0,445.1,450.0,2141,1689206400
ok,449.0,458.8,445.1,454.5,2281,1689465600
ok,462.0,463.5,445.9,460.0,2268,1689552000
ok,450.8,457.0,442.5,457.0,1186,1689638400
ok,448.5,455.5,448.5,450.0,1914,1689724800
ok,441.5,465.1,441.5,457.1,2687,1689811200
ok,449.0,467.0,449.0,467.0,2071,1690070400
ok,469.9,503.0,460.0,480.3,8827,1690156800
ok,470.8,479.0,461.5,470.0,3529,1690243200
ok,464.9,509.9,464.9,486.0,5310,1690329600
ok,487.0,504.9,465.5,484.2,3395,1690416000
ok,486.0,486.5,475.0,476.0,2630,1690675200
ok,470.0,484.0,466.5,475.0,800,1690761600
ok,484.5,484.5,460.0,461.0,1506,1690848000
ok,470.0,470.0,451.9,470.0,1340,1690934400
ok,465.0,480.0,457.0,468.9,1550,1691020800
ok,468.0,468.0,445.0,464.0,3535,1691280000
ok,454.8,460.0,441.1,450.0,4140,1691366400
ok,441.0,448.0,433.0,440.0,1590,1691452800
ok,432.0,442.6,426.2,442.6,1978,1691539200
ok,434.5,450.0,434.2,442.0,1680,1691625600
ok,433.2,438.1,426.0,435.0,1040,1691884800
ok,432.0,443.7,427.0,442.0,1582,1691971200
ok,442.0,442.0,426.0,428.9,1200,1692057600
ok,420.7,447.9,420.7,433.0,2455,1692144000
ok,434.0,455.0,426.0,434.4,1035,1692230400
ok,426.1,436.4,425.0,431.9,2060,1692489600
ok,423.3,429.9,423.3,429.9,330,1692576000
ok,422.0,436.0,421.4,432.0,1130,1692662400
ok,424.1,440.0,424.1,440.0,840,1692748800
ok,435.0,440.0,423.2,424.0,1182,1692835200
ok,420.0,433.0,408.0,425.0,1073,1693094400
ok,417.1,424.0,417.1,423.0,360,1693180800
ok,415.2,420.0,414.2,414.2,670,1693267200
ok,420.0,420.0,409.2,410.1,350,1693353600
ok,405.0,410.0,391.5,393.0,3180,1693699200
ok,385.2,387.2,359.0,374.2,6298,1693785600
ok,366.8,369.9,336.8,350.0,10492,1693872000
ok,343.0,343.0,315.0,316.0,11948,1694044800
ok,309.7,322.5,309.0,310.0,3341,1694304000
ok,308.0,326.4,304.1,326.4,590,1694390400
ok,320.0,320.9,315.0,316.0,770,1694476800
ok,311.0,334.0,310.2,334.0,1485,1694563200
ok,327.5,340.0,318.1,319.0,3598,1694908800
ok,319.0,326.5,315.0,326.5,1556,1694995200
ok,332.0,357.0,320.1,355.0,4022,1695081600
ok,362.0,390.5,361.9,390.2,12667,1695254400
ok,394.9,401.8,377.4,395.0,7842,1695513600
ok,388.0,423.0,380.3,415.0,4797,1695600000
ok,407.0,422.8,407.0,418.0,3469,1695686400
ok,426.3,426.3,403.0,420.0,10063,1695772800
ok,428.4,462.0,428.4,445.0,21018,1696118400
ok,436.1,451.0,431.0,439.0,10785,1696204800
ok,430.3,446.0,422.0,446.0,1686,1696291200
ok,437.1,464.0,428.4,460.0,12264,1696377600
ok,460.0,502.8,447.0,502.8,12565,1696464000
ok,492.8,552.0,462.1,551.0,16855,1696723200
ok,540.0,540.0,495.9,495.9,3206,1696809600
ok,486.0,486.0,451.0,458.0,10709,1696896000
ok,452.1,467.0,445.1,452.0,2152,1696982400
ok,443.1,460.0,415.0,415.0,7440,1697068800
ok,420.0,456.2,418.0,429.0,21261,1697414400
ok,437.5,445.0,420.0,428.0,6336,1697500800
ok,420.0,435.0,412.0,427.0,1160,1697587200
ok,419.3,427.4,411.1,427.0,1965,1697673600
ok,418.5,425.0,409.0,425.0,1600,1698537600
ok,416.5,428.0,414.3,428.0,2929,1698624000
ok,419.5,424.0,412.0,414.6,4362,1698710400
ok,406.4,414.0,391.1,412.0,5292,1698796800
ok,403.8,420.0,390.1,420.0,655,1698883200
ok,411.6,411.6,383.2,386.5,1335,1699142400
ok,378.8,405.0,371.5,405.0,3701,1699228800
ok,400.0,406.9,388.2,392.1,2021,1699315200
ok,392.1,405.0,373.5,400.0,2510,1699401600
ok,392.0,396.0,365.1,387.0,5587,1699488000
ok,380.0,418.7,378.0,397.0,330,1700438400
ok,390.0,420.0,374.6,383.0,6329,1700524800
ok,378.7,408.8,378.7,386.1,1364,1700611200
ok,379.1,406.0,379.0,400.0,4105,1700697600
ok,396.0,416.1,396.0,416.0,4601,1700956800
ok,408.0,423.0,404.0,417.0,2990,1701043200
ok,425.3,426.0,402.1,418.0,3363,1701129600
ok,418.0,418.0,405.2,405.2,2327,1701216000
ok,399.0,401.0,384.2,397.0,3149,1701302400
ok,390.0,398.1,382.6,398.1,1090,1701561600
ok,390.3,399.0,386.0,399.0,437,1701648000
ok,394.0,402.0,378.2,399.0,3076,1701734400
ok,406.0,406.0,385.1,399.0,1034,1701820800
ok,392.0,404.7,388.0,404.7,425,1701907200
ok,404.8,428.0,404.8,428.0,650,1702166400
ok,436.5,436.5,395.8,415.0,12225,1702252800
ok,406.7,418.0,401.0,414.9,8107,1702339200
ok,407.2,427.9,400.1,418.0,3499,1702425600
ok,410.0,423.0,403.1,422.0,5227,1702512000
ok,416.0,460.0,416.0,459.5,13301,1702771200
ok,465.0,465.0,436.1,451.0,8606,1702857600
ok,460.0,488.0,435.0,455.0,4042,1702944000
ok,464.0,464.0,437.2,445.1,8944,1703030400
ok,445.0,445.0,424.0,429.0,9723,1703116800
ok,430.0,469.2,429.0,469.2,11227,1703376000
ok,475.0,484.5,456.7,469.2,17101,1703635200
ok,477.0,477.0,451.1,452.1,7374,1703721600
ok,445.5,475.4,444.1,444.8,3672,1704067200
ok,453.6,453.6,412.6,434.0,10317,1704153600
ok,427.0,451.4,427.0,448.0,3069,1704240000
ok,448.0,482.9,439.2,443.0,4849,1704326400
ok,440.0,470.0,440.0,464.6,17308,1704585600
ok,465.0,474.9,465.0,474.9,6627,1704672000
ok,467.0,494.0,467.0,468.3,11989,1704758400
ok,470.0,470.0,451.0,451.5,9161,1704844800
ok,451.5,479.0,451.5,479.0,5805,1704931200
ok,488.0,510.0,468.0,499.9,13621,1705190400
ok,509.8,529.0,499.9,513.7,20381,1705363200
ok,522.7,522.7,475.0,475.1,18023,1705449600
ok,465.6,494.0,457.0,480.0,9999,1705536000
ok,485.0,498.9,450.0,450.0,13438,1705795200
ok,450.0,477.0,442.5,461.0,9495,1705881600
ok,453.0,470.0,447.0,450.1,5298,1705968000
ok,459.0,474.0,435.2,454.8,5680,1706054400
ok,446.0,463.8,446.0,450.0,5351,1706140800
ok,458.0,485.0,452.5,476.0,10018,1706400000
ok,483.9,514.0,476.0,505.0,26836,1706486400
ok,508.0,510.0,490.0,490.0,11038,1706572800
ok,481.0,500.0,475.0,484.0,6650,1706659200
ok,480.0,480.0,465.0,471.0,11470,1706745600
ok,461.7,470.0,453.0,467.9,10084,1707004800
ok,465.0,479.0,458.6,470.0,6985,1707091200
ok,461.9,488.9,461.5,479.0,5250,1707177600
ok,488.0,505.0,470.2,494.0,9750,1707264000
ok,484.2,504.0,476.5,495.1,9704,1707350400
ok,500.0,515.0,494.0,509.0,12124,1707609600
ok,510.0,525.0,503.3,520.0,17167,1707696000
ok,520.0,549.9,510.0,537.5,25609,1707782400
ok,547.0,558.9,530.0,558.9,23635,1707868800
ok,565.0,569.5,537.0,550.0,13998,1707955200
ok,540.1,540.1,509.8,518.0,16390,1708214400
ok,510.0,520.0,498.0,510.0,6882,1708387200
ok,520.0,550.0,501.0,510.0,5637,1708473600
ok,506.0,506.0,476.0,476.0,12685,1708560000
ok,485.0,494.0,467.9,484.9,4875,1708819200
ok,484.0,490.0,466.1,485.0,5670,1708905600
ok,476.2,488.8,476.2,482.0,2287,1708992000
ok,491.6,499.9,474.0,499.9,5265,1709078400
ok,490.1,506.0,478.0,478.0,1539,1709164800
ok,477.0,477.0,460.3,474.4,1410,1709424000
ok,483.8,521.8,483.8,521.8,50,1709510400
ok,512.0,512.0,479.0,481.0,13844,1709596800
ok,471.5,495.0,467.0,479.0,7052,1709683200
ok,488.5,506.9,483.2,498.9,7615,1709769600
ok,500.0,508.0,491.0,499.9,3071,1710028800
ok,492.0,509.0,492.0,495.0,5022,1710201600
ok,485.2,514.0,485.2,490.0,3006,1710288000
ok,490.0,495.0,475.1,475.1,5212,1710374400
ok,476.0,482.5,471.2,476.5,2300,1710633600
ok,471.0,485.0,471.0,485.0,1315,1710720000
ok,480.0,489.0,477.0,486.8,3008,1710806400
ok,477.1,490.0,475.7,490.0,2510,1710892800
ok,485.0,489.0,480.5,484.0,2240,1710979200
ok,478.0,490.0,471.0,471.0,1611,1711324800
ok,480.0,518.0,473.0,484.0,4252,1711411200
ok,491.0,501.0,477.1,483.0,2444,1711497600
ok,475.1,485.5,475.1,479.2,1793,1711584000
ok,476.0,494.7,470.2,481.0,3898,1711843200
ok,473.5,490.0,473.5,482.0,3087,1711929600
ok,481.0,490.0,478.1,485.0,4413,1712016000
ok,476.1,485.0,475.5,476.0,3497,1712102400
ok,484.0,485.0,467.2,476.0,2410,1712188800
ok,468.0,489.0,468.0,486.8,2174,1712448000
ok,479.0,490.0,479.0,489.0,4925,1712620800
ok,483.0,498.5,479.3,490.0,4673,1712707200
ok,480.2,498.0,480.2,498.0,2670,1713052800
ok,488.1,500.0,482.0,500.0,5440,1713139200
ok,500.0,500.0,481.0,497.7,4071,1713225600
ok,482.0,488.0,482.0,484.0,2420,1713398400
ok,485.0,499.0,449.0,489.1,2938,1713657600
ok,497.5,497.5,470.0,470.0,2650,1713744000
ok,464.1,490.0,464.1,475.3,2844,1713916800
ok,475.3,485.0,475.0,475.0,2741,1714003200
ok,468.2,487.0,468.2,481.2,6132,1714262400
ok,482.0,489.5,473.0,484.0,4280,1714348800
ok,475.0,504.0,475.0,499.0,10666,1714435200
ok,490.0,508.9,481.3,508.0,13451,1714608000
ok,499.0,528.0,490.2,519.0,11216,1714867200
ok,508.8,540.6,505.2,540.0,23771,1714953600
ok,529.3,550.0,512.0,522.1,14052,1715040000
ok,511.8,567.0,511.8,533.0,5872,1715126400
ok,523.0,535.0,523.0,533.0,8001,1715212800
ok,522.4,548.6,515.0,548.0,9040,1715472000
ok,537.2,548.7,520.0,545.0,5362,1715558400
ok,534.2,576.0,515.0,568.9,17010,1715644800
ok,577.0,577.0,530.0,553.0,8407,1715731200
ok,542.0,573.0,522.0,544.0,5998,1715817600
ok,544.0,587.0,509.6,509.6,16595,1716076800
ok,519.7,559.7,519.7,555.9,11284,1716163200
ok,544.8,601.0,535.0,580.0,14553,1716249600
ok,568.4,612.0,546.1,573.3,10259,1716336000
ok,561.9,624.0,550.0,611.6,13009,1716681600
ok,599.4,624.0,550.5,619.0,24181,1716768000
ok,631.3,631.3,562.0,579.0,13132,1716940800
ok,567.6,567.6,538.0,540.0,13987,1717027200
ok,530.5,550.0,530.0,550.0,8626,1717286400
ok,555.0,595.0,533.2,582.0,16281,1717372800
ok,570.4,603.0,550.0,571.0,8674,1717459200
ok,559.6,607.0,559.6,600.0,15300,1717545600
ok,588.0,648.0,566.0,620.0,16630,1717632000
ok,607.6,660.0,573.4,659.9,29818,1717891200
ok,673.0,673.0,594.0,625.0,21443,1717977600
ok,620.4,642.0,620.1,642.0,11282,1718064000
ok,637.0,647.0,620.1,647.0,11323,1718150400
ok,640.0,711.0,640.0,710.0,46608,1718236800
ok,710.0,767.0,700.0,715.0,19616,1718496000
ok,720.3,720.3,672.0,672.0,22120,1718668800
ok,658.6,709.0,658.6,679.0,10297,1718755200
ok,668.0,735.0,662.0,724.0,18860,1718841600
ok,723.0,723.0,672.0,692.0,16030,1719100800
ok,678.2,718.0,665.0,679.8,13608,1719187200
ok,667.1,679.0,645.0,679.0,24455,1719273600
ok,665.5,681.0,653.0,665.0,7808,1719360000
ok,660.0,678.0,642.0,644.0,7231,1719446400
ok,656.0,691.0,631.4,644.7,8638,1719705600
ok,631.9,655.0,631.9,655.0,5699,1719792000
ok,668.1,707.0,630.1,651.0,17558,1719878400
ok,647.0,662.0,630.0,635.0,8312,1719964800
ok,640.0,640.0,620.0,620.0,12573,1720051200
ok,615.0,638.0,615.0,635.0,9846,1720310400
ok,630.0,650.0,630.0,639.0,8924,1720396800
ok,645.0,645.0,630.0,637.0,14780,1720483200
ok,645.0,675.0,635.0,673.0,13034,1720569600
ok,663.0,675.0,652.0,673.0,19722,1720656000
ok,686.4,690.0,665.0,668.0,9117,1720915200
ok,671.5,671.5,648.0,648.0,9641,1721001600
ok,637.0,666.0,637.0,661.0,7822,1721088000
ok,670.0,678.0,652.2,657.3,6693,1721174400
ok,644.2,685.0,644.2,674.0,13743,1721260800
ok,674.0,683.5,665.2,665.2,11834,1721520000
ok,661.0,672.0,652.2,657.0,8615,1721606400
ok,657.0,667.9,657.0,662.0,19800,1721692800
ok,662.0,666.0,648.0,648.0,16958,1721779200
ok,650.0,663.0,648.0,660.0,13835,1721865600
ok,673.2,685.6,665.0,674.0,12926,1722124800
ok,685.0,733.0,675.3,729.0,57685,1722211200
ok,732.0,750.0,696.8,713.0,24164,1722297600
ok,713.1,720.0,706.0,714.0,11894,1722384000
ok,712.0,728.0,705.0,707.0,17574,1722470400
ok,707.0,769.7,707.0,744.0,22713,1722816000
ok,755.0,755.0,680.0,695.5,17113,1722902400
ok,695.5,715.0,690.0,715.0,13119,1722988800
ok,715.0,728.0,707.0,710.0,9790,1723075200
ok,724.0,734.0,708.1,729.9,11568,1723334400
ok,742.0,759.0,740.0,742.0,13877,1723420800
ok,741.0,750.0,727.3,730.0,8710,1723507200
ok,717.0,757.0,717.0,750.0,13415,1723593600
ok,765.0,780.0,750.0,756.1,19941,1723680000
ok,760.0,777.0,720.5,726.0,21756,1723939200
ok,711.5,745.0,711.5,715.0,12874,1724198400
ok,729.3,730.0,710.0,718.0,7307,1724284800
ok,718.1,728.0,697.0,700.0,8199,1724544000
ok,688.0,705.0,671.0,671.0,12226,1724716800
ok,658.1,709.0,658.1,667.4,10098,1724803200
ok,668.1,722.0,668.1,680.0,7226,1724889600
ok,680.0,704.3,667.0,670.1,4749,1725148800
ok,665.0,703.0,665.0,700.0,4345,1725235200
ok,700.0,701.0,686.1,690.1,3768,1725321600
ok,678.1,703.9,665.0,675.0,6310,1725408000
ok,688.1,688.1,665.0,670.0,2770,1725494400
ok,660.0,692.0,660.0,680.0,6427,1725753600
ok,667.0,700.0,654.0,654.0,6186,1725840000
ok,667.0,680.3,655.7,668.0,4067,1725926400
ok,680.0,680.0,657.0,665.0,2732,1726012800
ok,665.0,690.0,665.0,689.0,5913,1726099200
ok,702.0,724.0,690.0,707.0,18616,1726358400
ok,719.9,721.1,680.1,684.1,4240,1726444800
ok,675.0,697.0,675.0,683.0,3940,1726617600
ok,695.0,716.0,690.1,706.2,12793,1726963200
ok,720.0,735.0,701.5,720.0,25398,1727049600
ok,728.9,733.0,698.0,698.0,9414,1727136000
ok,690.0,709.0,690.0,707.0,3656,1727222400
ok,710.0,715.0,683.0,693.0,7813,1727308800
ok,679.5,690.0,666.0,666.0,5995,1727568000
ok,666.0,679.3,656.0,670.0,3216,1727654400
ok,657.0,702.0,657.0,702.0,8756,1727740800
ok,701.0,701.0,676.0,680.0,6724,1727827200
ok,680.0,692.5,670.0,674.1,6441,1728172800
ok,687.0,700.0,676.5,689.5,5237,1728259200
ok,676.1,699.0,672.1,673.4,4177,1728345600
ok,673.5,681.9,673.0,674.6,2300,1728432000
ok,688.0,688.0,679.0,680.0,1196,1728950400
ok,693.6,693.6,675.0,689.5,5743,1729036800
ok,702.9,702.9,686.0,687.1,4742,1729123200
ok,674.0,692.7,666.0,670.0,5830,1729382400
ok,665.1,670.0,657.1,669.9,4757,1729468800
ok,665.1,675.0,662.1,667.8,4041,1729555200
ok,681.0,683.0,655.1,669.9,6683,1729641600
ok,660.2,673.0,660.2,673.0,1854,1729728000
ok,673.0,676.0,666.0,674.0,2059,1729987200
ok,674.0,707.0,673.0,687.0,5562,1730073600
ok,696.9,697.0,685.1,688.0,5602,1730160000
ok,699.0,700.0,676.0,676.5,2432,1730246400
ok,690.0,699.9,676.1,686.9,2544,1730764800
ok,682.0,714.0,682.0,684.1,5036,1730851200
