s,o,h,l,c,v,t
ok,284.3,295.0,284.3,291.5,17348,1676419200
ok,290.0,299.1,281.1,291.0,12626,1676505600
ok,285.3,291.0,280.0,287.0,12910,1676851200
ok,287.0,310.0,286.9,306.0,36013,1677024000
ok,306.0,307.0,289.1,300.0,38842,1677110400
ok,295.0,313.9,283.2,307.8,33604,1677369600
ok,307.0,315.0,295.5,307.0,16633,1677456000
ok,307.0,317.3,303.0,314.0,31247,1677542400
ok,308.0,317.0,306.3,309.0,27951,1677628800
ok,305.2,309.0,300.0,304.0,17888,1677715200
ok,300.0,300.0,293.8,294.0,13400,1677974400
ok,292.0,302.5,290.1,296.3,5516,1678147200
ok,295.0,310.0,295.0,310.0,18996,1678320000
ok,305.2,310.0,301.3,301.6,14186,1678579200
ok,300.0,306.0,296.0,303.0,13265,1678665600
ok,302.0,305.0,297.1,304.0,8414,1678752000
ok,303.0,309.0,296.2,302.0,3820,1678838400
ok,298.0,305.0,296.0,298.0,14336,1678924800
ok,298.0,309.9,294.1,304.9,4527,1679184000
ok,299.0,309.0,299.0,306.0,21378,1679270400
ok,305.0,310.0,304.2,306.0,16288,1679443200
ok,308.0,309.7,296.2,297.0,16770,1679529600
ok,294.0,296.0,290.3,293.0,11002,1679788800
ok,287.3,304.0,283.3,294.4,7847,1679875200
ok,294.0,302.0,293.4,296.5,10125,1679961600
ok,300.0,300.0,289.0,295.0,5082,1680048000
ok,290.1,300.0,288.0,293.0,13843,1680134400
ok,293.0,298.0,284.4,286.0,8514,1680393600
ok,281.1,286.0,279.0,283.9,10220,1680480000
ok,281.0,289.0,279.0,283.3,7408,1680566400
ok,279.0,284.0,277.0,283.0,8223,1680652800
ok,277.4,293.0,277.4,279.1,3718,1680739200
ok,275.0,277.0,267.6,272.0,6680,1680998400
ok,269.0,278.0,267.0,277.0,3940,1681084800
ok,271.5,293.7,271.5,277.0,4679,1681171200
ok,282.5,299.0,277.1,296.1,16334,1681257600
ok,302.0,307.9,285.2,292.0,10931,1681344000
ok,292.0,292.0,283.2,285.7,5974,1681603200
ok,281.1,283.3,277.0,283.0,4000,1681689600
ok,278.0,292.0,274.6,284.0,4990,1681776000
ok,283.0,290.7,279.1,284.0,3378,1681862400
ok,284.0,295.3,276.5,280.4,3895,1681948800
ok,274.8,279.9,270.0,271.0,8490,1682208000
ok,268.0,276.0,268.0,272.6,4246,1682294400
ok,268.0,276.5,268.0,276.5,3225,1682380800
ok,271.0,277.0,266.1,271.5,1940,1682467200
ok,267.0,273.0,266.5,271.0,1308,1682553600
ok,271.0,271.9,263.4,270.0,4330,1682812800
ok,265.1,269.9,265.1,269.0,2979,1682985600
ok,269.0,269.0,258.1,263.0,4025,1683072000
ok,258.0,280.0,255.9,264.0,3702,1683158400
ok,259.2,259.2,255.0,256.3,2740,1683417600
ok,259.5,259.5,246.3,251.0,4970,1683504000
ok,246.2,265.2,244.5,254.0,1700,1683590400
ok,251.0,255.0,247.0,254.9,1765,1683676800
ok,249.9,254.0,243.5,250.0,1300,1683763200
ok,250.0,250.0,238.5,238.7,6315,1684022400
ok,234.6,255.0,231.4,248.0,4750,1684108800
ok,243.1,252.0,238.3,248.2,730,1684195200
ok,243.3,253.0,241.0,253.0,1690,1684281600
ok,250.0,268.0,250.0,266.4,6705,1684368000
ok,266.4,275.4,262.1,263.2,9225,1684627200
