s,o,h,l,c,v,t
ok,227.33,235.33,225.33,227.33,18746,1615852800
ok,224.0,241.33,224.0,233.33,26763,1615939200
ok,243.33,243.33,230.0,232.67,35934,1616025600
ok,233.33,237.33,230.0,232.67,19433,1616284800
ok,233.33,236.67,229.33,233.33,37403,1616371200
ok,234.67,244.0,230.67,236.0,42085,1616457600
ok,240.0,240.0,234.67,238.0,28764,1616544000
ok,242.0,242.0,233.33,234.67,36268,1616630400
ok,230.67,235.33,230.67,232.0,11819,1616976000
ok,230.67,234.67,230.67,231.33,19688,1617062400
ok,230.67,236.67,230.0,231.33,30139,1617148800
ok,240.67,240.67,229.33,232.67,29757,1617235200
ok,242.0,242.0,230.0,232.67,21095,1617494400
ok,231.33,234.67,230.67,231.33,16654,1617580800
ok,232.0,240.0,231.33,236.67,59488,1617667200
ok,240.0,242.67,230.0,234.67,45959,1617753600
ok,242.67,242.67,234.67,236.0,26939,1617840000
ok,236.0,236.67,232.67,232.67,27190,1618185600
ok,232.0,236.0,232.0,235.33,15838,1618272000
ok,234.0,247.33,234.0,241.33,65675,1618444800
ok,240.0,246.67,238.0,240.0,47482,1618704000
ok,237.33,254.67,237.33,248.0,76525,1618790400
ok,244.0,266.67,244.0,265.33,135095,1618876800
ok,266.67,266.67,250.0,253.33,84053,1618963200
ok,264.0,264.0,246.67,250.67,47792,1619049600
ok,246.67,246.67,239.33,241.33,44091,1619308800
ok,237.33,245.33,234.0,236.0,38464,1619395200
ok,233.33,250.0,233.33,248.67,41522,1619481600
ok,250.0,250.0,241.33,243.33,9535,1619568000
ok,243.33,253.33,243.33,250.67,31244,1619654400
ok,253.33,262.0,249.33,258.67,68617,1619913600
ok,248.0,261.33,248.0,253.33,61564,1620000000
ok,250.67,259.33,250.67,255.33,36221,1620086400
ok,256.67,277.33,256.67,275.33,250641,1620172800
ok,267.33,284.67,267.33,272.0,87902,1620259200
ok,268.0,272.67,259.33,266.67,44325,1620518400
ok,262.67,279.33,262.67,278.67,23899,1620604800
ok,278.67,278.67,269.33,271.33,48411,1620691200
ok,271.33,278.0,268.67,273.33,90335,1620777600
ok,276.67,295.33,276.67,291.33,256280,1620864000
ok,302.67,302.67,280.0,282.67,83629,1621123200
ok,280.0,295.33,280.0,295.33,93249,1621209600
ok,292.0,307.33,292.0,296.0,78662,1621296000
ok,297.33,297.33,284.0,286.67,57371,1621382400
ok,282.0,286.67,280.0,281.33,36555,1621468800
ok,276.67,291.33,272.0,282.67,72646,1621728000
ok,286.67,295.33,276.67,279.33,48968,1621814400
ok,268.0,292.0,268.0,282.67,90115,1621900800
ok,274.67,305.33,274.67,298.67,142576,1622073600
ok,288.67,313.33,285.33,288.67,136473,1622332800
ok,276.0,291.33,274.67,278.67,86852,1622419200
ok,274.0,283.33,265.33,274.0,40968,1622505600
ok,274.0,286.67,270.0,286.67,48988,1622592000
ok,287.33,289.33,277.33,277.33,38522,1622678400
ok,277.33,277.33,268.67,270.0,40155,1622937600
ok,258.67,288.67,258.67,284.67,93914,1623024000
ok,290.0,298.67,290.0,293.33,102578,1623110400
ok,296.0,300.67,284.0,287.33,57423,1623196800
ok,286.67,312.67,286.67,312.67,141948,1623283200
ok,316.67,340.0,299.33,340.0,278522,1623542400
ok,340.0,357.33,324.67,337.33,163359,1623628800
ok,331.33,336.0,315.33,316.0,109331,1623715200
ok,302.0,324.0,288.0,291.33,152343,1623801600
ok,291.33,314.0,280.67,292.67,72215,1623888000
ok,292.67,299.33,272.0,276.0,59738,1624147200
ok,276.67,285.33,252.0,255.33,53719,1624233600
ok,266.0,277.33,254.0,277.33,55822,1624320000
ok,282.0,288.67,259.33,273.33,40549,1624406400
ok,269.33,282.67,260.0,274.67,38567,1624492800
ok,271.33,283.33,266.67,272.67,27285,1624752000
ok,271.33,278.0,264.0,267.33,16044,1624838400
ok,262.67,271.33,257.33,260.0,17146,1624924800
ok,260.0,260.0,250.0,258.0,28583,1625011200
ok,247.33,274.0,247.33,257.33,19473,1625097600
ok,257.33,266.67,257.33,264.0,19184,1625356800
ok,264.67,268.67,260.67,262.0,22058,1625443200
ok,266.0,266.67,254.0,262.67,10415,1625529600
ok,258.67,262.67,254.67,256.67,7459,1625616000
ok,254.0,260.67,253.33,257.33,22500,1625702400
ok,257.33,266.67,257.33,264.67,19077,1625961600
ok,267.33,272.0,258.67,262.67,22307,1626048000
ok,259.33,267.33,259.33,264.67,21702,1626134400
ok,266.67,273.33,261.33,270.0,31668,1626220800
ok,280.67,287.33,271.33,286.67,89273,1626307200
ok,291.33,303.27,282.0,298.0,51676,1626566400
ok,302.0,307.33,289.47,290.67,54698,1626652800
ok,293.33,303.8,286.67,295.33,54897,1626739200
ok,295.33,310.07,293.33,306.0,153123,1626912000
ok,306.67,322.67,303.4,316.67,114121,1627171200
ok,317.0,328.0,314.27,316.73,115082,1627257600
ok,311.33,345.07,311.33,338.0,151743,1627344000
ok,344.0,349.93,320.67,327.33,139559,1627430400
ok,330.0,330.0,318.0,319.33,58716,1627516800
ok,324.0,346.13,320.0,338.0,169632,1627776000
ok,344.07,349.33,326.67,332.0,139701,1627862400
