s,o,h,l,c,v,t
ok,229.33,229.33,217.93,224.0,7255,1682380800
ok,220.27,225.33,218.67,225.33,5475,1682467200
ok,222.0,222.67,218.33,221.33,4785,1682553600
ok,218.0,218.67,212.0,212.67,6865,1682812800
ok,209.2,219.8,209.2,219.8,7390,1682985600
ok,216.13,216.67,209.6,213.27,4136,1683072000
ok,210.0,213.53,203.13,210.67,7557,1683158400
ok,207.2,208.07,204.67,204.67,2663,1683417600
ok,201.27,204.0,199.6,202.27,3439,1683504000
ok,202.0,213.27,200.0,213.2,11131,1683590400
ok,209.67,209.67,203.2,206.67,2040,1683676800
ok,203.2,207.47,200.0,206.67,4247,1683763200
ok,203.33,208.6,199.33,203.0,10407,1684022400
ok,199.67,206.33,193.33,206.33,4914,1684108800
ok,209.27,209.33,199.33,203.33,2360,1684195200
ok,200.0,207.33,200.0,206.67,4671,1684281600
ok,206.67,213.33,203.33,213.33,8795,1684368000
ok,210.0,216.67,209.4,212.53,5487,1684627200
ok,209.0,214.6,205.87,212.67,8255,1684713600
ok,216.13,220.93,209.13,220.33,15850,1684800000
ok,216.6,223.4,213.4,223.4,10470,1684886400
ok,219.6,222.67,214.0,215.33,9556,1685232000
ok,212.0,212.0,203.8,208.67,11720,1685404800
ok,212.13,213.33,195.53,212.67,8054,1685491200
ok,209.13,212.0,196.0,209.13,12881,1685577600
ok,208.33,216.0,208.33,216.0,6312,1685836800
ok,214.0,218.0,206.67,209.67,7014,1685923200
ok,206.67,218.67,206.67,218.67,13579,1686009600
ok,222.33,224.67,218.6,222.0,24408,1686096000
ok,218.33,225.73,215.73,218.73,12302,1686182400
ok,222.0,223.33,215.47,222.6,16641,1686441600
ok,222.0,227.67,218.93,226.67,21883,1686528000
ok,222.93,232.0,221.33,228.67,24272,1686614400
ok,232.53,232.53,222.07,226.67,38662,1686700800
ok,226.67,230.53,219.4,224.6,9281,1686787200
ok,228.4,228.4,217.33,224.67,14316,1687046400
ok,224.0,225.33,218.0,219.8,13612,1687132800
ok,217.33,223.33,214.13,215.67,6353,1687219200
ok,219.27,219.27,210.07,210.67,15328,1687305600
ok,208.07,216.67,202.6,216.67,16704,1687392000
ok,213.0,220.0,206.0,220.0,16594,1687651200
ok,223.73,223.73,210.0,218.67,14369,1687737600
ok,215.33,221.67,211.93,220.67,17736,1687824000
ok,224.4,224.4,213.2,220.0,8609,1687910400
ok,216.67,216.67,210.0,214.0,8545,1688256000
ok,210.4,212.87,203.6,208.0,8956,1688342400
ok,204.53,218.0,198.67,208.0,13936,1688428800
ok,204.53,204.53,196.67,199.33,9852,1688515200
ok,202.6,212.0,193.47,212.0,3801,1688601600
ok,208.47,208.47,198.73,206.67,7967,1688860800
ok,203.27,203.33,196.93,200.0,8630,1688947200
ok,197.0,197.0,191.8,195.2,10996,1689033600
ok,193.33,206.67,192.0,205.33,10583,1689120000
ok,205.33,210.0,196.67,204.67,8984,1689206400
ok,201.27,202.67,193.4,199.33,7359,1689465600
ok,196.67,204.6,193.47,204.6,5150,1689552000
ok,208.0,208.0,198.0,204.27,4135,1689638400
ok,200.87,203.33,196.67,201.27,5790,1689724800
ok,197.93,204.6,194.93,202.0,7699,1689811200
ok,200.0,206.67,200.0,206.47,11176,1690070400
ok,204.67,212.0,203.2,208.07,8086,1690156800
ok,204.67,211.27,200.0,211.27,7281,1690243200
ok,207.73,207.73,200.87,203.33,4001,1690329600
ok,200.07,203.33,198.13,201.93,3995,1690416000
ok,204.67,207.93,192.67,207.93,10066,1690675200
ok,204.47,204.47,194.93,203.33,7035,1690761600
ok,205.93,205.93,196.2,200.67,5868,1690848000
ok,204.0,204.0,194.0,200.0,4830,1690934400
ok,202.67,204.0,194.27,204.0,4567,1691020800
ok,200.67,210.87,192.0,210.87,21567,1691280000
ok,214.4,214.4,197.07,202.67,15746,1691366400
ok,199.33,209.4,195.07,209.33,12315,1691452800
ok,205.87,226.93,196.07,211.47,24933,1691539200
ok,215.0,215.0,197.67,204.67,8529,1691625600
ok,201.27,203.33,198.67,200.67,7084,1691884800
ok,204.0,204.0,197.33,202.07,5140,1691971200
ok,203.27,203.27,193.33,196.67,4220,1692057600
ok,193.4,194.67,184.0,193.13,7818,1692144000
ok,190.0,196.2,186.73,191.07,5480,1692230400
ok,187.93,194.2,183.33,189.93,4500,1692489600
ok,186.87,186.87,178.13,182.67,7994,1692576000
ok,180.0,184.0,173.53,181.33,3922,1692662400
ok,178.4,189.0,176.73,189.0,5120,1692748800
ok,186.0,195.2,180.47,181.33,6980,1692835200
ok,184.27,189.0,178.67,189.0,5617,1693094400
ok,185.93,185.93,180.13,184.0,2873,1693180800
ok,181.0,184.93,178.33,180.67,2055,1693267200
ok,178.0,184.27,178.0,180.67,6433,1693353600
ok,183.6,186.6,172.0,183.47,2823,1693699200
ok,180.47,184.67,176.0,182.93,3360,1693785600
ok,185.27,185.27,177.33,179.93,1256,1693872000
ok,177.07,177.07,169.67,174.0,7202,1694044800
ok,171.33,179.33,171.27,179.33,4459,1694304000
ok,178.67,184.67,174.53,184.67,3960,1694390400
ok,181.67,186.67,176.73,180.4,3015,1694476800
ok,183.2,191.07,176.2,191.07,7405,1694563200
ok,187.93,193.27,178.6,193.27,3548,1694908800
ok,190.13,190.13,179.27,185.33,6525,1694995200
ok,185.33,194.2,180.07,187.33,5902,1695081600
ok,190.4,202.6,188.0,196.67,14249,1695254400
ok,199.93,199.93,186.67,193.33,6789,1695513600
ok,190.13,195.8,184.07,195.8,6749,1695600000
ok,198.67,198.67,190.67,197.33,13058,1695686400
ok,196.67,197.27,186.0,190.07,14668,1695772800
ok,186.93,187.0,181.33,184.33,5900,1696118400
ok,181.33,186.6,179.33,184.27,11080,1696204800
ok,186.67,186.67,179.0,186.33,3066,1696291200
ok,187.87,188.67,180.73,188.67,6480,1696377600
ok,185.6,191.73,182.8,191.73,5355,1696464000
ok,194.87,194.87,182.0,194.67,13557,1696723200
ok,191.53,193.33,182.73,188.0,11398,1696809600
ok,184.93,192.67,179.33,186.4,6808,1696896000
ok,183.4,188.67,180.47,188.0,5804,1696982400
ok,191.07,191.07,177.07,183.2,9169,1697068800
