s,o,h,l,c,v,t
ok,279.85,281.0,275.0,278.5,3548,1651449600
ok,278.5,278.5,266.05,270.0,4950,1651622400
ok,266.0,267.5,257.5,260.0,4425,1651708800
ok,255.8,267.0,252.0,263.5,2717,1651968000
ok,262.0,273.95,260.0,273.95,5877,1652054400
ok,269.5,284.5,263.0,281.5,4795,1652140800
ok,277.0,292.0,271.0,292.0,5826,1652227200
ok,287.2,307.0,279.0,307.0,10111,1652313600
ok,302.0,302.0,281.3,290.0,8240,1652745600
ok,285.2,290.0,277.6,290.0,2411,1652832000
ok,285.2,291.95,271.05,291.95,7254,1652918400
ok,287.15,287.4,268.9,280.0,3641,1653004800
ok,284.5,284.5,267.5,267.5,1825,1653264000
ok,271.5,275.4,263.5,271.45,2638,1653350400
ok,275.0,280.0,267.1,279.5,3977,1653436800
ok,274.95,279.35,270.65,273.5,1525,1653523200
ok,269.05,282.0,267.5,271.0,2870,1653609600
ok,267.0,271.3,262.3,265.0,510,1653868800
ok,260.7,269.3,259.5,263.5,3648,1653955200
ok,265.0,267.5,256.5,266.05,1955,1654041600
ok,269.0,269.0,260.4,261.55,1443,1654128000
ok,258.5,262.45,257.5,261.95,728,1654214400
ok,260.0,267.95,257.75,260.05,2474,1654473600
ok,257.5,257.5,250.55,255.5,1225,1654560000
ok,255.5,274.9,253.5,274.9,3823,1654646400
ok,274.5,277.4,263.5,274.0,5145,1654732800
ok,270.0,278.45,262.5,278.45,4087,1654819200
ok,278.45,287.15,264.6,287.15,3295,1655078400
ok,282.45,287.0,267.5,287.0,6340,1655164800
ok,282.5,282.5,263.3,275.5,7708,1655251200
ok,272.5,280.5,263.15,280.5,3131,1655337600
ok,275.9,284.5,263.05,284.5,2235,1655424000
ok,279.85,279.85,261.05,261.05,9140,1655683200
ok,256.85,275.9,248.7,255.0,6389,1655769600
ok,259.1,267.5,245.0,261.0,4783,1655856000
ok,258.5,258.5,240.55,247.5,2109,1655942400
ok,243.55,261.5,229.0,257.3,5134,1656028800
ok,254.0,268.25,246.5,268.25,8106,1656201600
ok,268.25,268.25,252.5,252.5,3535,1656288000
ok,248.45,256.0,244.5,256.0,3595,1656374400
ok,252.5,258.95,250.0,255.5,3380,1656460800
ok,258.5,262.0,253.0,259.45,3536,1656547200
ok,260.5,268.25,257.5,261.95,4340,1656633600
ok,262.0,279.5,255.0,279.5,10180,1656806400
ok,279.5,299.6,268.05,270.0,14283,1656892800
ok,269.0,287.7,266.05,270.5,5210,1656979200
ok,274.5,287.65,262.55,287.65,4863,1657065600
ok,290.0,290.0,271.5,282.0,7505,1657152000
ok,277.5,281.95,268.5,272.45,4395,1657238400
ok,276.85,276.85,256.55,264.0,4500,1657497600
ok,260.0,263.5,256.5,258.15,5000,1657584000
ok,254.0,266.0,254.0,263.0,8786,1657670400
ok,267.0,267.0,258.9,263.0,2016,1657756800
ok,259.0,263.0,259.0,263.0,867,1657843200
ok,259.1,268.0,259.05,265.7,3506,1658016000
ok,264.0,265.5,260.0,263.55,1338,1658102400
ok,267.8,270.0,263.45,269.5,5789,1658188800
ok,267.0,267.45,265.0,266.5,2843,1658275200
ok,262.55,266.5,260.0,262.0,3641,1658361600
ok,257.8,261.5,255.0,255.0,2185,1658448000
ok,259.1,266.5,256.0,266.5,2532,1658620800
ok,265.0,276.5,265.0,276.4,7936,1658707200
ok,280.0,288.5,271.9,280.0,21404,1658793600
ok,279.2,296.5,275.0,295.0,13894,1658880000
ok,291.5,305.0,286.0,295.0,10511,1658966400
ok,290.15,299.75,285.6,291.5,1900,1659052800
ok,291.5,301.0,291.0,292.0,7800,1659225600
ok,296.8,296.8,287.5,290.0,5906,1659312000
ok,289.0,300.5,286.5,299.0,14451,1659398400
ok,300.0,323.85,300.0,309.0,18313,1659484800
ok,310.5,320.0,305.0,307.0,16843,1659571200
ok,302.0,306.0,293.05,293.05,10776,1659657600
ok,297.9,317.35,292.6,316.5,26024,1659830400
ok,316.5,326.5,307.0,309.0,13422,1659916800
ok,304.0,307.5,295.5,295.5,7186,1660003200
ok,291.55,296.5,286.5,295.0,5093,1660089600
ok,298.5,299.0,283.5,284.0,11437,1660176000
ok,279.55,288.5,274.0,274.0,7586,1660435200
ok,269.55,296.0,269.55,288.45,4597,1660521600
ok,293.0,297.35,281.0,283.0,8137,1660608000
ok,280.0,297.0,279.5,282.5,3280,1660694400
ok,287.15,292.95,284.0,292.0,3251,1660780800
ok,296.5,296.5,284.0,289.5,4056,1661040000
ok,285.0,291.7,280.3,290.0,572,1661126400
ok,285.2,289.9,282.3,287.45,1607,1661212800
ok,285.0,289.5,281.05,284.5,1172,1661299200
ok,280.5,287.0,277.5,278.1,2446,1661385600
ok,275.5,280.0,269.0,273.5,5435,1661472000
ok,269.1,277.0,262.5,266.5,3652,1661644800
ok,262.5,270.5,261.0,263.0,4996,1661731200
ok,266.5,267.25,261.0,262.5,3930,1661817600
ok,265.0,265.0,257.55,258.0,2781,1661904000
ok,256.05,266.35,256.05,260.05,4395,1661990400
ok,264.0,266.0,257.0,259.0,8035,1662076800
ok,262.5,263.15,256.1,260.0,7876,1662249600
ok,255.8,262.0,255.8,257.8,2015,1662336000
ok,256.5,260.6,250.0,252.5,5814,1662422400
ok,248.5,255.0,248.5,253.5,1990,1662508800
ok,250.5,261.0,250.5,259.5,2250,1662595200
ok,255.35,259.55,251.35,256.0,632,1662854400
ok,253.0,256.7,252.5,254.95,1905,1662940800
ok,251.05,260.6,251.05,256.5,1430,1663027200
ok,257.5,266.75,257.5,262.0,3543,1663113600
ok,258.0,262.15,249.0,250.0,10433,1663200000
ok,246.0,250.0,242.55,248.85,1899,1663286400
ok,248.85,248.85,240.3,246.0,2974,1663459200
ok,242.1,249.75,235.15,249.75,861,1663632000
ok,253.45,257.45,244.0,249.4,2135,1663718400
ok,245.5,247.5,241.1,241.1,2495,1663804800
ok,237.5,237.5,226.0,226.0,4164,1664064000
ok,223.0,233.0,223.0,230.5,2345,1664236800
ok,227.0,233.5,225.5,225.5,1100,1664323200
ok,227.5,230.5,222.75,222.75,2695,1664409600
ok,222.55,232.5,222.55,228.35,1645,1665273600
ok,230.0,230.0,211.5,221.5,8286,1665360000
ok,224.5,224.9,215.75,220.0,490,1665446400
ok,217.5,222.0,215.0,218.5,1735,1665532800
ok,217.6,223.4,215.0,217.0,2519,1665619200
ok,216.0,217.55,210.05,214.5,1610,1665878400
ok,217.5,217.5,212.5,213.5,855,1665964800
ok,210.25,212.45,207.15,212.45,2145,1666137600
ok,215.65,215.65,206.3,211.5,2340,1666224000
ok,208.3,211.45,205.5,211.45,202,1666483200
ok,208.5,212.5,205.1,210.5,990,1667174400
ok,211.0,220.0,207.3,219.9,4428,1667260800
ok,220.0,226.85,217.5,225.0,4086,1667347200
ok,222.5,226.5,219.0,226.5,1720,1667433600
ok,223.0,229.75,220.0,229.75,1560,1667692800
ok,233.0,233.55,222.5,225.0,2925,1667779200
ok,222.5,224.55,219.5,219.55,2672,1667865600
ok,217.0,219.8,214.15,217.5,1709,1667952000
ok,215.0,221.5,211.5,211.5,1413,1668038400
ok,210.0,213.5,208.15,208.15,2428,1668297600
ok,205.65,217.9,205.6,211.9,1532,1668384000
ok,215.1,220.45,210.05,210.05,3940,1668470400
ok,212.5,218.8,212.5,217.5,4820,1668556800
ok,220.5,226.9,218.55,223.6,4092,1668643200
ok,227.0,227.05,218.15,221.5,2826,1669075200
ok,218.5,219.0,216.0,216.0,734,1669161600
ok,217.9,217.95,213.7,217.95,330,1669248000
ok,215.1,223.4,215.1,223.4,360,1669507200
ok,220.0,224.0,219.5,219.5,1080,1669593600
ok,216.5,220.0,214.55,218.0,2368,1669680000
ok,216.5,224.5,215.05,221.0,577,1669766400
ok,220.0,221.0,214.0,218.55,3979,1669852800
ok,217.5,223.45,216.25,219.8,1866,1670112000
ok,216.55,219.5,215.5,217.5,5320,1670198400
ok,214.2,218.0,214.2,217.95,2747,1670284800
ok,220.0,220.0,212.25,214.5,108,1670371200
ok,211.25,212.5,209.0,210.25,390,1670716800
ok,210.0,215.45,208.5,215.45,1789,1670803200
