s,o,h,l,c,v,t
ok,385.2,406.9,385.2,406.9,2290,1684368000
ok,401.0,409.0,399.2,407.0,3675,1684627200
ok,398.9,406.8,391.3,406.8,1555,1684713600
ok,399.5,428.4,399.5,425.0,3085,1684800000
ok,416.5,427.9,414.0,420.0,1796,1684886400
ok,412.2,418.0,404.1,404.1,2987,1685232000
ok,396.1,404.0,389.0,400.0,2663,1685404800
ok,395.0,396.0,379.0,392.7,2120,1685491200
ok,392.0,395.0,385.0,388.0,2818,1685577600
ok,388.0,411.0,388.0,410.0,710,1685836800
ok,403.0,423.0,395.0,414.0,1690,1685923200
ok,405.8,425.0,392.0,425.0,960,1686009600
ok,416.5,425.0,408.3,417.0,3230,1686096000
ok,425.3,425.3,416.8,418.2,3647,1686182400
ok,409.9,431.7,409.9,428.5,3300,1686441600
ok,437.0,437.0,419.9,423.9,2342,1686528000
ok,415.6,440.0,415.6,425.1,4345,1686614400
ok,423.0,440.0,414.0,429.0,5336,1686700800
ok,425.0,425.2,416.0,424.0,1757,1686787200
ok,432.0,438.0,420.0,438.0,6595,1687046400
ok,429.3,463.0,428.0,430.3,3310,1687132800
ok,421.7,438.0,420.0,429.0,2370,1687219200
ok,421.0,425.0,412.7,418.0,3179,1687305600
ok,410.0,416.0,393.2,404.0,6386,1687392000
ok,412.0,420.0,385.0,410.0,9490,1687651200
ok,418.0,434.0,406.3,415.0,5125,1687737600
ok,407.0,425.0,398.9,398.9,9530,1687824000
ok,406.8,416.0,398.9,400.0,14177,1687910400
ok,401.0,416.1,395.0,406.0,5283,1688256000
ok,398.0,405.0,388.0,391.0,5980,1688342400
ok,390.0,402.9,383.5,394.0,4015,1688428800
ok,388.1,401.8,385.0,392.0,2030,1688515200
ok,384.2,399.6,377.0,386.0,2470,1688601600
ok,380.0,393.7,379.0,379.0,5225,1688860800
ok,376.0,400.0,373.0,397.8,2700,1688947200
ok,389.9,393.0,375.0,393.0,3065,1689033600
ok,392.0,409.0,385.3,404.0,4620,1689120000
ok,400.0,407.9,395.1,400.0,3830,1689206400
ok,392.0,392.1,384.3,387.0,1190,1689465600
ok,380.0,402.0,380.0,402.0,2630,1689552000
ok,402.0,402.0,387.0,390.2,1553,1689638400
ok,383.0,409.0,383.0,388.5,837,1689724800
ok,381.0,397.0,381.0,390.0,2346,1689811200
ok,383.0,401.0,383.0,399.0,1750,1690070400
ok,391.1,405.9,387.2,400.0,4415,1690156800
ok,393.0,403.1,393.0,395.2,2010,1690243200
ok,387.3,395.0,387.3,389.0,525,1690329600
ok,383.0,404.9,383.0,404.9,1870,1690416000
ok,397.0,400.0,385.3,399.0,1870,1690675200
ok,391.1,396.0,382.5,388.2,1720,1690761600
ok,380.5,395.7,377.1,395.7,1544,1690848000
ok,388.0,392.0,378.0,392.0,760,1690934400
ok,384.2,390.0,379.0,382.2,2265,1691020800
ok,375.0,377.0,368.0,375.0,1260,1691280000
ok,370.0,381.9,360.0,381.9,3580,1691366400
ok,375.0,377.0,361.0,377.0,1060,1691452800
ok,377.0,384.0,362.0,372.0,1100,1691539200
ok,365.0,389.0,358.0,363.2,3740,1691625600
ok,358.0,371.2,356.2,370.0,1568,1691884800
ok,363.0,370.0,357.1,364.0,1215,1691971200
ok,357.2,378.6,348.7,378.0,4505,1692057600
ok,370.5,370.5,356.0,367.2,1560,1692144000
ok,365.0,365.0,351.0,364.8,4020,1692230400
ok,357.6,364.0,343.1,357.0,2998,1692489600
ok,357.0,360.0,336.3,360.0,1885,1692576000
ok,352.8,359.7,341.3,359.7,550,1692662400
ok,352.6,378.0,347.0,371.0,2139,1692748800
ok,363.6,370.0,350.3,363.8,1190,1692835200
ok,358.0,358.0,345.0,357.0,1592,1693094400
ok,349.9,362.0,343.2,350.0,915,1693180800
ok,350.0,351.9,339.0,350.0,1380,1693267200
ok,350.0,357.0,335.0,340.0,1089,1693353600
ok,333.5,366.1,327.1,358.9,995,1693699200
ok,355.9,356.0,329.0,337.0,1350,1693785600
