s,o,h,l,c,v,t
ok,571.38,574.1,562.31,565.94,58605,1690156800
ok,565.94,570.47,551.7,552.33,59017,1690243200
ok,552.33,560.4,547.89,551.42,55717,1690329600
ok,551.42,557.77,536.91,538.73,65045,1690416000
ok,547.8,549.43,525.3,526.12,101444,1690675200
ok,526.12,544.17,526.03,535.1,25601,1690761600
ok,543.71,554.05,515.15,520.59,62212,1690848000
ok,520.59,529.66,514.33,529.66,34799,1690934400
ok,540.09,550.88,529.11,534.19,48895,1691020800
ok,534.19,535.1,508.98,515.24,47743,1691280000
ok,516.96,525.21,509.34,510.61,23362,1691366400
ok,516.96,520.59,497.19,501.27,47564,1691452800
ok,501.27,516.96,497.55,515.15,46538,1691539200
ok,515.15,526.03,512.43,517.87,30842,1691625600
ok,515.15,536.55,514.51,529.66,56695,1691884800
ok,534.19,537.82,520.68,526.85,37485,1691971200
ok,526.85,526.85,511.06,514.24,21265,1692057600
ok,514.24,514.24,503.36,503.36,29520,1692144000
ok,513.33,514.24,503.36,508.8,51580,1692230400
ok,508.8,513.33,498.82,500.63,26869,1692489600
ok,497.01,506.89,495.28,495.28,31811,1692576000
ok,505.17,507.8,488.84,494.38,32843,1692662400
ok,504.26,513.33,500.91,508.89,25125,1692748800
ok,508.89,512.43,493.38,497.91,34643,1692835200
ok,501.54,501.54,488.94,492.47,25074,1693094400
ok,497.91,498.82,490.66,491.66,19672,1693180800
ok,485.67,496.92,485.67,496.1,15655,1693267200
ok,496.1,502.45,491.57,495.19,20328,1693353600
ok,486.03,495.83,480.68,480.86,25530,1693699200
ok,480.86,487.85,474.33,480.68,26996,1693785600
ok,486.94,488.84,471.7,474.33,21893,1693872000
ok,474.33,476.15,466.17,466.17,26241,1694044800
ok,466.17,476.15,466.17,469.98,24496,1694304000
ok,468.89,491.57,468.89,486.12,17542,1694390400
ok,486.12,492.38,479.14,483.4,26699,1694476800
ok,483.4,500.54,482.5,499.73,19979,1694563200
ok,495.19,495.19,478.87,478.87,25930,1694908800
ok,478.87,485.22,476.15,480.68,12099,1694995200
ok,489.75,503.27,476.15,484.4,21071,1695081600
ok,494.01,513.51,486.12,506.98,41568,1695254400
ok,508.8,512.43,497.1,505.17,37227,1695513600
ok,505.17,512.33,495.19,500.63,24837,1695600000
ok,509.61,510.61,502.45,503.54,21309,1695686400
ok,512.43,512.43,493.38,493.83,17287,1695772800
ok,487.12,487.67,480.68,483.86,17303,1696118400
ok,476.15,492.38,475.24,489.21,18948,1696204800
ok,489.21,489.75,481.59,482.5,15132,1696291200
ok,478.87,492.47,478.87,488.84,6695,1696377600
ok,488.84,488.84,480.77,480.95,27690,1696464000
ok,480.95,480.95,467.08,470.61,19025,1696723200
ok,470.61,476.15,459.82,466.9,18814,1696809600
ok,466.9,469.71,453.75,460.73,19313,1696896000
ok,460.73,464.36,451.66,463.36,20094,1696982400
ok,463.36,463.36,454.11,457.92,13946,1697068800
ok,451.66,461.64,445.31,446.13,15405,1697414400
ok,444.4,462.27,444.4,451.66,10296,1697500800
ok,451.66,468.89,445.31,468.89,19289,1697587200
ok,462.54,467.98,458.01,458.01,5618,1697673600
ok,458.01,458.01,444.4,449.85,7162,1698537600
ok,449.85,453.38,437.15,453.29,4293,1698624000
ok,444.4,451.66,434.7,435.33,35212,1698710400
ok,428.08,441.68,428.08,436.24,15338,1698796800
ok,436.24,436.24,425.36,432.61,32374,1698883200
ok,432.61,432.61,417.2,424.45,7426,1699142400
ok,424.45,435.33,424.45,432.61,3214,1699228800
ok,424.45,439.87,424.45,435.33,12041,1699315200
ok,426.63,435.33,426.63,432.61,5714,1699401600
ok,426.27,434.97,421.73,424.45,6263,1699488000
ok,426.27,432.07,424.45,429.89,9409,1700438400
ok,438.42,438.42,422.73,426.17,9082,1700524800
ok,426.17,431.62,421.73,431.53,10236,1700611200
ok,423.54,451.66,423.54,449.85,15648,1700697600
ok,449.85,469.8,444.4,468.89,33278,1700956800
ok,478.23,478.23,459.46,466.17,17858,1701043200
ok,466.17,469.71,451.3,459.55,31690,1701129600
ok,459.55,464.36,448.03,450.21,13150,1701216000
ok,450.21,450.66,441.68,448.94,11765,1701302400
ok,448.94,448.94,439.96,448.94,9740,1701561600
ok,448.94,457.1,442.59,452.57,16130,1701648000
ok,444.4,460.64,441.41,446.22,23778,1701734400
ok,447.12,451.66,441.86,449.85,13854,1701820800
ok,449.85,463.45,441.77,459.82,28712,1701907200
ok,468.98,496.1,468.98,491.57,6573,1702166400
ok,498.82,498.82,471.61,491.57,112438,1702252800
ok,500.63,501.36,482.68,494.29,80529,1702339200
ok,504.17,504.17,482.04,485.22,44435,1702425600
ok,477.05,484.76,474.42,479.78,40145,1702512000
ok,470.25,477.96,455.38,477.96,52501,1702771200
ok,487.48,525.76,476.15,525.76,111286,1702857600
ok,515.33,521.49,489.75,519.68,147141,1702944000
ok,523.31,568.11,514.24,568.11,148885,1703030400
ok,556.77,577.73,522.4,525.85,142338,1703116800
ok,525.85,578.36,509.07,578.36,155555,1703376000
ok,566.84,566.84,520.59,521.59,286863,1703635200
ok,532.02,532.02,506.71,508.8,102314,1703721600
ok,508.8,519.86,496.1,499.0,91022,1704067200
ok,498.82,498.82,482.5,483.4,57502,1704153600
ok,484.4,491.57,477.42,488.84,60172,1704240000
ok,497.01,497.91,483.49,483.49,73879,1704326400
ok,485.22,486.58,459.91,467.08,57286,1704585600
ok,476.15,498.73,473.43,494.56,66346,1704672000
ok,503.81,513.24,499.91,501.54,71636,1704758400
ok,501.54,511.52,491.57,496.1,47559,1704844800
ok,496.1,500.63,484.49,487.03,26085,1704931200
ok,496.73,496.73,483.4,489.75,43604,1705190400
ok,492.11,499.55,491.57,497.91,31479,1705363200
ok,497.91,506.08,485.31,485.4,46671,1705449600
ok,476.24,486.12,476.24,479.78,64462,1705536000
ok,489.21,489.21,473.7,474.33,43937,1705795200
ok,483.77,487.03,470.71,474.33,43481,1705881600
ok,474.33,483.22,470.71,472.52,28387,1705968000
ok,472.52,479.59,469.8,471.61,22179,1706054400
ok,471.61,477.05,460.73,464.36,37182,1706140800
ok,464.36,473.43,462.54,470.71,24914,1706400000
ok,476.15,477.05,469.8,471.61,33728,1706486400
ok,471.61,482.5,471.61,476.15,40069,1706572800
ok,476.15,485.22,463.45,466.17,31156,1706659200
ok,466.17,471.61,462.54,462.63,21625,1706745600
ok,457.1,464.36,453.47,454.65,36504,1707004800
ok,463.45,472.43,462.54,465.17,29335,1707091200
ok,467.08,473.61,466.17,468.89,15945,1707177600
ok,476.06,476.06,468.89,472.79,14897,1707264000
ok,472.79,480.59,467.35,474.33,21432,1707350400
ok,475.24,484.94,472.52,479.78,61553,1707609600
ok,479.78,481.5,471.52,480.68,42014,1707696000
ok,471.07,479.68,459.01,460.91,55723,1707782400
ok,460.91,469.71,453.65,462.54,30699,1707868800
ok,457.37,469.71,457.37,461.18,17391,1707955200
ok,470.25,470.25,455.29,456.1,23102,1708214400
ok,462.54,462.54,453.47,458.01,25791,1708387200
ok,458.01,459.82,452.57,454.38,25569,1708473600
ok,463.36,463.36,445.49,445.49,19675,1708560000
ok,438.96,446.67,438.15,438.15,32262,1708819200
ok,435.33,439.87,428.08,434.43,35987,1708905600
ok,425.81,435.33,422.73,426.27,26661,1708992000
ok,422.27,428.99,421.73,421.73,27870,1709078400
ok,422.64,423.54,414.47,414.47,19835,1709164800
ok,414.47,415.38,396.7,398.15,55724,1709424000
ok,406.04,436.24,406.04,436.24,3900,1709510400
ok,444.95,444.95,408.49,413.75,59221,1709596800
ok,413.75,426.27,409.31,414.38,46127,1709683200
ok,422.64,426.17,416.74,422.73,26840,1709769600
ok,431.16,448.85,426.27,440.96,56787,1710028800
ok,444.4,475.24,444.4,469.8,69873,1710201600
ok,479.14,487.94,458.92,477.87,80810,1710288000
ok,477.96,477.96,463.45,467.89,55480,1710374400
ok,467.89,471.61,460.37,464.27,38728,1710633600
ok,467.08,476.15,466.44,469.44,53308,1710720000
ok,477.87,488.48,472.52,479.32,120600,1710806400
ok,469.8,485.22,469.8,477.05,69477,1710892800
ok,478.87,482.04,470.71,473.43,36864,1710979200
ok,467.71,471.61,457.74,461.64,35692,1711324800
ok,469.8,469.8,457.46,457.46,33417,1711411200
ok,460.73,461.64,446.67,448.03,39413,1711497600
ok,448.03,453.47,441.77,448.94,24513,1711584000
ok,444.49,448.94,438.96,438.96,31130,1711843200
ok,439.05,440.78,430.07,434.61,49771,1711929600
ok,435.33,455.74,435.33,440.14,112434,1712016000
ok,448.94,484.13,448.94,469.8,494745,1712102400
ok,471.43,478.87,463.45,466.17,120778,1712188800
ok,466.17,466.17,453.29,453.29,224272,1712448000
ok,454.38,462.27,452.57,452.66,361000,1712620800
ok,458.01,458.01,445.58,447.12,155563,1712707200
ok,453.47,463.45,452.57,453.47,178223,1713052800
ok,453.47,456.92,452.57,453.47,130175,1713139200
ok,462.54,462.54,452.57,456.1,148605,1713225600
ok,458.37,460.73,455.2,457.74,215212,1713398400
ok,448.6,448.6,425.0,435.0,100419,1713657600
ok,440.0,440.0,422.2,423.1,56728,1713744000
ok,423.1,427.1,412.5,413.3,56247,1713916800
ok,420.0,427.0,416.0,416.0,35336,1714003200
ok,424.0,425.0,417.0,418.1,27212,1714262400
ok,419.1,425.0,417.0,418.0,19589,1714348800
ok,418.0,426.0,416.0,420.0,41915,1714435200
ok,425.0,428.0,415.6,416.0,43327,1714608000
ok,416.0,420.0,411.0,411.0,26022,1714867200
ok,419.0,419.0,400.0,404.1,49539,1714953600
ok,410.0,412.1,400.0,401.0,24040,1715040000
ok,400.0,405.5,400.0,401.9,20859,1715126400
ok,401.9,406.0,400.0,401.9,25256,1715212800
ok,404.0,414.0,403.3,410.8,22797,1715472000
ok,418.0,418.0,407.2,409.2,30020,1715558400
ok,409.2,420.0,409.2,416.0,16538,1715644800
ok,416.0,423.0,414.0,414.0,33541,1715731200
ok,414.0,416.9,405.9,405.9,22540,1715817600
ok,405.0,429.0,405.0,421.6,64461,1716076800
ok,430.0,439.0,427.1,432.0,75808,1716163200
ok,435.0,435.0,425.8,435.0,39399,1716249600
ok,435.0,437.0,428.0,428.0,39053,1716336000
ok,432.0,432.0,422.3,423.0,24350,1716681600
ok,423.0,427.9,418.0,424.0,19964,1716768000
ok,432.0,433.0,414.3,418.0,18893,1716940800
ok,421.0,421.0,412.6,412.6,15535,1717027200
ok,417.9,417.9,410.1,413.2,23378,1717286400
ok,413.2,416.0,411.4,415.0,16297,1717372800
ok,415.0,419.0,414.0,415.5,13976,1717459200
ok,415.5,416.0,412.0,412.8,17893,1717545600
ok,420.9,421.0,410.2,411.0,15679,1717632000
ok,412.0,413.0,404.8,411.9,58267,1717891200
ok,417.0,417.0,403.7,409.0,30268,1717977600
ok,409.0,416.9,408.0,415.0,41343,1718064000
ok,415.0,426.0,415.0,419.0,50506,1718150400
ok,420.0,425.0,412.0,413.1,26501,1718236800
ok,415.0,415.0,409.0,411.9,19135,1718496000
ok,420.0,420.0,405.4,407.0,26216,1718668800
ok,408.0,415.0,405.0,408.0,15815,1718755200
ok,410.9,410.9,404.0,405.2,22518,1718841600
ok,413.3,413.3,400.1,403.8,45392,1719100800
ok,400.1,409.0,400.1,404.0,18964,1719187200
ok,411.9,411.9,404.0,405.0,14365,1719273600
ok,402.0,409.0,402.0,403.0,12455,1719360000
ok,403.0,406.0,399.2,399.9,30450,1719446400
ok,399.9,404.0,399.9,400.6,21416,1719705600
ok,399.9,404.9,395.1,402.6,25356,1719792000
ok,410.6,429.0,405.2,408.1,49882,1719878400
ok,408.0,408.0,400.1,405.0,32436,1719964800
ok,405.0,414.9,402.5,414.9,44638,1720051200
ok,415.0,422.0,412.0,417.0,63664,1720310400
ok,425.0,425.0,412.7,413.6,23689,1720396800
ok,407.6,415.7,407.6,413.0,33429,1720483200
ok,408.5,420.0,408.5,411.5,52666,1720569600
ok,415.0,426.0,415.0,425.2,108606,1720656000
ok,433.7,443.7,425.2,430.2,80031,1720915200
ok,438.8,440.0,427.0,429.9,80988,1721001600
ok,426.1,442.0,425.0,441.0,67208,1721088000
ok,447.8,455.0,440.0,454.5,105019,1721174400
ok,454.6,470.0,449.0,460.0,128071,1721260800
ok,461.1,469.0,454.0,462.6,103317,1721520000
ok,469.8,469.8,453.1,459.0,113897,1721606400
ok,456.0,482.8,455.0,481.5,169431,1721692800
ok,491.1,509.0,481.0,487.0,202255,1721779200
ok,488.0,500.8,480.0,491.0,153386,1721865600
ok,500.0,520.0,491.0,508.0,126437,1722124800
ok,505.0,513.0,490.0,491.0,162674,1722211200
ok,491.0,499.0,481.0,492.0,132529,1722297600
ok,500.0,518.9,496.0,509.0,226716,1722384000
ok,519.0,550.0,500.1,528.0,299609,1722470400
ok,528.0,545.0,520.2,532.0,203113,1722816000
ok,533.1,542.1,499.8,500.9,215256,1722902400
ok,501.0,520.2,496.1,520.0,136279,1722988800
ok,520.0,530.0,511.6,513.1,116286,1723075200
ok,523.0,552.0,513.0,552.0,269578,1723334400
ok,563.0,607.2,563.0,607.2,506536,1723420800
ok,619.3,644.0,601.9,616.0,262414,1723507200
ok,620.0,620.0,590.0,603.0,243593,1723593600
ok,615.0,615.0,590.0,591.1,249843,1723680000
ok,591.0,602.0,563.0,563.0,271310,1723939200
ok,563.0,588.0,563.0,565.1,150783,1724198400
ok,576.4,580.0,564.0,566.0,151691,1724284800
ok,568.0,571.4,550.0,551.0,156847,1724544000
ok,550.0,555.0,519.1,521.0,161910,1724716800
ok,530.0,540.0,501.1,514.0,157340,1724803200
ok,514.0,518.0,495.0,508.1,127913,1724889600
ok,500.0,515.0,500.0,507.8,72802,1725148800
ok,500.0,533.9,500.0,531.0,106957,1725235200
ok,540.0,547.0,521.0,539.0,163459,1725321600
ok,549.7,549.7,513.1,515.1,117359,1725408000
ok,525.4,525.4,502.2,514.0,68016,1725494400
ok,509.1,522.0,505.0,505.5,73202,1725753600
ok,505.0,508.0,490.1,492.0,81692,1725840000
ok,500.0,505.0,487.0,489.0,66404,1725926400
ok,490.0,498.0,482.1,485.0,45290,1726012800
ok,487.0,499.0,481.0,499.0,95549,1726099200
ok,507.0,509.0,480.4,487.8,94618,1726358400
ok,481.0,485.0,471.5,471.5,47171,1726444800
ok,474.0,474.0,462.1,465.4,60718,1726617600
ok,474.0,484.1,466.5,473.7,41810,1726963200
ok,470.0,470.0,461.0,461.3,35135,1727049600
ok,455.1,464.0,451.2,453.5,50882,1727136000
ok,451.0,465.0,446.1,463.0,54747,1727222400
ok,456.1,467.0,454.0,455.0,21332,1727308800
ok,452.0,459.0,447.0,452.0,23948,1727568000
ok,452.0,467.1,446.0,467.1,26450,1727654400
ok,466.0,492.0,465.1,488.0,51903,1727740800
ok,490.0,496.0,476.0,488.0,31366,1727827200
ok,490.0,492.9,480.0,492.0,41294,1728172800
ok,495.0,504.9,489.0,495.1,45002,1728259200
ok,490.2,500.0,489.0,490.0,15954,1728345600
ok,490.0,499.7,481.1,485.2,12290,1728432000
ok,481.1,494.1,481.1,492.0,6749,1728950400
ok,495.0,506.9,491.0,504.0,35619,1729036800
ok,500.1,513.9,500.0,507.6,41059,1729123200
ok,498.0,505.0,490.0,493.1,48154,1729382400
ok,493.1,494.0,479.3,481.0,36453,1729468800
ok,481.0,485.0,478.0,484.5,20967,1729555200
ok,487.0,487.0,474.3,477.0,41918,1729641600
ok,477.0,480.0,468.0,476.0,15849,1729728000
ok,473.0,477.0,471.0,477.0,15777,1729987200
ok,475.0,484.5,473.5,482.0,23769,1730073600
ok,480.0,499.0,480.0,491.1,28786,1730160000
ok,491.0,499.9,491.0,492.0,17126,1730246400
ok,500.0,501.0,486.0,492.1,20677,1730764800
ok,501.9,501.9,484.2,489.9,23238,1730851200
ok,487.0,510.0,487.0,508.0,72908,1731196800
ok,518.1,520.8,500.0,509.0,74263,1731283200
ok,517.9,517.9,502.2,504.0,19873,1731369600
ok,495.5,508.5,492.0,497.0,36478,1731456000
ok,491.1,506.0,491.1,497.0,42048,1731542400
ok,506.9,506.9,491.0,492.0,60135,1731801600
ok,483.0,497.0,478.0,481.0,55215,1731974400
ok,479.0,490.0,479.0,481.0,26090,1732060800
ok,483.0,490.6,475.0,478.0,39066,1732147200
ok,487.5,487.5,461.0,465.0,72926,1732406400
ok,474.2,476.0,465.0,473.0,23190,1732492800
ok,482.4,482.4,471.0,480.0,32932,1732579200
ok,489.6,492.0,480.0,491.0,44710,1732665600
ok,495.0,499.1,481.3,489.0,28631,1732752000
ok,498.7,517.0,490.0,507.9,220919,1733011200
ok,518.0,518.0,502.2,506.0,96443,1733097600
ok,511.0,511.0,501.0,503.0,65544,1733184000
ok,513.0,513.0,501.3,506.0,96868,1733270400
ok,516.1,516.1,506.4,509.0,128705,1733356800
ok,518.9,518.9,474.0,475.0,118689,1733616000
ok,475.0,480.0,465.0,468.0,43268,1733702400
ok,463.1,470.0,459.0,462.0,56478,1733788800
ok,457.0,466.3,457.0,466.1,32422,1733875200
ok,467.0,471.0,458.5,462.0,28018,1733961600
ok,455.1,463.7,450.0,451.0,64464,1734307200
ok,450.0,454.9,443.0,448.5,39409,1734393600
ok,454.0,457.0,445.0,448.0,118154,1734480000
ok,448.2,457.0,448.0,448.5,92692,1734566400
ok,446.2,455.0,446.1,448.0,44509,1734825600
ok,450.0,466.8,441.6,450.0,45434,1734912000
ok,459.0,459.0,450.0,452.0,22777,1734998400
ok,452.0,455.0,448.0,450.0,19214,1735171200
ok,450.0,456.0,446.1,447.9,18140,1735430400
ok,455.0,455.0,439.1,440.1,35771,1735603200
ok,441.1,445.0,439.2,440.0,27779,1735689600
ok,440.0,445.0,436.5,445.0,22302,1735776000
ok,440.0,448.0,440.0,445.1,16374,1736035200
ok,443.1,453.9,443.0,453.1,24856,1736121600
ok,453.0,458.0,448.1,457.7,21967,1736208000
ok,466.8,466.8,450.6,459.0,30159,1736294400
ok,459.0,463.0,450.1,455.0,28293,1736380800
ok,464.1,464.1,448.0,449.0,20894,1736640000
ok,449.0,456.0,442.5,444.0,33471,1736726400
ok,443.0,452.0,441.1,446.0,15240,1736899200
ok,446.0,448.0,443.1,445.0,11497,1736985600
ok,440.2,460.0,440.2,449.0,15939,1737244800
ok,445.0,452.9,445.0,448.0,12999,1737331200
ok,444.1,455.0,444.1,451.0,40561,1737417600
ok,452.0,463.9,446.1,459.5,52064,1737504000
ok,458.0,466.1,455.0,457.5,30043,1737590400
ok,453.1,460.0,453.1,454.0,22257,1737849600
ok,454.0,455.0,448.0,450.0,22112,1737936000
ok,448.0,450.0,446.0,447.2,43130,1738022400
ok,446.0,462.9,446.0,460.1,52635,1738454400
ok,450.9,481.0,450.9,471.0,99622,1738540800
ok,471.0,477.6,469.0,469.0,75037,1738627200
ok,470.0,479.0,466.4,477.6,54405,1738713600
ok,479.0,481.0,470.0,471.5,38595,1738800000
ok,462.1,471.5,458.1,463.9,68806,1739059200
ok,454.7,465.0,454.7,460.0,27953,1739145600
ok,461.0,461.0,451.0,455.5,28331,1739232000
ok,455.0,464.6,451.1,451.1,27755,1739318400
ok,452.0,456.0,443.0,447.0,74609,1739404800
ok,455.9,455.9,446.6,447.0,41887,1739664000
ok,447.0,459.0,447.0,453.0,48084,1739750400
ok,453.0,459.0,451.4,453.0,50961,1739836800
ok,453.0,468.0,450.8,464.1,62545,1740009600
ok,460.0,469.5,447.1,466.9,74187,1740268800
ok,472.3,475.0,462.0,466.9,93437,1740355200
ok,466.9,474.0,466.0,468.0,42750,1740441600
ok,469.0,475.0,465.0,469.0,28974,1740614400
ok,470.8,489.3,470.8,488.2,96365,1740873600
ok,488.0,504.0,483.0,485.0,133992,1740960000
ok,483.2,492.3,476.0,477.0,58763,1741046400
ok,477.0,480.0,468.7,470.5,36557,1741132800
ok,470.0,478.0,468.0,470.0,41223,1741219200
ok,470.0,470.1,461.0,462.0,47908,1741478400
ok,458.3,467.0,458.3,462.7,29818,1741564800
ok,456.0,465.0,455.0,457.0,22301,1741651200
ok,456.1,462.0,456.1,458.0,23030,1741737600
ok,455.0,459.9,450.0,452.2,36340,1742083200
ok,451.0,457.9,450.0,451.3,28095,1742169600
ok,450.0,455.0,448.0,450.0,22624,1742256000
ok,452.0,455.0,446.3,449.0,32881,1742342400
ok,445.4,449.0,445.2,446.5,19271,1742428800
ok,444.5,447.9,438.1,439.55,42544,1742688000
ok,437.1,448.0,436.5,444.55,28456,1742774400
ok,440.0,446.9,433.0,433.52,44425,1742860800
ok,434.0,441.6,434.0,439.35,12381,1742947200
ok,437.4,445.0,437.4,443.12,11134,1743033600
ok,441.0,450.9,441.0,447.21,27037,1743292800
ok,441.0,449.9,441.0,443.3,24925,1743465600
ok,444.9,452.0,441.1,448.1,19240,1743552000
ok,445.0,454.1,445.0,448.53,26641,1743638400
ok,450.0,450.0,442.5,442.9,17423,1743984000
ok,442.5,444.6,437.0,442.24,20477,1744070400
ok,442.0,448.9,442.0,443.79,17884,1744156800
ok,443.0,447.0,438.1,440.5,22231,1744243200
ok,440.5,442.0,438.0,439.81,15119,1744502400
ok,436.2,449.8,436.2,447.05,10992,1744675200
ok,441.2,454.2,441.2,449.21,15486,1744761600
ok,451.8,454.8,444.0,448.47,32433,1744848000
ok,450.0,453.0,440.0,444.17,35191,1745107200
ok,440.0,448.0,439.0,443.55,25743,1745193600
ok,440.1,445.0,439.2,441.44,23935,1745280000
ok,440.0,445.9,438.0,439.31,29950,1745366400
