s,o,h,l,c,v,t
ok,111.35,111.35,111.35,111.35,230,1348617600
ok,111.35,112.48,110.78,112.48,320,1348704000
ok,112.48,112.14,111.12,112.14,600,1348963200
ok,112.14,117.76,112.2,117.71,770,1349049600
ok,117.71,118.9,116.06,118.9,440,1349136000
ok,118.9,117.42,111.86,115.95,1100,1349222400
ok,115.95,115.95,112.48,115.95,3500,1349308800
ok,115.95,117.02,115.89,117.02,1330,1349568000
ok,117.02,115.55,112.77,113.9,1670,1349740800
ok,113.9,116.4,113.62,116.4,190,1349827200
ok,116.4,117.82,116.4,116.4,120,1349913600
ok,116.4,116.4,114.98,116.4,40,1350172800
ok,116.4,114.98,112.48,112.48,520,1350259200
ok,112.48,113.62,112.2,112.2,20,1350518400
ok,112.2,113.79,111.07,113.79,80,1351555200
ok,113.79,116.46,115.21,116.46,20,1351641600
ok,116.46,117.59,116.12,116.12,140,1351728000
ok,116.12,117.59,116.74,117.59,60,1352073600
ok,117.59,118.73,117.59,117.59,40,1352160000
ok,117.59,118.67,117.31,118.67,20,1352332800
ok,118.67,117.59,117.2,117.59,140,1352592000
ok,117.59,121.0,117.59,121.0,160,1353196800
ok,121.0,122.47,122.47,122.47,20,1353369600
ok,122.47,124.97,121.74,121.74,1060,1353456000
ok,121.74,122.98,121.85,122.98,30,1353542400
ok,122.98,122.08,122.08,122.08,40,1353801600
ok,122.08,120.54,114.64,118.73,190,1354492800
ok,118.73,121.28,117.25,121.11,380,1354579200
ok,121.11,121.11,119.58,119.58,670,1354665600
ok,119.58,118.05,115.1,115.32,540,1354752000
ok,115.32,117.93,116.46,117.93,600,1355011200
ok,117.93,119.86,116.46,119.86,1080,1355097600
ok,119.86,122.7,119.58,119.58,1940,1355184000
ok,119.58,122.7,120.71,122.7,2120,1355356800
ok,124.23,124.23,124.23,124.23,10,1357084800
ok,124.23,130.76,125.79,130.76,290,1357171200
ok,130.76,134.25,132.51,134.25,40,1357430400
ok,134.25,137.84,136.0,137.84,110,1357516800
ok,137.84,139.68,139.68,139.68,10,1357603200
ok,139.68,141.06,141.06,141.06,10,1357689600
ok,141.06,148.97,142.99,148.97,50,1357776000
ok,148.97,151.08,151.08,151.08,10,1358035200
ok,151.08,152.09,151.17,151.17,240,1358208000
ok,151.17,149.06,146.94,146.94,30,1359849600
ok,146.94,144.92,139.68,139.68,260,1360627200
ok,139.68,137.75,134.07,134.07,90,1360713600
ok,134.07,133.7,128.83,128.83,450,1360800000
ok,128.83,132.23,130.48,132.23,1070,1361059200
ok,132.23,133.98,133.98,133.98,110,1361232000
ok,133.98,133.98,132.23,132.23,560,1361318400
ok,132.23,133.98,130.94,133.98,140,1361404800
ok,133.98,134.53,133.98,134.53,190,1361664000
ok,134.53,132.78,132.78,132.78,100,1361750400
ok,132.78,132.78,130.02,130.02,300,1361836800
ok,130.02,130.94,130.02,130.94,736,1361923200
ok,130.94,132.69,132.69,132.69,10,1362009600
ok,132.69,131.13,131.13,131.13,16,1362268800
ok,131.13,131.13,130.02,130.94,430,1362441600
ok,130.94,132.69,132.32,132.69,620,1362528000
ok,132.69,131.86,130.48,131.86,670,1362614400
ok,131.86,133.61,132.97,132.97,630,1362960000
ok,132.97,137.38,132.87,135.54,982,1363132800
ok,135.54,139.22,137.38,137.84,800,1363219200
ok,137.84,136.46,134.62,136.46,2052,1363478400
ok,136.46,135.63,133.79,134.16,450,1363564800
ok,134.16,133.7,132.78,132.78,130,1364169600
ok,132.78,133.98,132.32,132.78,1366,1364428800
