s,o,h,l,c,v,t
ok,57.71,57.71,57.71,57.71,1304,1358294400
ok,57.71,56.97,56.45,56.45,1452,1358380800
ok,56.45,57.19,57.19,57.19,64,1358726400
ok,57.19,57.93,56.75,57.93,1776,1358812800
ok,57.93,59.93,58.08,59.93,3791,1358899200
ok,59.93,59.12,59.12,59.12,500,1358985600
ok,59.12,59.56,59.56,59.56,620,1359244800
ok,59.56,58.75,58.01,58.01,235,1359331200
ok,58.01,58.75,58.75,58.75,15,1359590400
ok,58.75,58.45,57.71,58.45,471,1360022400
ok,58.45,58.45,58.08,58.45,619,1360195200
ok,58.45,59.19,58.82,59.19,1566,1360454400
ok,59.19,61.41,59.19,61.41,1634,1360627200
ok,61.41,61.41,61.04,61.41,106,1360800000
ok,61.41,63.03,62.22,63.03,277,1361059200
ok,63.03,63.99,63.11,63.11,1457,1361232000
ok,63.11,63.99,63.26,63.26,420,1361318400
ok,63.26,65.47,63.63,64.51,5103,1361404800
ok,64.51,65.4,63.7,65.33,2414,1361664000
ok,65.33,66.36,65.47,66.36,2652,1361750400
ok,66.36,68.28,65.99,66.95,2610,1361836800
ok,66.95,66.73,66.73,66.73,296,1361923200
ok,66.73,70.65,67.03,70.65,2492,1362009600
ok,70.65,69.61,69.24,69.24,492,1362268800
ok,69.24,68.58,67.4,67.4,4644,1362355200
ok,67.4,67.1,65.99,66.58,4841,1362441600
ok,66.58,66.58,66.58,66.58,412,1362528000
ok,66.58,67.32,66.73,67.32,2757,1362614400
ok,67.32,68.06,67.69,67.69,685,1362960000
ok,67.69,68.65,66.58,67.32,1243,1363132800
ok,79.61,66.4,66.4,66.4,27,1363564800
ok,66.4,67.32,67.32,67.32,18,1363651200
ok,67.32,70.19,68.25,70.19,56,1363737600
ok,70.19,71.11,71.11,71.11,76,1363824000
ok,71.11,70.37,70.37,70.37,150,1364083200
ok,70.37,71.39,71.39,71.39,18,1364860800
ok,71.39,70.37,70.37,70.37,103,1365292800
ok,70.37,69.91,66.67,66.67,5167,1365379200
ok,66.67,67.6,66.95,66.95,638,1365465600
ok,66.95,69.72,67.88,69.72,777,1365638400
ok,69.72,69.72,69.72,69.72,10000,1365984000
ok,69.72,68.71,67.6,67.6,1192,1366070400
ok,67.6,67.51,66.67,67.51,32700,1366156800
ok,67.51,67.14,67.14,67.14,650,1366243200
ok,67.14,68.06,67.6,68.06,200,1366502400
ok,68.06,67.6,66.67,66.67,203,1366588800
