s,o,h,l,c,v,t
ok,118.06,122.04,118.06,119.2,4564,1513468800
ok,119.2,119.2,117.49,119.2,8818,1513555200
ok,118.63,120.9,116.93,117.49,4395,1513641600
ok,119.2,119.2,116.93,118.63,3428,1513728000
ok,116.36,116.93,114.66,116.36,2483,1513814400
ok,118.06,118.06,114.66,115.79,7452,1514073600
ok,116.36,116.36,111.25,114.09,13141,1514246400
ok,112.39,112.95,109.55,110.12,8210,1514332800
ok,108.41,112.39,106.71,112.39,21316,1514419200
ok,110.68,110.68,105.57,107.85,6141,1514678400
ok,109.55,109.55,107.85,107.85,14903,1514764800
ok,108.41,110.68,108.41,108.98,7639,1514851200
ok,107.28,107.85,106.71,106.71,2444,1514937600
ok,106.71,109.55,106.14,108.98,3548,1515024000
ok,107.85,110.12,107.28,108.41,5112,1515283200
ok,107.85,108.41,106.14,108.41,2423,1515369600
ok,108.41,110.12,107.85,109.55,3998,1515456000
ok,107.85,108.41,107.28,107.85,3636,1515542400
ok,106.71,107.85,103.3,103.3,13679,1515888000
ok,102.17,102.17,99.33,99.9,12970,1516060800
ok,98.2,102.17,98.2,101.6,7672,1516147200
ok,102.17,103.87,102.17,102.74,9708,1516492800
ok,102.17,104.44,102.17,103.3,6425,1516579200
ok,102.74,103.87,102.74,103.3,2621,1516665600
ok,103.3,106.14,103.3,106.14,4993,1516752000
ok,104.44,104.44,102.74,104.44,1709,1516838400
ok,103.87,106.14,103.87,106.14,4781,1517097600
ok,107.85,107.85,103.87,106.14,4012,1517184000
ok,107.85,107.85,106.14,106.71,4939,1517356800
ok,107.85,107.85,106.71,106.71,1722,1517443200
ok,107.28,109.55,107.28,108.98,4319,1517702400
ok,110.68,110.68,107.28,107.85,673,1517788800
ok,109.55,109.55,106.71,107.85,2274,1517875200
ok,107.85,107.85,105.57,107.85,2861,1517961600
ok,106.14,108.98,106.14,107.85,14424,1518048000
ok,106.14,108.41,106.14,108.41,785,1518307200
ok,107.28,107.85,106.71,107.85,704,1518393600
ok,107.85,107.85,106.14,106.71,2559,1518566400
ok,108.41,111.82,108.41,110.68,6611,1518652800
ok,110.68,110.12,107.85,107.85,2323,1518912000
ok,108.41,108.98,107.28,107.85,4636,1519084800
ok,106.14,108.41,106.14,107.85,1584,1519171200
ok,107.28,108.41,107.28,107.85,5376,1519257600
ok,107.28,107.85,106.71,106.71,4542,1519516800
ok,105.57,106.14,105.01,105.57,5821,1519603200
ok,105.01,107.28,103.3,106.14,8501,1519689600
ok,104.44,105.01,103.3,105.01,3650,1519776000
ok,103.3,103.3,98.2,101.6,3794,1520121600
ok,101.03,104.44,98.2,104.44,9284,1520294400
ok,104.44,106.14,103.3,103.3,6764,1520380800
ok,103.3,103.3,100.47,103.3,493,1520726400
ok,103.3,101.6,98.2,100.47,3114,1520812800
ok,100.47,100.47,98.76,100.47,2049,1520899200
ok,99.9,101.03,99.33,101.03,1271,1520985600
ok,99.33,102.74,99.33,101.6,11346,1521072000
ok,101.6,101.6,99.33,99.33,9491,1521331200
ok,98.2,100.47,98.2,99.9,33501,1521417600
ok,98.2,99.9,98.2,99.33,4795,1521504000
ok,98.2,99.9,98.2,98.76,1519,1521590400
ok,98.76,99.33,95.36,95.36,22227,1521676800
ok,93.66,98.2,90.82,90.82,17218,1522022400
ok,91.38,95.93,89.68,94.22,14083,1522108800
ok,93.66,95.93,93.09,94.79,11053,1522195200
ok,96.49,97.63,95.36,96.49,9531,1522281600
ok,95.36,95.93,93.09,93.66,3865,1522540800
ok,91.38,95.93,91.38,95.36,4112,1522627200
ok,97.06,97.06,93.66,94.79,6100,1522713600
ok,96.49,99.33,95.93,99.33,10464,1522800000
ok,99.33,101.6,98.2,101.6,7369,1522886400
ok,102.17,107.85,101.6,103.87,7069,1523145600
ok,105.01,105.01,102.17,102.17,4893,1523232000
ok,100.47,100.47,99.33,99.33,1955,1523318400
ok,97.63,100.47,96.49,98.2,2106,1523404800
ok,97.06,99.9,95.36,99.9,2437,1523491200
ok,99.9,99.9,98.2,98.2,1975,1523750400
ok,98.76,105.57,98.76,105.57,12232,1523836800
ok,105.57,108.98,103.87,108.98,24335,1523923200
ok,110.68,116.36,107.85,110.68,16332,1524009600
ok,112.39,114.09,108.98,111.25,20831,1524096000
ok,111.25,112.95,107.85,112.95,18742,1524355200
ok,112.95,114.09,107.28,109.55,9281,1524441600
ok,110.68,110.68,106.14,107.85,2370,1524528000
ok,106.71,107.85,104.44,105.57,11315,1524614400
ok,105.01,105.01,104.44,104.44,4360,1524700800
ok,102.74,106.14,102.74,105.01,5617,1524960000
ok,105.01,106.71,101.6,106.14,4070,1525219200
ok,107.85,107.85,105.01,106.14,4105,1525305600
ok,105.01,106.14,103.87,104.44,3607,1525564800
ok,103.87,104.44,102.17,104.44,1918,1525651200
ok,103.87,105.57,102.74,105.57,3600,1525737600
ok,105.57,107.28,103.87,105.01,6832,1525824000
ok,105.01,105.01,102.74,104.44,5432,1525910400
ok,104.44,104.44,102.74,102.74,2393,1526256000
ok,101.6,102.74,101.6,102.74,165,1526342400
ok,102.74,104.44,102.74,103.3,2095,1526428800
ok,103.87,105.01,103.3,103.87,2167,1526515200
ok,105.01,105.57,103.3,103.3,5820,1526774400
ok,101.6,103.87,101.6,102.74,684,1526860800
ok,102.17,103.3,102.17,102.74,952,1526947200
ok,102.74,103.87,102.17,102.74,2440,1527033600
ok,102.17,102.17,101.6,101.6,3814,1527120000
ok,100.47,102.17,99.9,100.47,1293,1527379200
ok,100.47,103.87,99.33,102.74,49155,1527465600
ok,102.17,105.01,102.17,104.44,6283,1527552000
ok,102.74,106.14,102.74,103.87,4623,1527638400
ok,102.17,102.74,101.03,101.6,3761,1527724800
ok,101.6,101.6,99.9,100.47,4008,1527984000
ok,100.47,100.47,99.33,99.33,200,1528070400
ok,101.03,102.74,101.03,101.03,2835,1528243200
ok,99.9,101.03,98.2,99.33,6995,1528329600
ok,98.2,98.76,97.63,97.63,4250,1528588800
ok,96.49,99.33,95.36,96.49,17492,1528675200
ok,96.49,97.63,96.49,96.49,131,1528761600
ok,95.36,97.06,93.66,95.93,806,1528848000
ok,95.36,98.2,95.36,96.49,2780,1528934400
