s,o,h,l,c,v,t
ok,192.21,196.95,192.21,194.84,4897,1496275200
ok,195.72,199.23,195.72,197.65,2486,1496534400
ok,197.47,199.93,195.89,198.88,2162,1496620800
ok,200.11,201.86,198.35,199.23,1336,1496707200
ok,201.69,201.69,196.77,197.47,344,1496793600
ok,197.47,199.93,195.72,197.65,973,1496880000
ok,198.35,200.98,196.6,196.6,2452,1497139200
ok,195.72,196.6,192.21,192.21,471,1497225600
ok,193.08,194.84,190.63,194.49,932,1497312000
ok,195.54,196.6,192.38,196.6,1053,1497398400
ok,194.84,194.84,188.7,188.7,1531,1497484800
ok,188.7,190.98,188.7,188.7,255,1497744000
ok,190.98,190.98,188.7,188.7,90,1497830400
ok,188.7,188.7,188.7,188.7,165,1497916800
ok,187.82,188.87,185.54,185.54,279,1498003200
ok,183.25,183.25,180.8,180.8,418,1498089600
ok,179.39,182.9,179.39,182.2,113,1498348800
ok,182.2,182.55,180.97,181.68,340,1498521600
ok,180.8,182.2,178.16,181.15,350,1498608000
ok,180.8,180.8,180.1,180.1,130,1498953600
ok,179.04,180.8,178.34,179.04,130,1499126400
ok,177.29,178.34,175.53,177.46,365,1499212800
ok,177.29,180.8,177.29,180.8,130,1499299200
ok,180.8,182.9,179.92,180.1,247,1499558400
ok,179.04,179.04,176.94,177.64,140,1499644800
ok,175.53,180.8,175.53,179.92,1221,1499731200
ok,179.92,184.13,179.04,182.55,610,1499817600
ok,180.45,183.25,178.34,180.27,671,1499904000
ok,178.16,181.15,178.16,179.39,252,1500163200
ok,177.99,180.45,177.99,178.87,338,1500249600
ok,179.04,181.15,179.04,180.8,343,1500336000
ok,182.38,182.9,181.68,181.68,270,1500422400
ok,179.57,180.8,178.69,179.04,180,1500508800
ok,178.16,179.92,177.29,179.92,236,1500768000
ok,177.81,179.22,177.29,179.04,90,1500854400
ok,180.8,182.55,179.92,180.8,415,1500940800
ok,178.69,180.8,178.69,179.92,443,1501027200
ok,177.99,180.1,177.99,178.52,390,1501113600
ok,180.62,181.68,178.52,180.8,411,1501372800
ok,179.74,180.8,177.99,179.04,499,1501459200
ok,176.94,182.55,176.94,180.97,330,1501545600
ok,182.55,182.55,179.39,179.39,238,1501632000
ok,179.39,180.8,179.04,180.1,420,1501718400
ok,178.34,180.1,177.64,178.52,583,1501977600
ok,178.52,179.92,178.16,179.39,360,1502064000
ok,179.92,181.15,179.92,180.1,767,1502236800
ok,178.34,187.29,178.34,187.29,300,1502323200
ok,185.19,185.19,175.71,175.71,1754,1502582400
ok,173.78,175.53,171.14,173.25,1492,1502755200
ok,171.32,176.06,171.14,172.2,452,1502841600
ok,172.2,175.53,171.32,174.48,353,1502928000
ok,174.48,174.48,168.69,168.69,102,1503187200
ok,168.69,173.95,168.69,173.95,191,1503273600
ok,172.02,173.78,170.27,173.78,50,1503360000
ok,171.85,175.71,170.27,175.53,340,1503446400
ok,175.71,175.53,171.49,174.13,212,1503532800
ok,174.13,174.13,170.44,173.78,487,1503792000
ok,172.9,174.65,169.21,172.9,306,1503878400
ok,172.72,175.53,172.72,175.36,1028,1504051200
ok,175.36,179.22,167.28,172.2,698,1504137600
ok,173.78,173.78,169.39,169.39,422,1504483200
ok,170.27,170.27,168.51,169.91,200,1504656000
ok,168.16,168.69,166.23,168.51,421,1504742400
ok,170.62,170.62,166.75,168.33,596,1505001600
ok,166.58,166.58,163.42,165.0,166,1505088000
ok,163.24,165.0,163.24,165.0,230,1505174400
ok,163.24,163.24,160.61,160.61,30,1505260800
ok,158.86,161.84,158.86,161.84,95,1505347200
ok,163.6,167.63,163.6,167.63,178,1505606400
ok,169.56,172.02,167.63,170.27,461,1505692800
ok,170.27,170.27,166.4,166.4,150,1505865600
ok,164.65,164.65,164.65,164.65,20,1506211200
ok,163.24,168.69,163.24,168.69,40,1506297600
ok,169.39,169.39,169.39,169.39,10,1507075200
ok,167.46,167.46,167.46,167.46,20,1507507200
ok,165.53,165.53,163.77,165.0,195,1507593600
ok,165.88,165.88,163.24,163.24,80,1507680000
ok,165.0,166.75,163.24,166.75,90,1508025600
ok,166.75,166.75,166.75,166.75,60,1508112000
ok,167.63,167.63,165.7,165.7,620,1508198400
ok,163.95,164.12,162.37,164.12,255,1508284800
ok,162.37,163.24,162.37,163.24,54,1508630400
ok,163.24,165.88,163.24,165.88,113,1508716800
ok,165.88,166.75,165.0,165.0,40,1508803200
ok,166.75,168.69,165.88,165.88,370,1508889600
ok,165.0,165.88,165.0,165.0,540,1509235200
ok,165.7,166.75,163.42,163.42,240,1509321600
ok,161.66,161.66,159.91,160.08,305,1509408000
ok,158.33,158.33,156.57,158.33,183,1509494400
ok,158.86,158.86,157.1,158.86,61,1509580800
ok,157.98,159.73,154.64,154.64,140,1509840000
ok,154.64,156.75,151.66,152.71,1036,1509926400
ok,151.31,151.31,150.43,150.43,142,1510012800
ok,150.43,150.43,147.45,148.85,950,1510099200
ok,149.2,150.78,147.62,149.03,525,1510185600
ok,149.03,150.96,149.03,149.2,440,1510444800
ok,147.62,147.97,147.62,147.8,50,1510531200
ok,147.45,148.32,147.45,148.32,256,1510617600
ok,149.2,151.31,148.32,148.32,659,1510704000
ok,148.32,149.73,148.32,148.5,30,1510790400
ok,148.5,151.31,148.32,151.31,372,1511049600
ok,152.89,159.38,152.89,159.38,1238,1511136000
ok,161.14,168.16,161.14,168.16,3241,1511222400
ok,170.09,177.81,170.09,177.81,5120,1511308800
ok,177.81,188.52,167.28,175.53,4695,1511395200
ok,175.53,175.53,171.85,173.43,1787,1511654400
ok,175.36,175.36,171.49,172.02,1249,1511740800
ok,173.78,175.53,171.85,174.65,653,1511827200
ok,174.65,174.65,173.78,173.95,580,1511913600
ok,172.02,174.13,172.02,173.07,447,1512000000
ok,172.9,173.78,172.02,172.2,700,1512345600
ok,170.62,171.49,170.44,171.32,364,1512432000
ok,171.32,175.0,171.32,174.13,847,1512518400
ok,175.71,175.71,172.55,173.78,1128,1512864000
ok,172.02,172.9,172.02,172.9,176,1512950400
ok,172.9,172.9,171.14,171.14,220,1513036800
ok,171.14,171.14,170.09,170.44,123,1513123200
