s,o,h,l,c,v,t
ok,75.45,77.33,76.07,76.07,1361,1341878400
ok,76.07,77.33,75.24,76.28,1824,1341964800
ok,76.28,76.49,75.24,76.49,1686,1342051200
ok,76.49,75.86,75.24,75.45,1133,1342396800
ok,75.45,75.24,74.82,74.82,551,1342483200
ok,74.82,75.86,73.14,75.45,4058,1342569600
ok,75.45,77.54,75.65,77.54,3244,1342656000
ok,77.54,78.38,76.7,76.7,4795,1342915200
ok,76.7,79.42,75.86,78.59,3820,1343001600
ok,78.59,77.75,75.86,76.7,2096,1343088000
ok,76.7,77.12,76.07,76.28,2265,1343174400
ok,76.28,76.49,75.03,76.28,3740,1343260800
ok,76.28,75.86,74.4,75.03,1213,1343520000
ok,75.03,75.86,74.61,75.03,728,1343606400
ok,75.03,75.65,75.03,75.45,1780,1343692800
ok,75.45,75.86,75.03,75.45,4167,1343779200
ok,75.45,75.45,74.61,75.45,683,1344124800
ok,75.45,75.45,74.61,74.61,2349,1344211200
ok,74.61,75.45,73.98,74.4,1656,1344297600
ok,74.4,74.4,72.72,73.56,5646,1344384000
ok,73.56,72.72,71.89,72.72,3353,1344729600
ok,72.72,72.52,70.42,72.31,3119,1344816000
ok,72.31,72.52,69.79,70.42,3828,1344902400
ok,70.42,69.79,68.75,69.58,1483,1344988800
ok,69.58,72.31,68.33,72.31,3898,1345075200
ok,72.31,73.14,72.1,72.1,814,1345334400
ok,72.1,71.47,70.84,70.84,2054,1345507200
ok,70.84,71.68,70.63,70.63,1727,1345593600
ok,70.63,71.26,70.21,70.63,2751,1345680000
ok,70.63,71.26,67.07,68.96,2885,1345939200
ok,68.96,70.21,68.96,68.96,2875,1346025600
ok,68.96,70.42,69.58,70.21,684,1346112000
ok,70.21,71.47,70.63,70.84,905,1346198400
ok,70.84,71.26,70.21,70.42,2015,1346284800
ok,70.42,72.72,70.42,72.31,2399,1346544000
ok,72.31,72.31,71.26,72.31,837,1346630400
ok,72.31,72.52,71.26,72.1,611,1346716800
