s,o,h,l,c,v,t
ok,299.28,301.34,294.46,300.48,1478,1341446400
ok,300.48,301.0,295.84,296.7,825,1341705600
ok,296.7,304.44,296.7,302.72,601,1341792000
ok,302.72,308.56,306.33,307.53,1387,1341878400
ok,307.53,307.88,305.3,305.3,1039,1341964800
ok,305.3,310.11,303.92,310.11,877,1342051200
ok,310.11,311.32,305.47,309.42,2070,1342310400
ok,309.42,307.53,306.16,306.33,293,1342396800
ok,306.33,307.88,306.16,307.88,436,1342483200
ok,307.88,309.6,304.44,309.6,1728,1342569600
ok,309.6,319.92,311.32,311.32,1702,1342656000
ok,311.32,319.23,310.46,318.54,1609,1342915200
ok,318.54,326.8,322.5,323.53,807,1343001600
ok,323.53,331.1,318.2,320.78,1380,1343088000
ok,320.78,330.92,323.01,325.08,1434,1343174400
ok,325.08,320.6,317.34,318.54,995,1343260800
ok,318.54,318.88,315.96,316.48,589,1343520000
ok,316.48,314.93,314.93,314.93,15,1343606400
ok,314.93,318.2,313.9,318.2,1723,1343692800
ok,318.2,318.54,314.76,316.48,590,1343779200
ok,316.48,319.92,316.48,316.48,891,1344124800
ok,316.48,321.64,319.06,321.46,558,1344211200
ok,321.46,323.01,319.92,321.98,854,1344297600
ok,321.98,320.78,315.96,315.96,687,1344384000
ok,315.96,315.79,313.38,314.76,2010,1344729600
ok,314.76,314.76,313.04,314.76,422,1344816000
ok,314.76,313.21,311.66,313.04,1177,1344902400
ok,313.04,307.88,301.34,301.34,726,1344988800
ok,301.34,319.23,300.14,319.23,1062,1345075200
ok,319.23,312.86,304.61,305.47,261,1345334400
ok,305.47,305.81,299.45,304.78,5003,1345507200
ok,304.78,305.3,302.03,305.3,558,1345593600
ok,305.3,306.16,303.58,306.16,318,1345680000
ok,306.16,306.16,300.14,301.86,882,1345939200
ok,301.86,304.44,301.34,302.89,614,1346025600
ok,302.89,302.72,300.14,300.14,844,1346112000
ok,300.14,305.98,300.14,303.4,823,1346198400
ok,303.4,301.86,299.28,299.28,2074,1346284800
ok,299.28,310.8,304.26,309.6,523,1346544000
ok,309.6,309.6,304.61,307.88,1330,1346630400
ok,307.88,307.7,301.86,304.61,1083,1346716800
ok,304.61,303.75,303.75,303.75,403,1346803200
ok,303.75,307.02,302.72,306.16,479,1346889600
ok,306.16,302.72,301.0,301.0,269,1347148800
ok,301.0,302.03,299.62,299.62,207,1347235200
ok,299.62,316.48,301.17,311.32,1956,1347321600
ok,311.32,317.51,307.88,309.6,998,1347408000
ok,309.6,318.2,309.6,314.58,5011,1347494400
ok,314.58,316.48,312.69,316.48,1321,1347753600
ok,316.48,315.62,310.28,310.8,694,1347840000
ok,310.8,313.9,309.6,311.14,1930,1347926400
ok,311.14,309.6,307.88,307.88,347,1348012800
ok,307.88,307.88,299.28,303.4,1235,1348099200
ok,303.4,303.06,297.56,300.14,647,1348358400
ok,300.14,298.42,294.29,294.29,965,1348444800
ok,294.29,294.12,288.44,294.12,1068,1348531200
ok,294.12,295.66,293.43,293.43,1075,1348617600
ok,293.43,295.84,292.4,294.98,340,1348704000
ok,294.98,296.7,292.4,292.91,1021,1348963200
ok,292.91,297.9,292.4,293.26,1538,1349049600
ok,293.26,295.84,293.26,294.12,440,1349136000
ok,294.12,295.15,290.68,293.77,1259,1349222400
ok,293.77,294.63,292.4,292.4,1129,1349308800
ok,292.4,300.82,292.4,300.82,212,1349568000
ok,300.82,301.17,295.49,299.28,816,1349654400
ok,299.28,296.01,294.98,295.49,600,1349740800
ok,295.49,299.28,294.98,296.52,430,1349827200
ok,296.52,296.7,296.01,296.7,262,1349913600
ok,296.7,298.42,295.84,298.42,354,1350172800
ok,298.42,301.86,301.0,301.86,82,1350259200
ok,301.86,307.7,302.72,307.7,169,1350432000
ok,307.7,304.44,301.86,304.44,270,1350518400
ok,304.44,314.76,307.02,312.35,758,1351555200
ok,312.35,318.2,313.72,316.65,1542,1351641600
ok,316.65,314.93,311.66,313.04,454,1351728000
ok,313.04,321.81,313.04,320.78,2766,1351987200
ok,320.78,329.38,321.64,327.48,3766,1352073600
ok,327.48,344.0,333.68,344.0,2606,1352160000
ok,344.0,366.36,346.4,366.36,4941,1352246400
ok,366.36,376.68,356.9,374.96,7281,1352332800
ok,431.2,395.59,377.79,381.75,2126,1352592000
ok,381.75,389.07,381.75,385.71,1499,1352678400
ok,385.71,400.14,390.65,400.14,1513,1353196800
ok,400.14,413.4,403.51,403.51,1985,1353369600
ok,403.51,405.48,397.57,399.16,2606,1353456000
ok,399.16,398.56,385.31,397.18,968,1353542400
