s,o,h,l,c,v,t
ok,111.62,119.95,110.96,117.62,2964,1342915200
ok,117.62,121.61,117.62,120.11,2237,1343001600
ok,120.11,122.61,118.11,121.11,2347,1343088000
ok,121.11,121.61,121.61,121.61,17,1343174400
ok,121.61,119.28,116.78,118.28,959,1343260800
ok,118.28,117.62,115.95,115.95,359,1343520000
ok,115.95,120.11,114.29,118.78,1015,1343606400
ok,118.78,119.28,119.11,119.28,315,1343692800
ok,119.28,119.61,118.61,118.61,516,1343779200
ok,118.61,120.61,119.28,120.61,1187,1344124800
ok,120.61,120.94,118.28,119.28,1678,1344211200
ok,119.28,120.94,118.61,119.11,1341,1344297600
ok,119.11,120.78,117.62,118.45,940,1344384000
ok,118.45,119.28,115.29,116.45,659,1344729600
ok,116.45,116.45,114.29,114.62,536,1344816000
ok,114.62,112.96,110.96,112.62,966,1344902400
ok,112.62,114.29,112.12,112.12,421,1344988800
ok,112.12,115.29,110.96,115.29,1186,1345075200
ok,115.29,115.95,114.29,115.95,394,1345334400
ok,115.95,119.11,116.78,117.62,2470,1345507200
ok,117.62,119.61,116.78,119.61,1519,1345593600
ok,119.61,119.28,117.62,117.62,1789,1345680000
ok,117.62,117.62,115.95,117.62,215,1345939200
ok,117.62,118.95,117.45,118.95,306,1346025600
ok,118.95,120.78,117.78,117.78,964,1346112000
ok,117.78,119.28,116.78,118.78,1229,1346198400
ok,118.78,119.28,118.95,119.11,465,1346284800
ok,119.11,121.11,118.45,120.28,903,1346544000
ok,120.28,121.61,118.11,121.28,2940,1346630400
ok,121.28,121.78,119.28,119.28,1959,1346716800
ok,119.28,119.28,117.62,117.62,510,1346803200
ok,117.62,120.11,118.45,119.28,641,1346889600
ok,119.28,118.95,116.78,118.95,550,1347148800
ok,118.95,119.28,117.62,117.62,1708,1347235200
ok,117.62,120.94,117.78,120.61,913,1347321600
ok,120.61,121.44,120.61,120.78,904,1347408000
ok,120.78,122.11,121.28,122.11,677,1347494400
ok,122.11,124.44,122.61,124.44,1686,1347753600
ok,124.44,125.94,124.6,124.6,819,1347840000
ok,124.6,126.1,124.11,124.77,1935,1347926400
ok,124.77,124.11,121.78,123.44,1151,1348012800
ok,123.44,125.77,123.27,124.11,866,1348099200
ok,124.11,121.94,119.61,120.94,587,1348358400
ok,120.94,120.94,119.28,120.44,1070,1348444800
ok,120.44,119.61,119.28,119.28,726,1348531200
ok,119.28,119.95,117.78,119.28,515,1348617600
ok,119.28,120.78,118.61,120.11,573,1348704000
ok,120.11,120.94,119.28,119.45,1526,1348963200
ok,119.45,120.78,116.78,120.78,634,1349049600
ok,120.78,120.94,118.78,120.94,445,1349136000
ok,120.94,120.94,119.28,120.11,1052,1349222400
ok,120.11,119.28,119.28,119.28,325,1349308800
ok,119.28,120.11,119.28,119.95,834,1349568000
ok,119.95,121.61,118.45,121.61,946,1349654400
ok,121.61,121.61,119.11,119.11,680,1349740800
ok,119.11,120.61,119.28,119.28,277,1349827200
ok,119.28,119.28,118.45,118.45,580,1349913600
ok,118.45,120.28,119.28,119.61,477,1350172800
ok,119.61,122.61,120.94,122.61,165,1350259200
ok,122.61,124.44,123.94,124.44,78,1350432000
ok,124.44,125.94,123.94,125.94,94,1350518400
ok,125.94,129.1,127.43,129.1,399,1351555200
ok,129.1,133.92,128.43,131.59,1550,1351641600
ok,131.59,129.76,128.43,129.43,2560,1351728000
ok,129.43,130.93,129.6,130.93,1073,1351987200
ok,130.93,134.92,128.6,132.59,1888,1352073600
ok,132.59,134.26,130.93,133.59,1400,1352160000
ok,133.59,137.58,135.09,137.25,1205,1352246400
ok,137.25,141.91,136.75,139.25,6272,1352332800
ok,139.25,140.08,137.75,137.92,3047,1352592000
ok,137.92,144.24,137.58,140.91,1235,1352678400
ok,140.91,149.57,141.75,147.57,1543,1353196800
ok,147.57,155.72,150.4,154.23,4601,1353369600
ok,154.23,158.05,148.07,154.23,6461,1353456000
ok,154.23,154.39,150.23,154.23,4534,1353542400
ok,154.23,157.22,152.56,153.89,3285,1353801600
ok,153.89,153.56,150.56,150.56,8631,1353888000
ok,150.56,150.56,146.24,147.24,2360,1353974400
ok,147.24,148.4,145.24,148.4,2439,1354060800
ok,148.4,148.4,145.91,146.07,2160,1354147200
ok,146.07,143.41,140.58,142.74,2607,1354406400
ok,142.74,141.75,139.42,140.08,3521,1354492800
ok,140.08,147.9,141.75,145.74,1191,1354579200
ok,145.74,153.39,147.9,152.56,680,1354665600
ok,152.56,149.73,145.24,149.07,1713,1354752000
ok,149.07,146.24,142.74,144.24,2152,1355011200
ok,144.24,146.57,144.24,146.57,507,1355097600
ok,146.57,149.23,145.41,148.07,3731,1355184000
ok,169.61,156.79,153.54,156.79,676,1355356800
ok,156.79,160.42,157.55,157.94,564,1355616000
ok,157.94,163.3,156.79,156.79,2230,1355702400
ok,156.79,157.17,155.64,156.02,1653,1355788800
ok,156.02,158.89,156.6,157.17,904,1355875200
ok,157.17,157.75,156.6,157.75,1068,1355961600
ok,157.75,157.55,156.6,156.6,228,1356220800
ok,156.6,159.47,156.6,158.51,858,1356307200
ok,158.51,164.25,155.64,164.25,2263,1356480000
ok,164.25,167.51,158.51,165.59,3047,1356566400
ok,165.59,163.3,157.75,158.7,994,1356912000
ok,158.7,160.42,158.51,158.51,757,1356998400
ok,158.51,161.57,156.6,161.57,817,1357084800
ok,161.57,164.44,158.51,161.38,1287,1357171200
ok,161.38,162.53,158.51,160.42,2643,1357430400
ok,160.42,162.15,162.15,162.15,23,1357516800
ok,162.15,159.09,157.55,158.51,299,1357689600
ok,158.51,158.7,155.07,157.55,2445,1357776000
ok,157.55,157.55,156.41,157.55,500,1358035200
ok,157.55,155.83,154.49,155.64,510,1358208000
ok,155.64,158.51,158.51,158.51,31,1358294400
ok,158.51,155.45,155.45,155.45,74,1358380800
ok,155.45,152.58,152.58,152.58,66,1358640000
ok,152.58,156.41,152.77,153.54,244,1358726400
ok,153.54,155.64,153.54,153.73,224,1358812800
