s,o,h,l,c,v,t
ok,118.67,119.33,116.67,119.33,14847,1601856000
ok,119.33,120.67,118.0,120.67,7726,1601942400
ok,119.33,129.33,119.33,129.33,36554,1602028800
ok,130.67,138.67,130.67,138.67,34027,1602115200
ok,143.33,145.33,129.33,139.33,40724,1602374400
ok,138.67,139.33,132.0,135.33,15664,1602460800
ok,133.33,133.33,128.67,128.67,12256,1602547200
ok,127.33,128.67,124.67,126.67,7724,1602633600
ok,128.0,130.67,124.67,126.67,16549,1602720000
ok,125.33,126.67,121.33,123.33,6519,1602979200
ok,124.67,126.0,122.0,126.0,9127,1603065600
ok,127.33,127.33,124.67,126.67,4409,1603152000
ok,126.67,129.33,126.0,128.0,6387,1603238400
ok,126.67,127.33,125.33,126.0,7080,1603324800
ok,124.67,128.0,122.0,126.67,5515,1603843200
ok,131.33,131.33,126.0,126.67,5185,1603929600
ok,128.0,128.0,126.0,126.0,4237,1604188800
ok,127.33,127.33,125.33,125.33,4170,1604275200
ok,124.67,126.67,124.67,125.33,2996,1604361600
ok,124.67,126.67,124.67,124.67,5147,1604448000
ok,126.0,126.67,126.0,126.0,4435,1604534400
ok,125.33,127.33,124.67,127.33,9412,1604793600
ok,126.0,128.67,126.0,126.67,5238,1604880000
ok,128.0,129.33,126.67,126.67,5447,1604966400
ok,127.33,128.0,127.33,127.33,4455,1605052800
ok,126.0,127.33,126.0,126.0,2236,1605139200
ok,126.0,130.0,125.33,126.67,4283,1605657600
ok,127.33,127.33,125.33,127.33,10677,1605744000
ok,126.67,127.33,125.33,126.0,3815,1606003200
ok,127.33,127.33,124.67,126.0,2475,1606089600
ok,127.33,127.33,125.33,125.33,5908,1606176000
ok,126.67,130.67,126.67,130.0,12148,1606262400
ok,130.0,134.0,125.33,128.0,19745,1606348800
ok,127.33,128.0,126.67,128.0,5958,1606608000
ok,128.67,128.67,127.33,127.33,5625,1606694400
ok,127.33,132.67,126.0,129.33,5912,1606780800
ok,130.0,130.67,127.33,130.0,4682,1606867200
ok,130.67,130.67,126.67,128.0,4810,1606953600
ok,127.33,127.33,124.67,124.67,2410,1607212800
ok,126.0,127.33,124.67,126.0,2134,1607299200
ok,126.67,128.0,124.67,125.33,1714,1607385600
ok,124.0,129.33,122.67,126.67,3520,1607472000
ok,130.67,130.67,124.0,125.33,1755,1607558400
ok,124.0,124.0,122.67,124.0,1233,1607817600
ok,124.0,124.67,122.67,124.0,5133,1607904000
ok,125.33,126.67,121.33,122.0,2811,1607990400
ok,122.0,123.33,120.67,122.0,3445,1608076800
ok,122.0,122.0,114.67,118.67,45630,1608163200
ok,117.33,117.33,110.67,113.33,33043,1608422400
ok,117.33,117.33,109.33,115.33,37791,1608508800
ok,116.67,123.33,116.67,123.33,50227,1608595200
ok,127.33,132.0,127.33,132.0,45112,1608681600
ok,136.67,141.33,122.67,124.0,49630,1608768000
