s,o,h,l,c,v,t
ok,54.36,53.38,52.39,53.38,405,1353974400
ok,53.38,55.35,53.66,53.8,1526,1354147200
ok,53.8,58.88,54.79,55.78,2844,1354406400
ok,55.78,56.48,55.49,55.49,1031,1354492800
ok,55.49,56.48,54.65,56.48,1325,1354579200
ok,56.48,57.61,56.48,56.48,1200,1354665600
ok,56.48,56.62,55.07,56.62,4792,1354752000
ok,56.62,56.48,54.36,55.35,1789,1355011200
ok,55.35,55.07,55.07,55.07,100,1355184000
ok,56.34,56.34,56.34,56.34,50,1355356800
ok,56.34,58.25,57.19,58.04,900,1355616000
ok,58.04,61.21,59.1,61.21,500,1355702400
ok,61.21,60.15,57.19,58.25,2600,1355788800
ok,58.25,59.31,59.31,59.31,200,1355875200
ok,59.31,59.31,58.25,58.25,300,1355961600
ok,58.25,58.04,57.61,57.61,2220,1356220800
ok,57.61,57.61,57.61,57.61,147,1356307200
ok,57.61,57.61,57.61,57.61,100,1356480000
ok,57.61,58.67,56.55,58.67,764,1357171200
ok,58.67,57.61,57.61,57.61,375,1357430400
ok,57.61,57.61,57.19,57.19,130,1357516800
ok,57.19,56.13,56.13,56.13,200,1359590400
ok,56.13,57.19,55.07,56.13,1329,1359936000
ok,56.13,56.13,54.01,54.01,1100,1360108800
ok,54.01,55.07,55.07,55.07,100,1360713600
ok,55.07,54.01,54.01,54.01,130,1360800000
ok,54.01,55.07,54.22,54.22,30,1361750400
ok,54.22,54.01,52.95,52.95,279,1361836800
ok,52.95,53.59,53.59,53.59,360,1361923200
ok,53.59,52.95,52.95,52.95,150,1362614400
ok,52.95,51.89,51.89,51.89,200,1362960000
ok,51.89,51.05,48.93,49.35,832,1363132800
ok,49.35,50.2,48.72,48.72,825,1363219200
ok,48.72,49.78,48.29,48.29,1350,1363478400
ok,48.29,47.66,47.66,47.66,20,1363564800
ok,47.66,47.66,46.81,47.23,492,1363737600
ok,47.23,47.66,47.23,47.23,250,1363824000
ok,47.23,48.08,48.08,48.08,20,1364342400
ok,48.08,47.66,47.66,47.66,210,1364428800
ok,47.66,47.02,47.02,47.02,200,1364688000
ok,47.02,46.6,46.17,46.6,448,1364774400
ok,46.6,47.45,47.45,47.45,1000,1364860800
ok,47.45,47.66,47.45,47.45,1680,1364947200
ok,47.45,47.45,46.6,47.45,1273,1365033600
ok,47.45,47.66,46.81,47.02,830,1365292800
ok,47.02,46.17,46.17,46.17,250,1365379200
ok,46.17,46.81,45.33,45.33,3937,1365638400
ok,45.33,45.54,44.48,44.48,1400,1365984000
ok,44.48,44.48,43.63,43.63,2530,1366243200
ok,43.63,43.0,42.36,42.36,2239,1367107200
ok,42.36,42.79,42.79,42.79,142,1367280000
ok,42.79,43.63,43.63,43.63,3069,1368316800
ok,43.63,44.48,44.48,44.48,50,1368403200
ok,44.48,44.48,44.48,44.48,190,1368576000
ok,44.48,44.48,44.48,44.48,40,1369267200
ok,44.48,43.63,43.63,43.63,96,1369872000
ok,43.63,43.84,43.84,43.84,150,1370131200
ok,43.84,43.63,43.63,43.63,210,1370217600
ok,43.63,43.42,43.42,43.42,240,1370304000
ok,43.42,44.27,44.27,44.27,50,1370476800
ok,44.27,45.12,45.12,45.12,200,1370736000
ok,45.12,45.33,44.48,45.33,531,1370822400
ok,45.33,46.17,46.17,46.17,10,1371427200
ok,46.17,47.02,46.6,47.02,110,1371686400
ok,47.02,47.02,47.02,47.02,300,1371945600
ok,47.02,48.72,47.66,48.72,716,1372032000
ok,48.72,50.41,49.56,50.41,650,1372118400
ok,50.41,50.83,49.56,50.41,671,1372204800
ok,50.41,51.68,50.83,50.83,1550,1372291200
ok,50.83,50.83,49.99,49.99,147,1372723200
ok,49.99,49.78,49.56,49.56,785,1372809600
ok,49.56,48.72,48.72,48.72,50,1372896000
ok,48.72,48.72,47.87,47.87,791,1373241600
ok,47.87,47.87,47.66,47.66,1150,1373500800
ok,47.66,47.02,46.6,46.6,400,1374019200
ok,46.6,47.87,47.45,47.87,400,1374105600
ok,47.87,48.72,48.08,48.72,599,1374364800
ok,48.72,48.72,48.72,48.72,466,1374451200
ok,48.72,48.72,47.45,47.66,2112,1374537600
ok,47.66,47.66,47.02,47.66,275,1374624000
ok,47.66,46.81,46.81,46.81,172,1374710400
ok,46.81,47.66,47.66,47.66,200,1375056000
ok,47.66,48.29,47.87,48.29,700,1375142400
ok,48.29,49.14,48.72,48.72,1389,1375228800
ok,48.72,50.41,48.72,50.41,280,1375315200
ok,50.41,49.78,49.56,49.56,637,1375574400
ok,49.56,48.93,48.93,48.93,95,1375660800
ok,48.93,49.14,49.14,49.14,50,1375833600
ok,49.14,49.56,48.08,48.5,4004,1376265600
ok,48.5,48.29,46.6,46.6,1093,1376352000
ok,46.6,47.87,47.02,47.87,822,1376438400
ok,47.87,48.72,48.08,48.08,774,1376524800
ok,48.08,48.72,48.72,48.72,200,1376784000
ok,48.72,48.72,48.72,48.72,531,1376870400
ok,48.72,48.72,48.72,48.72,285,1376956800
ok,48.72,48.72,48.72,48.72,500,1377388800
ok,48.72,48.72,48.29,48.72,1400,1377475200
ok,48.72,49.56,48.72,48.72,242,1377561600
ok,48.72,49.56,47.02,47.02,1697,1377734400
ok,47.02,48.72,47.87,48.72,150,1378080000
ok,48.72,49.56,48.72,48.72,2587,1378252800
ok,48.72,50.41,48.72,50.41,1900,1378684800
ok,50.41,55.07,51.26,55.07,160,1378771200
ok,55.07,59.31,56.13,58.88,1433,1378857600
ok,58.88,58.25,58.25,58.25,10,1379203200
ok,58.25,57.19,56.98,57.19,622,1379376000
ok,57.19,56.77,53.59,53.59,691,1379548800
ok,53.59,53.59,50.83,50.83,302,1379808000
ok,50.83,49.99,49.99,49.99,250,1379894400
ok,49.99,49.14,48.29,49.14,1227,1379980800
ok,49.14,52.95,48.29,52.95,1150,1380067200
ok,52.95,55.07,52.95,55.07,2435,1380153600
ok,55.07,54.01,54.01,54.01,43,1380412800
ok,54.01,52.95,52.95,52.95,193,1380499200
ok,52.95,53.38,52.53,52.95,506,1380758400
