s,o,h,l,c,v,t
ok,179.0,183.0,179.0,181.0,2760,1509321600
ok,182.0,190.0,182.0,189.0,7263,1509408000
ok,186.0,186.0,182.0,182.0,3375,1509494400
ok,181.0,184.0,179.0,180.0,9104,1509580800
ok,178.0,178.0,169.0,170.0,41072,1509840000
ok,170.0,173.0,168.0,172.0,1253,1509926400
ok,174.0,174.0,170.0,173.0,1285,1510012800
ok,170.0,170.0,166.0,166.0,1532,1510099200
ok,164.0,168.0,161.0,167.0,2958,1510185600
ok,168.0,165.0,159.0,165.0,7676,1510444800
ok,162.0,168.0,162.0,167.0,235,1510531200
ok,165.0,172.0,165.0,172.0,979,1510617600
ok,169.0,169.0,166.0,166.0,361,1510704000
ok,164.0,166.0,160.0,163.0,10555,1510790400
ok,163.0,164.0,158.0,159.0,6038,1511049600
ok,158.0,159.0,157.0,157.0,3854,1511136000
ok,156.0,162.0,152.0,155.0,7674,1511222400
ok,154.0,154.0,151.0,154.0,1523,1511308800
ok,154.0,163.0,157.0,161.0,3105,1511395200
ok,161.0,162.0,158.0,162.0,611,1511654400
ok,160.0,160.0,156.0,159.0,2470,1511740800
ok,157.0,162.0,157.0,157.0,5455,1511827200
ok,160.0,163.0,158.0,163.0,1183,1511913600
ok,163.0,166.0,160.0,166.0,3519,1512000000
ok,163.0,164.0,160.0,164.0,6307,1512345600
ok,161.0,165.0,160.0,164.0,5193,1512432000
ok,161.0,167.0,160.0,167.0,4289,1512518400
ok,170.0,170.0,163.0,167.0,5235,1512864000
ok,164.0,164.0,158.0,161.0,50,1512950400
ok,159.0,164.0,157.0,162.0,4742,1513036800
ok,162.0,162.0,159.0,162.0,16136,1513123200
ok,160.0,160.0,159.0,160.0,200,1513209600
ok,162.0,164.0,159.0,164.0,801,1513468800
ok,161.0,161.0,158.0,158.0,635,1513555200
ok,156.0,162.0,156.0,160.0,2826,1513641600
ok,160.0,160.0,157.0,158.0,1611,1513728000
ok,161.0,161.0,156.0,156.0,827,1513814400
ok,153.0,155.0,153.0,155.0,332,1514073600
ok,152.0,152.0,151.0,151.0,841,1514246400
ok,148.0,150.0,146.0,146.0,3673,1514332800
ok,146.0,148.0,144.0,146.0,2598,1514419200
ok,144.0,144.0,140.0,140.0,1619,1514678400
ok,142.0,145.0,141.0,144.0,4765,1514764800
ok,145.0,147.0,145.0,145.0,1540,1514851200
ok,143.0,144.0,143.0,144.0,100,1515024000
ok,146.0,148.0,146.0,148.0,6236,1515283200
ok,150.0,150.0,149.0,149.0,390,1515369600
ok,149.0,150.0,143.0,144.0,578,1515456000
ok,142.0,143.0,140.0,141.0,1758,1515542400
ok,141.0,148.0,141.0,143.0,26386,1516060800
ok,141.0,143.0,141.0,143.0,28,1516147200
ok,143.0,146.0,142.0,146.0,2860,1516492800
ok,146.0,146.0,144.0,145.0,87,1516579200
ok,143.0,143.0,135.0,138.0,8684,1516665600
ok,140.0,142.0,139.0,142.0,1310,1516752000
ok,141.0,141.0,140.0,140.0,1429,1516838400
ok,140.0,140.0,138.0,138.0,284,1517097600
ok,138.0,138.0,136.0,136.0,730,1517184000
ok,136.0,144.0,136.0,144.0,1060,1517356800
ok,144.0,144.0,142.0,142.0,870,1517443200
ok,140.0,140.0,136.0,139.0,2672,1517702400
ok,138.0,138.0,135.0,135.0,2484,1517788800
ok,135.0,137.0,134.0,134.0,3596,1517875200
ok,136.0,141.0,135.0,141.0,213,1517961600
ok,139.0,139.0,136.0,136.0,1351,1518048000
ok,136.0,136.0,136.0,136.0,80,1518307200
ok,138.0,138.0,138.0,138.0,200,1518393600
ok,139.0,139.0,136.0,136.0,2307,1518566400
ok,135.0,143.0,135.0,143.0,13474,1518652800
ok,143.0,141.0,139.0,139.0,518,1518912000
ok,137.0,137.0,135.0,135.0,1476,1519084800
ok,137.0,138.0,136.0,136.0,211,1519171200
ok,136.0,136.0,136.0,136.0,29,1519257600
ok,135.0,135.0,132.0,133.0,2069,1519516800
ok,135.0,135.0,128.0,128.0,1812,1519603200
ok,130.0,136.0,130.0,135.0,318,1519689600
ok,133.0,133.0,130.0,130.0,493,1519776000
ok,128.0,128.0,121.0,124.0,9470,1520121600
ok,123.0,126.0,122.0,126.0,4391,1520294400
ok,128.0,130.0,126.0,126.0,2037,1520380800
ok,126.0,126.0,122.0,124.0,1627,1520726400
ok,124.0,124.0,119.0,124.0,13758,1520812800
ok,124.0,124.0,122.0,122.0,424,1520899200
ok,122.0,124.0,122.0,123.0,842,1520985600
ok,122.0,122.0,120.0,122.0,238,1521072000
ok,124.0,124.0,123.0,123.0,150,1521331200
ok,123.0,123.0,122.0,123.0,21754,1521417600
ok,123.0,124.0,121.0,123.0,3940,1521504000
ok,123.0,123.0,119.0,119.0,2463,1521590400
ok,119.0,124.0,119.0,122.0,30650,1521676800
ok,122.0,122.0,115.0,116.0,5070,1522022400
ok,113.0,117.0,111.0,117.0,550,1522108800
ok,118.0,120.0,116.0,118.0,2865,1522195200
ok,119.0,121.0,119.0,121.0,357,1522281600
ok,120.0,120.0,118.0,118.0,350,1522540800
ok,119.0,120.0,119.0,120.0,4460,1522627200
ok,120.0,120.0,120.0,120.0,200,1522713600
ok,120.0,120.0,118.0,120.0,2689,1522800000
ok,122.0,126.0,120.0,124.0,2679,1522886400
ok,124.0,126.0,124.0,126.0,1753,1523145600
ok,124.0,124.0,120.0,120.0,588,1523232000
ok,122.0,126.0,122.0,122.0,1154,1523318400
ok,120.0,122.0,116.0,117.0,2669,1523404800
ok,118.0,118.0,116.0,116.0,1131,1523491200
ok,116.0,116.0,115.0,115.0,168,1523750400
ok,116.0,124.0,116.0,124.0,627,1523836800
ok,124.0,126.0,122.0,125.0,17154,1523923200
ok,124.0,129.0,121.0,129.0,1960,1524009600
ok,131.0,134.0,128.0,129.0,3348,1524096000
ok,128.0,134.0,130.0,134.0,616,1524355200
ok,134.0,136.0,132.0,132.0,3450,1524441600
ok,134.0,134.0,132.0,134.0,212,1524528000
ok,133.0,133.0,128.0,128.0,177,1524700800
ok,126.0,126.0,123.0,123.0,831,1524960000
ok,123.0,121.0,119.0,121.0,1303,1525219200
ok,123.0,125.0,122.0,125.0,545,1525305600
ok,125.0,125.0,123.0,123.0,146,1525564800
ok,125.0,125.0,123.0,123.0,642,1525651200
ok,125.0,125.0,123.0,123.0,210,1525737600
ok,123.0,124.0,121.0,121.0,437,1525824000
ok,121.0,122.0,120.0,122.0,17599,1525910400
ok,122.0,122.0,116.0,117.0,1372,1526256000
ok,116.0,116.0,115.0,115.0,131,1526342400
ok,117.0,117.0,117.0,117.0,100,1526428800
ok,115.0,115.0,115.0,115.0,600,1526774400
ok,117.0,117.0,114.0,115.0,665,1526860800
ok,116.0,116.0,115.0,115.0,439,1526947200
ok,115.0,115.0,114.0,114.0,7709,1527033600
ok,114.0,116.0,116.0,116.0,310,1527120000
ok,115.0,116.0,114.0,116.0,1004,1527379200
ok,114.0,116.0,112.0,116.0,1027,1527465600
ok,116.0,116.0,116.0,116.0,9943,1527552000
ok,114.0,115.0,113.0,115.0,2104,1527638400
ok,117.0,117.0,117.0,117.0,55,1527724800
ok,116.0,116.0,114.0,114.0,903,1527984000
ok,112.0,112.0,112.0,112.0,93,1528329600
ok,111.0,111.0,110.0,110.0,1018,1528588800
ok,110.0,110.0,106.0,106.0,4384,1528675200
ok,106.0,108.0,106.0,108.0,3605,1528761600
ok,106.0,109.0,106.0,108.0,2259,1528848000
ok,110.0,112.0,108.0,112.0,574,1528934400
ok,110.0,113.0,108.0,113.0,306,1529193600
ok,111.0,111.0,111.0,111.0,100,1529280000
ok,109.0,109.0,109.0,109.0,500,1529366400
ok,109.0,109.0,109.0,109.0,100,1529452800
ok,107.0,108.0,107.0,108.0,10187,1529539200
ok,106.0,107.0,106.0,106.0,7073,1529798400
ok,108.0,110.0,108.0,109.0,210,1529884800
ok,111.0,111.0,110.0,110.0,67,1530057600
ok,112.0,112.0,108.0,108.0,690,1530144000
ok,107.0,109.0,107.0,109.0,430,1530403200
ok,108.0,109.0,105.0,105.0,625,1530489600
ok,105.0,107.0,105.0,106.0,7454,1530576000
ok,107.0,107.0,105.0,107.0,3732,1530662400
ok,109.0,111.0,109.0,111.0,640,1530748800
ok,109.0,109.0,109.0,109.0,33,1531094400
ok,107.0,107.0,107.0,107.0,400,1531267200
ok,107.0,107.0,104.0,106.0,4439,1531353600
ok,105.0,106.0,105.0,106.0,1013,1531612800
ok,105.0,109.0,105.0,109.0,11820,1531785600
ok,110.0,110.0,110.0,109.0,60,1532217600
ok,108.0,108.0,106.0,106.0,920,1532304000
ok,108.0,116.0,108.0,114.0,280,1532390400
ok,112.0,112.0,111.0,111.0,4218,1532476800
ok,111.0,111.0,111.0,111.0,17,1532563200
ok,109.0,109.0,107.0,107.0,229,1532822400
ok,107.0,109.0,105.0,109.0,292,1532995200
ok,107.0,109.0,107.0,109.0,430,1533081600
ok,108.0,109.0,105.0,105.0,625,1533168000
ok,105.0,105.0,103.0,105.0,4127,1533427200
ok,107.0,107.0,107.0,107.0,60,1533513600
ok,107.0,107.0,107.0,107.0,1752,1533600000
ok,107.0,107.0,104.0,105.0,2977,1533686400
ok,107.0,107.0,107.0,107.0,310,1533772800
ok,107.0,107.0,105.0,105.0,430,1534032000
ok,103.0,109.0,103.0,109.0,6307,1534118400
ok,109.0,115.0,107.0,115.0,9174,1534204800
ok,113.0,117.0,111.0,117.0,7433,1534291200
ok,116.0,116.0,113.0,114.0,2752,1534377600
ok,111.0,111.0,110.0,110.0,540,1534636800
ok,110.0,110.0,110.0,110.0,632,1534723200
ok,109.0,109.0,105.0,107.0,1015,1534809600
ok,107.0,109.0,107.0,109.0,40,1534896000
ok,111.0,111.0,109.0,110.0,562,1534982400
ok,108.0,108.0,108.0,108.0,5103,1535241600
ok,110.0,112.0,110.0,110.0,1510,1535414400
ok,112.0,112.0,110.0,110.0,168,1535500800
ok,112.0,114.0,112.0,112.0,2275,1535587200
ok,113.0,112.0,111.0,111.0,2850,1535846400
ok,113.0,115.0,113.0,115.0,1530,1535932800
ok,113.0,114.0,112.0,112.0,671,1536019200
ok,114.0,114.0,108.0,110.0,3978,1536105600
ok,111.0,111.0,110.0,111.0,951,1536192000
ok,109.0,109.0,107.0,107.0,6411,1536451200
ok,106.0,106.0,106.0,106.0,200,1536537600
ok,108.0,110.0,108.0,110.0,1225,1536624000
ok,109.0,109.0,106.0,106.0,8700,1536710400
ok,104.0,109.0,104.0,107.0,7599,1536796800
ok,109.0,109.0,109.0,109.0,100,1537056000
ok,110.0,110.0,107.0,107.0,498,1537142400
ok,106.0,110.0,106.0,110.0,1942,1537401600
ok,111.0,111.0,105.0,105.0,7774,1537833600
ok,107.0,112.0,107.0,109.0,3424,1537920000
ok,107.0,111.0,107.0,111.0,3554,1538006400
ok,113.0,113.0,113.0,113.0,23,1538265600
ok,111.0,111.0,111.0,111.0,30,1538352000
ok,110.0,110.0,108.0,108.0,1176,1538438400
ok,106.0,112.0,106.0,112.0,1027,1538524800
ok,110.0,110.0,108.0,108.0,143,1538611200
ok,108.0,108.0,104.0,106.0,7443,1538870400
ok,107.0,107.0,105.0,105.0,10315,1538956800
ok,105.0,106.0,105.0,106.0,158,1539043200
ok,106.0,106.0,106.0,106.0,500,1539129600
ok,108.0,108.0,106.0,106.0,1520,1539216000
ok,106.0,106.0,105.0,106.0,2800,1539475200
ok,105.0,107.0,105.0,106.0,4415,1539561600
ok,107.0,108.0,107.0,108.0,400,1540080000
