s,o,h,l,c,v,t
ok,82.33,83.68,82.33,82.33,1240,1404086400
ok,82.33,81.99,81.99,81.99,756,1404172800
ok,81.99,82.33,82.33,82.33,200,1404259200
ok,82.33,80.97,80.97,80.97,1000,1404345600
ok,80.97,82.33,82.33,82.33,198,1404604800
ok,82.33,82.33,79.95,81.31,2180,1404691200
ok,81.31,82.33,82.33,82.33,966,1404777600
ok,82.33,81.65,80.29,81.65,1512,1404950400
ok,81.65,85.72,83.0,84.36,470,1405900800
ok,84.36,89.78,81.65,89.78,1355,1405987200
ok,89.78,97.58,91.14,97.58,1212,1406073600
ok,97.58,104.36,99.28,104.03,5700,1406160000
ok,104.03,105.72,105.72,105.72,100,1406419200
ok,105.72,112.5,107.42,110.47,1599,1406678400
ok,110.47,111.82,109.11,109.11,4076,1407024000
ok,109.11,107.42,107.42,107.42,69,1407110400
ok,107.42,105.72,105.72,105.72,100,1407196800
ok,105.72,105.72,105.72,105.72,2500,1407283200
ok,105.72,104.03,104.03,104.03,490,1407369600
ok,104.03,105.72,105.72,105.72,20,1407888000
ok,105.72,104.03,104.03,104.03,100,1407974400
ok,104.03,102.33,100.63,100.63,20487,1408406400
ok,100.63,98.94,98.94,98.94,30,1408924800
ok,98.94,100.63,100.63,100.63,100,1409011200
ok,100.63,100.63,100.63,100.63,1000,1410220800
ok,100.63,98.94,98.94,98.94,1130,1410307200
ok,98.94,97.24,95.55,95.55,1258,1412035200
ok,95.55,95.55,95.55,95.55,810,1413158400
ok,95.55,95.55,89.78,89.78,574,1413849600
ok,89.78,88.43,88.43,88.43,720,1413936000
ok,88.43,89.78,89.78,89.78,150,1414454400
ok,89.78,91.14,89.11,90.46,8270,1414627200
ok,90.31,88.88,88.88,88.88,20,1415836800
ok,88.88,87.44,80.97,80.97,981,1416700800
ok,80.97,80.97,73.78,79.17,116265,1416787200
ok,79.17,80.25,80.25,80.25,50,1420329600
ok,80.25,81.33,81.33,81.33,50,1420502400
ok,81.33,82.77,82.77,82.77,50,1421020800
ok,82.77,84.2,84.2,84.2,50,1421107200
ok,84.2,85.64,85.64,85.64,100,1421712000
ok,85.64,87.08,87.08,87.08,50,1422316800
ok,87.08,88.52,88.52,88.52,50,1423008000
ok,88.52,87.08,87.08,87.08,100,1423094400
